datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4683015,0.0,0.0,0.0,-0.0113311136013674,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.60268223,0.0,0.0,0.0,-0.0006808906212413,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.47462824,0.0,0.0,0.0,0.0017217462260301,0.0,0.0,1.0,1.0
2024-10-02 11:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.52885324,0.0,0.0,0.0,-0.0081011070291052,-0.0,-0.0,1.0,1.0
2024-10-02 12:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.59550995,0.0,0.0,0.0,0.0061593295364488,0.0,0.0,1.0,1.0
2024-10-02 13:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5322931,0.0,0.0,0.0,-0.0065011651491839,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.53695434,0.0,0.0,0.0,0.0106802497535327,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.52698994,0.0,0.0,0.0,-0.0030686067306129,-0.0,-0.0,1.0,1.0
2024-10-02 16:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.52756476,0.0,0.0,0.0,-0.0025032105509916,-0.0,-0.0,1.0,1.0
2024-10-02 17:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5513193,0.0,0.0,0.0,-0.0232516317830883,-0.0,-0.0,1.0,1.0
2024-10-02 18:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5232262,0.0,0.0,0.0,-0.0075528700906345,-0.0,-0.0,1.0,1.0
2024-10-02 19:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.602675,0.0,0.0,0.0,0.0060461174565831,0.0,0.0,1.0,1.0
2024-10-02 20:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48147434,0.0,0.0,0.0,-0.0030006998839116,-0.0,-0.0,1.0,1.0
2024-10-02 21:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5403543,0.0,0.0,0.0,0.0013325206498666,0.0,0.0,1.0,1.0
2024-10-02 22:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.51956993,0.0,0.0,0.0,-0.0075688882172181,-0.0,-0.0,1.0,1.0
2024-10-02 23:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5780736,0.0,0.0,0.0,0.0034135756252933,0.0,0.0,1.0,1.0
2024-10-03 00:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.52725005,0.0,0.0,0.0,0.0052188722514501,0.0,0.0,1.0,1.0
2024-10-03 01:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.47450787,0.0,0.0,0.0,0.0030446123780687,0.0,0.0,1.0,1.0
2024-10-03 02:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4722891,0.0,0.0,0.0,0.0031440755916045,0.0,0.0,1.0,1.0
2024-10-03 03:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4268699,0.0,0.0,0.0,-0.0007377090175549,-0.0,-0.0,1.0,1.0
2024-10-03 04:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49686703,0.0,0.0,0.0,-0.0058100978081793,-0.0,-0.0,1.0,1.0
2024-10-03 05:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5242049,0.0,0.0,0.0,0.0023032194729026,0.0,0.0,1.0,1.0
2024-10-03 06:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4858563,0.0,0.0,0.0,-0.0102381221459036,-0.0,-0.0,1.0,1.0
2024-10-03 07:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.6001165,0.0,0.0,0.0,-0.0114773856596113,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.59599,0.0,0.0,0.0,0.0065283143173717,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.55144197,0.0,0.0,0.0,0.0067154885517921,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5029832,0.0,0.0,0.0,-0.0068480137804668,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.56292796,0.0,0.0,0.0,-4.251068080773912e-06,-0.0,-0.0,1.0,1.0
2024-10-03 12:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5575864,0.0,0.0,0.0,-0.002142547420866,-0.0,-0.0,1.0,1.0
2024-10-03 13:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5694109,0.0,0.0,0.0,-0.0126741362416393,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5530445,0.0,0.0,0.0,0.0099458479860194,0.0,0.0,1.0,1.0
2024-10-03 15:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.60124165,0.0,0.0,0.0,-0.0067076817909936,-0.0,-0.0,1.0,1.0
2024-10-03 16:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.54738545,0.0,0.0,0.0,0.008142285689707,0.0,0.0,1.0,1.0
2024-10-03 17:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.55460167,0.0,0.0,0.0,0.0001322621521184,0.0,0.0,1.0,1.0
2024-10-03 18:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49188784,0.0,0.0,0.0,0.0039972015323317,0.0,0.0,1.0,1.0
2024-10-03 19:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.44024456,0.0,0.0,0.0,-0.0049033146236898,-0.0,-0.0,1.0,1.0
2024-10-03 20:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5322136,0.0,0.0,0.0,0.0036080735449217,0.0,0.0,1.0,1.0
2024-10-03 21:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5358831,0.0,0.0,0.0,0.000706256754112,0.0,0.0,1.0,1.0
2024-10-03 22:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.47090647,0.0,0.0,0.0,-0.0009693547838507,-0.0,-0.0,1.0,1.0
2024-10-03 23:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.47641352,0.0,0.0,0.0,-0.0040131074985105,-0.0,-0.0,1.0,1.0
2024-10-04 00:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.57253736,0.0,0.0,0.0,0.0158906497690536,0.0,0.0,1.0,1.0
2024-10-04 01:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48518842,0.0,0.0,0.0,-0.0030072847793536,-0.0,-0.0,1.0,1.0
2024-10-04 02:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.39427644,0.0,0.0,0.0,-0.00140903894263,-0.0,-0.0,1.0,1.0
2024-10-04 03:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49842605,0.0,0.0,0.0,0.0030206119802116,0.0,0.0,1.0,1.0
2024-10-04 04:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.40340823,0.0,0.0,0.0,0.0038412615511622,0.0,0.0,1.0,1.0
2024-10-04 05:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.38726145,0.0,0.0,0.0,-0.0035160740809117,-0.0,-0.0,1.0,1.0
2024-10-04 06:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.47940075,0.0,0.0,0.0,0.0027958365614577,0.0,0.0,1.0,1.0
2024-10-04 07:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.40325496,0.0,0.0,0.0,-3.7789721195724546e-05,-0.0,-0.0,1.0,1.0
2024-10-04 08:00:00+00:00,ETH,XGBoost,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.47798303,0.0,0.0,0.0,-0.0018307712333771,-0.0,-0.0,1.0,1.0
