datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,SOL,CNN,ohlc_raw,short_only,with_cost,FLAT,HOLD,0,0.4946835,0.0,0.0,0.0,-0.0270173683081981,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,SOL,CNN,ohlc_raw,short_only,with_cost,FLAT,HOLD,0,0.49687365,0.0,0.0,0.0,0.0087416440167487,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,SOL,CNN,ohlc_raw,short_only,with_cost,FLAT,HOLD,0,0.4910875,0.0,0.0,0.0,0.0069181473929509,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,SOL,CNN,ohlc_raw,short_only,with_cost,FLAT,HOLD,0,0.49333903,0.0,0.0,0.0,-0.0101974397917118,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,SOL,CNN,ohlc_raw,short_only,with_cost,FLAT,HOLD,0,0.4917371,0.0,0.0,0.0,-0.005480052608505,-0.0,-0.0,1.0,1.0
2024-10-03 12:00:00+00:00,SOL,CNN,ohlc_raw,short_only,with_cost,SHORT,OPEN_SHORT,1,0.4872279,-1.0,1.0,0.00035,0.0061714789508484,-0.0061714789508484,-0.0065214789508484,0.9938285210491516,0.9934785210491516
2024-10-03 13:00:00+00:00,SOL,CNN,ohlc_raw,short_only,with_cost,FLAT,CLOSE_SHORT,1,0.4979835,0.0,1.0,0.00035,-0.0156261409273456,-0.0,-0.00035,0.9938285210491516,0.9931308035667844
2024-10-03 14:00:00+00:00,SOL,CNN,ohlc_raw,short_only,with_cost,SHORT,OPEN_SHORT,1,0.4846721,-1.0,1.0,0.00035,0.0057117424523402,-0.0057117424523402,-0.006061742452340199,0.9881520284951287,0.9871107004140769
2024-10-03 15:00:00+00:00,SOL,CNN,ohlc_raw,short_only,with_cost,SHORT,HOLD,0,0.4752213,-1.0,0.0,0.0,-0.0041304027142646,0.0041304027142646,0.0041304027142646,0.992233494315731,0.9911878651303468
2024-10-03 16:00:00+00:00,SOL,CNN,ohlc_raw,short_only,with_cost,SHORT,HOLD,0,0.46533233,-1.0,0.0,0.0,0.0069619315656939,-0.0069619315656939,-0.0069619315656939,0.9853256326311156,0.9842872830445631
2024-10-03 17:00:00+00:00,SOL,CNN,ohlc_raw,short_only,with_cost,SHORT,HOLD,0,0.46378672,-1.0,0.0,0.0,0.0008090614886731,-0.0008090614886731,-0.0008090614886731,0.9845284436079513,0.983490934110061
