datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 13:00:00+00:00,BTC,GRU,ohlc_raw,long_short,with_cost,FLAT,HOLD,0,0.5157127976417542,0.4968145191669464,0.52,0.51,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/ohlc_raw/btc""}",0.0,0.0,0.0,-0.0044373268133659,-0.0044472009687199,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,BTC,GRU,ohlc_raw,long_short,with_cost,FLAT,HOLD,0,0.5194796919822693,0.49694332480430603,0.52,0.51,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/ohlc_raw/btc""}",0.0,0.0,0.0,0.0130364942924405,0.0129522505726524,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,BTC,GRU,ohlc_raw,long_short,with_cost,FLAT,HOLD,0,0.5170987844467163,0.4955929219722748,0.52,0.51,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/ohlc_raw/btc""}",0.0,0.0,0.0,-0.0011959787316192,-0.0011966944849232,-0.0,-0.0,1.0,1.0
2024-10-02 16:00:00+00:00,BTC,GRU,ohlc_raw,long_short,with_cost,FLAT,HOLD,0,0.5166624188423157,0.49455884099006653,0.52,0.51,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/ohlc_raw/btc""}",0.0,0.0,0.0,-0.0027831710706842,-0.0027870512925083,-0.0,-0.0,1.0,1.0
2024-10-02 17:00:00+00:00,BTC,GRU,ohlc_raw,long_short,with_cost,FLAT,HOLD,0,0.5170531272888184,0.494037002325058,0.52,0.51,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/ohlc_raw/btc""}",0.0,0.0,0.0,-0.0140505916059922,-0.0141502356411272,-0.0,-0.0,1.0,1.0
2024-10-02 18:00:00+00:00,BTC,GRU,ohlc_raw,long_short,with_cost,FLAT,HOLD,0,0.5173813104629517,0.4934837520122528,0.52,0.51,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/ohlc_raw/btc""}",0.0,0.0,0.0,-0.0094152440419273,-0.0094598476420735,-0.0,-0.0,1.0,1.0
2024-10-02 19:00:00+00:00,BTC,GRU,ohlc_raw,long_short,with_cost,FLAT,HOLD,0,0.5197995901107788,0.49377956986427307,0.52,0.51,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/ohlc_raw/btc""}",0.0,0.0,0.0,0.0121943824232624,0.0121206299140962,0.0,0.0,1.0,1.0
2024-10-02 20:00:00+00:00,BTC,GRU,ohlc_raw,long_short,with_cost,FLAT,HOLD,0,0.5196800231933594,0.49318554997444153,0.52,0.51,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/ohlc_raw/btc""}",0.0,0.0,0.0,-0.0015099142390377,-0.0015110553082982,-0.0,-0.0,1.0,1.0
2024-10-02 21:00:00+00:00,BTC,GRU,ohlc_raw,long_short,with_cost,FLAT,HOLD,0,0.5151164531707764,0.49325960874557495,0.52,0.51,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/ohlc_raw/btc""}",0.0,0.0,0.0,0.0003245002630194,0.0003244476241963,0.0,0.0,1.0,1.0
2024-10-02 22:00:00+00:00,BTC,GRU,ohlc_raw,long_short,with_cost,FLAT,HOLD,0,0.5113973021507263,0.49348363280296326,0.52,0.51,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/ohlc_raw/btc""}",0.0,0.0,0.0,-0.0033272672235831,-0.0033328148862939,-0.0,-0.0,1.0,1.0
