datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.5012592,1.0,1.0,0.0,-0.0098303777949113,-0.0098303777949113,-0.0098303777949113,0.9901696222050888,0.9901696222050888
2024-10-03 08:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.49934614,0.0,1.0,0.0,0.0114853027058592,0.0,0.0,0.9901696222050888,0.9901696222050888
2024-10-03 09:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49671686,0.0,0.0,0.0,0.008660508083141,0.0,0.0,0.9901696222050888,0.9901696222050888
2024-10-03 10:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49832678,0.0,0.0,0.0,-0.0131654264453349,-0.0,-0.0,0.9901696222050888,0.9901696222050888
2024-10-03 11:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49555117,0.0,0.0,0.0,0.0059938128383603,0.0,0.0,0.9901696222050888,0.9901696222050888
2024-10-03 12:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49612463,0.0,0.0,0.0,0.0019219680953295,0.0,0.0,0.9901696222050888,0.9901696222050888
2024-10-03 13:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49614796,0.0,0.0,0.0,-0.0074812967581047,-0.0,-0.0,0.9901696222050888,0.9901696222050888
2024-10-03 14:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49565902,0.0,0.0,0.0,0.0100502512562814,0.0,0.0,0.9901696222050888,0.9901696222050888
2024-10-03 15:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49933368,0.0,0.0,0.0,-0.0151167240719477,-0.0,-0.0,0.9901696222050888,0.9901696222050888
2024-10-03 16:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.5015963,1.0,1.0,0.0,0.0120458519525936,0.0120458519525936,0.0120458519525936,1.0020970588821267,1.0020970588821267
2024-10-03 17:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.49777436,0.0,1.0,0.0,0.004223459397197,0.0,0.0,1.0020970588821267,1.0020970588821267
2024-10-03 18:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.50031304,1.0,1.0,0.0,0.0078378895048747,0.0078378895048747,0.0078378895048747,1.0099513849028048,1.0099513849028048
2024-10-03 19:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.49610573,0.0,1.0,0.0,-0.0062594840667677,-0.0,-0.0,1.0099513849028048,1.0099513849028048
2024-10-03 20:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4936008,0.0,0.0,0.0,0.0020996373353692,0.0,0.0,1.0099513849028048,1.0099513849028048
2024-10-03 21:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49310133,0.0,0.0,0.0,-0.0003809523809523,-0.0,-0.0,1.0099513849028048,1.0099513849028048
2024-10-03 22:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49714077,0.0,0.0,0.0,-0.0057164634146341,-0.0,-0.0,1.0099513849028048,1.0099513849028048
2024-10-03 23:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4966718,0.0,0.0,0.0,-0.0120735914143351,-0.0,-0.0,1.0099513849028048,1.0099513849028048
2024-10-04 00:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.5005299,1.0,1.0,0.0,0.0161008729388945,0.0161008729388945,0.0161008729388945,1.0262124838255853,1.0262124838255853
2024-10-04 01:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,LONG,HOLD,0,0.50706136,1.0,0.0,0.0,-0.0017182130584192,-0.0017182130584192,-0.0017182130584192,1.0244492321351633,1.0244492321351633
2024-10-04 02:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,LONG,HOLD,0,0.50452983,1.0,0.0,0.0,0.0034423407917383,0.0034423407917383,0.0034423407917383,1.027975735516007,1.027975735516007
2024-10-04 03:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.4988666,0.0,1.0,0.0,0.0022870211549457,0.0,0.0,1.027975735516007,1.027975735516007
2024-10-04 04:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49673015,0.0,0.0,0.0,0.0041833048108004,0.0,0.0,1.027975735516007,1.027975735516007
2024-10-04 05:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49714226,0.0,0.0,0.0,-0.013823139556902,-0.0,-0.0,1.027975735516007,1.027975735516007
2024-10-04 06:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.5005077,1.0,1.0,0.0,0.0061443932411673,0.0061443932411673,0.0061443932411673,1.0342920226773957,1.0342920226773957
2024-10-04 07:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.4971683,0.0,1.0,0.0,-0.0017175572519084,-0.0,-0.0,1.0342920226773957,1.0342920226773957
2024-10-04 08:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49883988,0.0,0.0,0.0,-0.0001911680367042,-0.0,-0.0,1.0342920226773957,1.0342920226773957
2024-10-04 09:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4987415,0.0,0.0,0.0,0.001338432122371,0.0,0.0,1.0342920226773957,1.0342920226773957
2024-10-04 10:00:00+00:00,XRP,CNN,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4967367,0.0,0.0,0.0,0.0024823372159632,0.0,0.0,1.0342920226773957,1.0342920226773957
