datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-01 21:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,OPEN_LONG,1,0.9999994051546072,5.948453928457206e-07,0.7400000000000002,,True,"{""window"": 7}",1.0,1.0,0.00035,-0.0072415690335944,-0.0072679164695365,-0.0072415690335944,-0.007591569033594399,0.9927584309664056,0.9924084309664056
2024-10-01 22:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.9999997128440198,2.871559803376469e-07,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,-0.0025102488243395,-0.0025134047815178,-0.0025102488243395,-0.0025102488243395,0.990266360282219,0.9899172388693076
2024-10-01 23:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.9999997744364368,2.2556356313607245e-07,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,0.0067122045281846,0.0066897779818147,0.0067122045281846,0.0067122045281846,0.9969132306298143,0.9965617658425743
2024-10-02 00:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.9999757869769058,2.4213023094133976e-05,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,0.0066674512318349,0.0066453220877373,0.0066674512318349,0.0066674512318349,1.0035601009774096,1.003206292815841
2024-10-02 01:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.9985451007542671,0.0014548992457327895,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,0.0047931179050568,0.0047816674896477,0.0047931179050568,0.0047931179050568,1.0083702828662051,1.0080147788604024
2024-10-02 02:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.9789485920727798,0.021051407927220208,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,-0.0011755124311443,-0.0011762038878126,-0.0011755124311443,-0.0011755124311443,1.0071849310634993,1.0068298449570747
2024-10-02 03:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.9865653674912771,0.013434632508722934,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,-0.0010523778920308,-0.0010529320304541,-0.0010523778920308,-0.0010523778920308,1.0061249919088615,1.005770279487205
2024-10-02 04:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.9914036109143237,0.008596389085676387,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,-0.0036108050728193,-0.0036173397645306,-0.0036108050728193,-0.0036108050728193,1.0024920706841867,1.0021386390599416
2024-10-02 05:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.9982035406237466,0.0017964593762534878,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,0.0031638418079096,0.0031588473920053,0.0031638418079096,0.0031638418079096,1.0056637970095152,1.0053092471835212
2024-10-02 06:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.9785226848627165,0.021477315137283456,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,-0.001532681105783,-0.0015338568629965,-0.001532681105783,-0.001532681105783,1.0041224351090687,1.003768428694894
2024-10-02 07:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.9904742831754224,0.009525716824577493,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,-0.0005036200207088,-0.0005037468798657,-0.0005036200207088,-0.0005036200207088,1.003616738947505,1.0032629108180477
2024-10-02 08:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.9928887348495162,0.007111265150483748,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,-0.0113311136013674,-0.0113957997775809,-0.0113311136013674,-0.0113311136013674,0.992244643666257,0.9918948248035299
2024-10-02 09:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.999953891535346,4.6108464653996926e-05,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,-0.0006808906212413,-0.0006811225325371,-0.0006808906212413,-0.0006808906212413,0.9915690335944077,0.9912194529200633
2024-10-02 10:00:00+00:00,ETH,RSI,rule_based,long_only,with_cost,LONG,HOLD,0,0.9999633110066513,3.6688993348859133e-05,0.7400000000000002,,True,"{""window"": 7}",1.0,0.0,0.0,0.0017217462260301,0.0017202657201234,0.0017217462260301,0.0017217462260301,0.9932762638358473,0.9929260812722961
