datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4951374713203818,0.0,0.0,0.0,-0.0113311136013674,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.5075202287720626,0.0,0.0,0.0,-0.0006808906212413,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4937456565676384,0.0,0.0,0.0,0.0017217462260301,0.0,0.0,1.0,1.0
2024-10-02 11:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49215707990902424,0.0,0.0,0.0,-0.0081011070291052,-0.0,-0.0,1.0,1.0
2024-10-02 12:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.5034899113776587,0.0,0.0,0.0,0.0061593295364488,0.0,0.0,1.0,1.0
2024-10-02 13:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4710929002257676,0.0,0.0,0.0,-0.0065011651491839,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.48616733020268965,0.0,0.0,0.0,0.0106802497535327,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.47291041533778866,0.0,0.0,0.0,-0.0030686067306129,-0.0,-0.0,1.0,1.0
2024-10-02 16:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4907075986244716,0.0,0.0,0.0,-0.0025032105509916,-0.0,-0.0,1.0,1.0
2024-10-02 17:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49371359505522777,0.0,0.0,0.0,-0.0232516317830883,-0.0,-0.0,1.0,1.0
2024-10-02 18:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.5180637133823119,0.0,0.0,0.0,-0.0075528700906345,-0.0,-0.0,1.0,1.0
2024-10-02 19:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4861658154833891,0.0,0.0,0.0,0.0060461174565831,0.0,0.0,1.0,1.0
2024-10-02 20:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4761701974821473,0.0,0.0,0.0,-0.0030006998839116,-0.0,-0.0,1.0,1.0
2024-10-02 21:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49724927524130974,0.0,0.0,0.0,0.0013325206498666,0.0,0.0,1.0,1.0
2024-10-02 22:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49036450157511374,0.0,0.0,0.0,-0.0075688882172181,-0.0,-0.0,1.0,1.0
2024-10-02 23:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.506424792340154,0.0,0.0,0.0,0.0034135756252933,0.0,0.0,1.0,1.0
2024-10-03 00:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.48448071091662803,0.0,0.0,0.0,0.0052188722514501,0.0,0.0,1.0,1.0
2024-10-03 01:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.485780550396378,0.0,0.0,0.0,0.0030446123780687,0.0,0.0,1.0,1.0
2024-10-03 02:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49064467439672727,0.0,0.0,0.0,0.0031440755916045,0.0,0.0,1.0,1.0
2024-10-03 03:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4918935832811888,0.0,0.0,0.0,-0.0007377090175549,-0.0,-0.0,1.0,1.0
2024-10-03 04:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4952442603846991,0.0,0.0,0.0,-0.0058100978081793,-0.0,-0.0,1.0,1.0
2024-10-03 05:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.504343374108566,0.0,0.0,0.0,0.0023032194729026,0.0,0.0,1.0,1.0
2024-10-03 06:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49421035055390866,0.0,0.0,0.0,-0.0102381221459036,-0.0,-0.0,1.0,1.0
2024-10-03 07:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.509463933070957,0.0,0.0,0.0,-0.0114773856596113,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.498140627917592,0.0,0.0,0.0,0.0065283143173717,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4797383133129277,0.0,0.0,0.0,0.0067154885517921,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4860720394975989,0.0,0.0,0.0,-0.0068480137804668,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.5016694821811651,0.0,0.0,0.0,-4.251068080773912e-06,-0.0,-0.0,1.0,1.0
2024-10-03 12:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4863148175175063,0.0,0.0,0.0,-0.002142547420866,-0.0,-0.0,1.0,1.0
2024-10-03 13:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.47936120737286364,0.0,0.0,0.0,-0.0126741362416393,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4882091827778793,0.0,0.0,0.0,0.0099458479860194,0.0,0.0,1.0,1.0
2024-10-03 15:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4692937229051663,0.0,0.0,0.0,-0.0067076817909936,-0.0,-0.0,1.0,1.0
2024-10-03 16:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49634095291897445,0.0,0.0,0.0,0.008142285689707,0.0,0.0,1.0,1.0
2024-10-03 17:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4818212423033449,0.0,0.0,0.0,0.0001322621521184,0.0,0.0,1.0,1.0
2024-10-03 18:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49561444632455365,0.0,0.0,0.0,0.0039972015323317,0.0,0.0,1.0,1.0
2024-10-03 19:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4892866415168218,0.0,0.0,0.0,-0.0049033146236898,-0.0,-0.0,1.0,1.0
2024-10-03 20:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.5022326460561881,0.0,0.0,0.0,0.0036080735449217,0.0,0.0,1.0,1.0
2024-10-03 21:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4935507925404002,0.0,0.0,0.0,0.000706256754112,0.0,0.0,1.0,1.0
2024-10-03 22:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4928119329107619,0.0,0.0,0.0,-0.0009693547838507,-0.0,-0.0,1.0,1.0
2024-10-03 23:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49576068433107784,0.0,0.0,0.0,-0.0040131074985105,-0.0,-0.0,1.0,1.0
2024-10-04 00:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49528273571832626,0.0,0.0,0.0,0.0158906497690536,0.0,0.0,1.0,1.0
2024-10-04 01:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.47223491336318246,0.0,0.0,0.0,-0.0030072847793536,-0.0,-0.0,1.0,1.0
2024-10-04 02:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4978777256706413,0.0,0.0,0.0,-0.00140903894263,-0.0,-0.0,1.0,1.0
2024-10-04 03:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4979366485425421,0.0,0.0,0.0,0.0030206119802116,0.0,0.0,1.0,1.0
2024-10-04 04:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4939790529187238,0.0,0.0,0.0,0.0038412615511622,0.0,0.0,1.0,1.0
2024-10-04 05:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49347497579242294,0.0,0.0,0.0,-0.0035160740809117,-0.0,-0.0,1.0,1.0
2024-10-04 06:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.501037520827987,0.0,0.0,0.0,0.0027958365614577,0.0,0.0,1.0,1.0
2024-10-04 07:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49276368170338053,0.0,0.0,0.0,-3.7789721195724546e-05,-0.0,-0.0,1.0,1.0
2024-10-04 08:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4962769280438865,0.0,0.0,0.0,-0.0018307712333771,-0.0,-0.0,1.0,1.0
2024-10-04 09:00:00+00:00,ETH,Logistic Regression,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.497857064376606,0.0,0.0,0.0,-0.0008329301895126,-0.0,-0.0,1.0,1.0
