datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.4992096,0.0,0.0,0.0,-0.0093884384335094,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.51795244,0.0,0.0,0.0,0.006072174172383,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.49923754,0.0,0.0,0.0,0.0050312513998571,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5037115,0.0,0.0,0.0,-0.0042809636158239,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5024834,0.0,0.0,0.0,-0.0048511694201555,-0.0,-0.0,1.0,1.0
2024-10-03 12:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5059835,0.0,0.0,0.0,-0.0014534491925327,-0.0,-0.0,1.0,1.0
2024-10-03 13:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5037397,0.0,0.0,0.0,-0.0034786822443618,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50097495,0.0,0.0,0.0,0.0078024649666845,0.0,0.0,1.0,1.0
2024-10-03 15:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5017986,0.0,0.0,0.0,-0.0078083490678826,-0.0,-0.0,1.0,1.0
2024-10-03 16:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50205576,0.0,0.0,0.0,0.0077119079430774,0.0,0.0,1.0,1.0
2024-10-03 17:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5112098,0.0,0.0,0.0,0.0014894775036284,0.0,0.0,1.0,1.0
2024-10-03 18:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50757676,0.0,0.0,0.0,0.0051659760638222,0.0,0.0,1.0,1.0
2024-10-03 19:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.51108605,0.0,0.0,0.0,-0.0042925486598073,-0.0,-0.0,1.0,1.0
2024-10-03 20:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.52038443,1.0,1.0,0.0,0.0005451344324876,0.0005451344324876,0.0005451344324876,1.0005451344324876,1.0005451344324876
2024-10-03 21:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.5136267,0.0,1.0,0.0,0.0014495010700226,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-03 22:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50452757,0.0,0.0,0.0,-0.0023409043099734,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-03 23:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5104419,0.0,0.0,0.0,-0.0040938084747481,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-04 00:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50991195,0.0,0.0,0.0,0.0118007054408459,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-04 01:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5063231,0.0,0.0,0.0,-0.0029705315430101,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-04 02:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50239,0.0,0.0,0.0,-0.0013788549900346,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-04 03:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5044999,0.0,0.0,0.0,0.0008114583297444,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-04 04:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5006397,0.0,0.0,0.0,0.0036538475724756,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-04 05:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.49930716,0.0,0.0,0.0,-0.0017042241696684,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-04 06:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.504915,0.0,0.0,0.0,0.0052951570680628,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-04 07:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50577366,0.0,0.0,0.0,9.911522168937204e-05,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-04 08:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50373256,0.0,0.0,0.0,-0.0017949631349072,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-04 09:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.51295185,0.0,0.0,0.0,-0.0009034971469411,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-04 10:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50435185,0.0,0.0,0.0,0.0027059260645638,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-04 11:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.4996555,0.0,0.0,0.0,0.0078503052245539,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-04 12:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50158376,0.0,0.0,0.0,-0.005687183282891,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-04 13:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5028093,0.0,0.0,0.0,-0.0055215961280947,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-04 14:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5021298,0.0,0.0,0.0,0.0103371979098629,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-04 15:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5018486,0.0,0.0,0.0,0.0059951788379593,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-04 16:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5022932,0.0,0.0,0.0,-0.0041878742027945,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-04 17:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5021676,0.0,0.0,0.0,0.0058349568884015,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-04 18:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50881684,0.0,0.0,0.0,0.0003690753659597,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-04 19:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5034803,0.0,0.0,0.0,0.0006365443817342,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-04 20:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50183666,0.0,0.0,0.0,-0.0021349929575997,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-04 21:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5042112,0.0,0.0,0.0,-0.0009845127520976,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-04 22:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5025933,0.0,0.0,0.0,-0.0020437801332998,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-04 23:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5033372,0.0,0.0,0.0,0.0013529620204233,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-05 00:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50360453,0.0,0.0,0.0,-0.0016086536914911,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-05 01:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5012409,0.0,0.0,0.0,-0.0041562758428025,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-05 02:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50403374,0.0,0.0,0.0,0.0008085807272728,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-05 03:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5078569,0.0,0.0,0.0,0.0014228446255932,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-05 04:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50151783,0.0,0.0,0.0,0.0032198542017991,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-05 05:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50248945,0.0,0.0,0.0,0.0011990446259566,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-05 06:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50276655,0.0,0.0,0.0,-0.0023752892774492,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-05 07:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.502233,0.0,0.0,0.0,0.0012133474665008,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-05 08:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5066885,0.0,0.0,0.0,0.001616855066457,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-05 09:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5068101,0.0,0.0,0.0,-0.0006129922551898,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-05 10:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50862736,0.0,0.0,0.0,-0.0005442518024523,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-05 11:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5052828,0.0,0.0,0.0,0.0019625284597182,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-05 12:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5080193,0.0,0.0,0.0,-0.0023862789681617,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-05 13:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50485575,0.0,0.0,0.0,0.0006862059728076,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-05 14:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50839794,0.0,0.0,0.0,-0.0004558170943468,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-05 15:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50736135,0.0,0.0,0.0,-0.0033658985018735,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-05 16:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.50549555,0.0,0.0,0.0,0.0009298174258858,0.0,0.0,1.0005451344324876,1.0005451344324876
2024-10-05 17:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5030588,0.0,0.0,0.0,-0.0024511412456235,-0.0,-0.0,1.0005451344324876,1.0005451344324876
2024-10-05 18:00:00+00:00,BTC,CNN,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5058191,0.0,0.0,0.0,-0.0002508728824517,-0.0,-0.0,1.0005451344324876,1.0005451344324876
