datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,ETH,MLP,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5020075440406799,0.49109020829200745,,0.51,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0114773856596113,-0.0115437592023064,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,ETH,MLP,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.5096245408058167,0.524024248123169,,0.51,True,"{""lookback_hours"": 24}",-1.0,1.0,0.0,0.0065283143173717,0.0065070971648901,-0.0065283143173717,-0.0065283143173717,0.9934716856826283,0.9934716856826283
2024-10-03 09:00:00+00:00,ETH,MLP,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.5202323198318481,0.45754531025886536,,0.51,True,"{""lookback_hours"": 24}",0.0,1.0,0.0,0.0067154885517921,0.0066930401040343,0.0,0.0,0.9934716856826283,0.9934716856826283
2024-10-03 10:00:00+00:00,ETH,MLP,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5043655633926392,0.4716334342956543,,0.51,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0068480137804668,-0.0068715690261939,-0.0,-0.0,0.9934716856826283,0.9934716856826283
2024-10-03 11:00:00+00:00,ETH,MLP,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.48042166233062744,0.4856652319431305,,0.51,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-4.251068080773912e-06,-4.2510771165894335e-06,-0.0,-0.0,0.9934716856826283,0.9934716856826283
2024-10-03 12:00:00+00:00,ETH,MLP,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5003663897514343,0.4928121864795685,,0.51,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.002142547420866,-0.00214484595933,-0.0,-0.0,0.9934716856826283,0.9934716856826283
2024-10-03 13:00:00+00:00,ETH,MLP,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.48668530583381653,0.5025231838226318,,0.51,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0126741362416393,-0.0127551382545364,-0.0,-0.0,0.9934716856826283,0.9934716856826283
2024-10-03 14:00:00+00:00,ETH,MLP,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.48653313517570496,0.48654240369796753,,0.51,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0099458479860194,0.0098967135603604,0.0,0.0,0.9934716856826283,0.9934716856826283
2024-10-03 15:00:00+00:00,ETH,MLP,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.48764926195144653,0.4499460756778717,,0.51,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0067076817909936,-0.0067302793968861,-0.0,-0.0,0.9934716856826283,0.9934716856826283
2024-10-03 16:00:00+00:00,ETH,MLP,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4762447774410248,0.47882893681526184,,0.51,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.008142285689707,0.0081093161257457,0.0,0.0,0.9934716856826283,0.9934716856826283
