datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,BTC,GRU,candle_raw,long_short,no_cost,FLAT,HOLD,0,0.5007898807525635,0.4977565109729767,0.53,0.5,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0093884384335094,-0.0094327876196189,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,BTC,GRU,candle_raw,long_short,no_cost,FLAT,HOLD,0,0.5044962167739868,0.4943018853664398,0.53,0.5,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.006072174172383,0.0060538128142128,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,BTC,GRU,candle_raw,long_short,no_cost,FLAT,HOLD,0,0.5030916929244995,0.49707478284835815,0.53,0.5,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0050312513998571,0.0050186369478268,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,BTC,GRU,candle_raw,long_short,no_cost,SHORT,OPEN_SHORT,1,0.500624418258667,0.5009236335754395,0.53,0.5,True,"{""lookback_hours"": 24}",-1.0,1.0,0.0,-0.0042809636158239,-0.0042901531767256,0.0042809636158239,0.0042809636158239,1.0042809636158239,1.0042809636158239
2024-10-03 11:00:00+00:00,BTC,GRU,candle_raw,long_short,no_cost,SHORT,HOLD,0,0.5030354261398315,0.5050525665283203,0.53,0.5,True,"{""lookback_hours"": 24}",-1.0,0.0,0.0,-0.0048511694201555,-0.004862974537083,0.0048511694201555,0.0048511694201555,1.0091529007157611,1.0091529007157611
2024-10-03 12:00:00+00:00,BTC,GRU,candle_raw,long_short,no_cost,SHORT,HOLD,0,0.5013413429260254,0.5042139291763306,0.53,0.5,True,"{""lookback_hours"": 24}",-1.0,0.0,0.0,-0.0014534491925327,-0.0014545064744049,0.0014534491925327,0.0014534491925327,1.0106196531844485,1.0106196531844485
2024-10-03 13:00:00+00:00,BTC,GRU,candle_raw,long_short,no_cost,SHORT,HOLD,0,0.5050825476646423,0.5058742165565491,0.53,0.5,True,"{""lookback_hours"": 24}",-1.0,0.0,0.0,-0.0034786822443618,-0.0034847469282641,0.0034786822443618,0.0034786822443618,1.0141352778277843,1.0141352778277843
2024-10-03 14:00:00+00:00,BTC,GRU,candle_raw,long_short,no_cost,FLAT,CLOSE_SHORT,1,0.5129788517951965,0.4916961193084717,0.53,0.5,True,"{""lookback_hours"": 24}",0.0,1.0,0.0,0.0078024649666845,0.0077721831501217,0.0,0.0,1.0141352778277843,1.0141352778277843
2024-10-03 15:00:00+00:00,BTC,GRU,candle_raw,long_short,no_cost,FLAT,HOLD,0,0.511478066444397,0.49573808908462524,0.53,0.5,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0078083490678826,-0.0078389938531549,-0.0,-0.0,1.0141352778277843,1.0141352778277843
2024-10-03 16:00:00+00:00,BTC,GRU,candle_raw,long_short,no_cost,FLAT,HOLD,0,0.5090693235397339,0.492171049118042,0.53,0.5,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0077119079430774,0.0076823231869428,0.0,0.0,1.0141352778277843,1.0141352778277843
