1733011200000,1.95140000,1.95680000,1.87520000,1.88030000,58796662.00000000,1733014799999,112709717.95730000,269599,27384373.00000000,52558304.44290000,0
1733014800000,1.88040000,1.90630000,1.86120000,1.89840000,42710654.00000000,1733018399999,80378403.13300000,176120,20723404.00000000,39025883.83520000,0
1733018400000,1.89840000,1.89910000,1.84750000,1.86270000,32968604.00000000,1733021999999,61627654.06730000,154171,14181624.00000000,26509889.52050000,0
1733022000000,1.86270000,1.89450000,1.86130000,1.89120000,19295071.00000000,1733025599999,36331617.21050000,96710,9453168.00000000,17799530.90410000,0
1733025600000,1.89120000,1.90190000,1.87820000,1.88630000,17876689.00000000,1733029199999,33780005.79930000,85576,8048730.00000000,15212202.79070000,0
1733029200000,1.88640000,1.88680000,1.85490000,1.85840000,17853301.00000000,1733032799999,33402307.32360000,100379,7381862.00000000,13818432.59410000,0
1733032800000,1.85840000,1.88430000,1.85750000,1.87800000,17583681.00000000,1733036399999,32874771.12720000,80480,9650678.00000000,18053496.57630000,0
1733036400000,1.87810000,1.88820000,1.87030000,1.87230000,13420117.00000000,1733039999999,25225634.53100000,68129,5598973.00000000,10524956.47070000,0
1733040000000,1.87230000,1.91310000,1.86880000,1.90920000,23872113.00000000,1733043599999,45179852.88140000,109683,12933222.00000000,24490868.81650000,0
1733043600000,1.90930000,1.95000000,1.90890000,1.92240000,50415267.00000000,1733047199999,97339635.95450000,228764,26123273.00000000,50476374.54250000,0
1733047200000,1.92240000,1.93990000,1.90610000,1.92790000,26368913.00000000,1733050799999,50682662.91900000,148076,13582958.00000000,26106892.63050000,0
1733050800000,1.92790000,1.93450000,1.89710000,1.91220000,24999916.00000000,1733054399999,47805477.64050000,121829,12854608.00000000,24578513.64740000,0
1733054400000,1.91220000,1.91970000,1.89310000,1.89600000,17898006.00000000,1733057999999,34114839.31850000,103837,8505661.00000000,16213210.86560000,0
1733058000000,1.89600000,1.91980000,1.89170000,1.90030000,19700524.00000000,1733061599999,37559796.62370000,118929,10020952.00000000,19103173.35720000,0
1733061600000,1.90030000,1.92140000,1.89500000,1.91800000,21509240.00000000,1733065199999,41105146.58950000,110152,11275463.00000000,21548803.93380000,0
1733065200000,1.91800000,1.91830000,1.89540000,1.90150000,20193769.00000000,1733068799999,38461565.04480000,113848,9758894.00000000,18583897.77930000,0
1733068800000,1.90130000,1.91500000,1.88100000,1.91140000,28709241.00000000,1733072399999,54423701.19860000,121778,13839461.00000000,26235599.23660000,0
1733072400000,1.91140000,1.93100000,1.89870000,1.92830000,21028656.00000000,1733075999999,40270461.43680000,121226,10513882.00000000,20140482.98990000,0
1733076000000,1.92830000,1.97740000,1.92300000,1.96990000,53807814.21000000,1733079599999,105069619.02657800,218908,32374318.76000000,63237568.97781200,0
1733079600000,1.96990000,2.14600000,1.96950000,2.12470000,196050423.40000000,1733083199999,402928356.81714500,720840,112427902.22000000,230730252.43938900,0
1733083200000,2.12470000,2.20000000,2.06100000,2.16920000,194266150.38000000,1733086799999,415707102.57101900,726237,98413786.28000000,210932249.92458900,0
1733086800000,2.16920000,2.19000000,2.14120000,2.17270000,68010534.00000000,1733090399999,147385282.32420000,347946,34134349.00000000,74000336.17330000,0
1733090400000,2.17260000,2.18180000,2.14040000,2.17010000,46607115.00000000,1733093999999,100911756.24880000,210210,21486421.00000000,46526825.61970000,0
1733094000000,2.17010000,2.35000000,2.14510000,2.29370000,137568525.44000000,1733097599999,310422893.18550500,561236,75220718.73000000,169851821.36748900,0
1733097600000,2.29370000,2.43250000,2.28100000,2.42250000,160078332.97000000,1733101199999,375103713.61340900,629667,88852181.97000000,208400320.71936600,0
1733101200000,2.42250000,2.49770000,2.32150000,2.40480000,199016200.62000000,1733104799999,481195272.66149300,764222,101027794.92000000,244291436.28404300,0
1733104800000,2.40360000,2.42000000,2.28660000,2.39400000,102225849.00000000,1733108399999,240964497.95660000,413898,50570680.00000000,119325006.24390000,0
1733108400000,2.39370000,2.47500000,2.36770000,2.39540000,100343067.00000000,1733111999999,244116866.60480000,462777,50815439.00000000,123654597.86580000,0
1733112000000,2.39530000,2.43960000,2.31890000,2.43710000,75272233.00000000,1733115599999,179980632.17120000,331791,36902513.00000000,88317179.20630000,0
1733115600000,2.43720000,2.48500000,2.42170000,2.46020000,60344124.00000000,1733119199999,147929636.31730000,294102,30879035.00000000,75723478.20690000,0
1733119200000,2.46020000,2.46180000,2.36360000,2.44050000,69624824.00000000,1733122799999,167825281.51000000,317537,31990004.00000000,77129377.58860000,0
1733122800000,2.44040000,2.45790000,2.38870000,2.43990000,56298525.00000000,1733126399999,136559121.98690000,245336,26200017.00000000,63565122.40810000,0
1733126400000,2.43980000,2.45540000,2.20110000,2.27380000,164430226.00000000,1733129999999,380333764.22120000,583635,76087816.00000000,176157443.17510000,0
1733130000000,2.27390000,2.36490000,2.25750000,2.35020000,87754649.00000000,1733133599999,204052862.62850000,367347,46775371.00000000,108816983.79470000,0
1733133600000,2.35030000,2.35300000,2.23550000,2.24920000,66473589.00000000,1733137199999,152033969.69880000,229075,30447088.00000000,69654060.93450000,0
1733137200000,2.24920000,2.33190000,2.22390000,2.31460000,66447417.00000000,1733140799999,152065946.70210000,215370,34277474.00000000,78497108.31550000,0
1733140800000,2.31420000,2.40730000,2.29800000,2.34960000,74427789.00000000,1733144399999,175374333.99940000,211572,40601815.00000000,95721111.23640000,0
1733144400000,2.34960000,2.45800000,2.33490000,2.42680000,92415194.00000000,1733147999999,222887382.00470000,251672,50714442.00000000,122338587.53340000,0
1733148000000,2.42690000,2.66890000,2.40140000,2.61770000,201570011.50000000,1733151599999,514478913.60586300,576735,106844735.11000000,272607926.91225200,0
