datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4990547001361847,0.4990795850753784,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0093884384335094,-0.0094327876196189,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5092967748641968,0.49979841709136963,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.006072174172383,0.0060538128142128,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5109755992889404,0.4987064599990845,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0050312513998571,0.0050186369478268,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5095547437667847,0.49795210361480713,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0042809636158239,-0.0042901531767256,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5103151202201843,0.49862104654312134,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0048511694201555,-0.004862974537083,-0.0,-0.0,1.0,1.0
2024-10-03 12:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5130190849304199,0.500434935092926,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0014534491925327,-0.0014545064744049,-0.0,-0.0,1.0,1.0
2024-10-03 13:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5140870213508606,0.4997923970222473,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0034786822443618,-0.0034847469282641,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5225966572761536,0.48953476548194885,0.52,,True,"{""lookback_hours"": 24}",1.0,1.0,0.00035,0.0078024649666845,0.0077721831501217,0.0078024649666845,0.0074524649666845005,1.0078024649666846,1.0074524649666845
2024-10-03 15:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5227503776550293,0.4886043965816498,0.52,,True,"{""lookback_hours"": 24}",1.0,0.0,0.0,-0.0078083490678826,-0.0078389938531549,-0.0078083490678826,-0.0078083490678826,0.9999331915287522,0.9995859244509259
2024-10-03 16:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,LONG,HOLD,0,0.521873950958252,0.48897412419319153,0.52,,True,"{""lookback_hours"": 24}",1.0,0.0,0.0,0.0077119079430774,0.0076823231869428,0.0077119079430774,0.0077119079430774,1.0076445842510495,1.0072946390814874
2024-10-03 17:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.518241822719574,0.49060842394828796,0.52,,True,"{""lookback_hours"": 24}",0.0,1.0,0.00035,0.0014894775036284,0.0014883693322726,0.0,-0.00035,1.0076445842510495,1.0069420859578089
2024-10-03 18:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5125916600227356,0.49685871601104736,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0051659760638222,0.0051526781874885,0.0,0.0,1.0076445842510495,1.0069420859578089
2024-10-03 19:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5098444223403931,0.5012491345405579,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0042925486598073,-0.004301788096774,-0.0,-0.0,1.0076445842510495,1.0069420859578089
2024-10-03 20:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5079488158226013,0.5028105974197388,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0005451344324876,0.0005449859006902,0.0,0.0,1.0076445842510495,1.0069420859578089
2024-10-03 21:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5020196437835693,0.5032041072845459,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0014495010700226,0.0014484515574039,0.0,0.0,1.0076445842510495,1.0069420859578089
2024-10-03 22:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5013489723205566,0.5033366680145264,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0023409043099734,-0.0023436485099104,-0.0,-0.0,1.0076445842510495,1.0069420859578089
2024-10-03 23:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5040326714515686,0.5033668279647827,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0040938084747481,-0.0041022110488553,-0.0,-0.0,1.0076445842510495,1.0069420859578089
2024-10-04 00:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5068742036819458,0.503743588924408,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0118007054408459,0.0117316200891796,0.0,0.0,1.0076445842510495,1.0069420859578089
2024-10-04 01:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5239803194999695,0.5032471418380737,0.52,,True,"{""lookback_hours"": 24}",1.0,1.0,0.00035,-0.0029705315430101,-0.002974952328727,-0.0029705315430101,-0.0033205315430101003,1.0046513442293885,1.0035985029994015
2024-10-04 02:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.5093348026275635,0.5036241412162781,0.52,,True,"{""lookback_hours"": 24}",0.0,1.0,0.00035,-0.0013788549900346,-0.0013798064853263,-0.0,-0.00035,1.0046513442293885,1.0032472435233517
2024-10-04 03:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5011953711509705,0.5006207227706909,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0008114583297444,0.0008111292754312,0.0,0.0,1.0046513442293885,1.0032472435233517
2024-10-04 04:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4967021346092224,0.49904757738113403,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0036538475724756,0.0036471884873594,0.0,0.0,1.0046513442293885,1.0032472435233517
2024-10-04 05:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4946960210800171,0.4978674352169037,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0017042241696684,-0.0017056780116952,-0.0,-0.0,1.0046513442293885,1.0032472435233517
2024-10-04 06:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4967448115348816,0.49817901849746704,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0052951570680628,0.0052811870179149,0.0,0.0,1.0046513442293885,1.0032472435233517
2024-10-04 07:00:00+00:00,BTC,LSTM,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4980384111404419,0.4982774257659912,0.52,,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,9.911522168937204e-05,9.911031010032624e-05,0.0,0.0,1.0046513442293885,1.0032472435233517
