1727740800000,63327.60000000,63606.00000000,63006.70000000,63531.99000000,1336.93335000,1727744399999,84651337.76156620,263946,686.54962000,43477644.32757330,0
1727744400000,63532.00000000,63639.86000000,63370.01000000,63458.00000000,1004.08763000,1727747999999,63776840.07545680,143076,435.15139000,27642386.58699300,0
1727748000000,63458.00000000,63458.00000000,63180.00000000,63443.76000000,716.11822000,1727751599999,45358533.64938800,95164,283.92004000,17981361.52817580,0
1727751600000,63443.76000000,63744.00000000,63430.00000000,63723.48000000,822.21265000,1727755199999,52306232.87384700,110553,500.79186000,31858635.49498840,0
1727755200000,63723.47000000,63879.81000000,63652.06000000,63868.94000000,778.75286000,1727758799999,49677214.02514750,110722,452.48517000,28866675.80753080,0
1727758800000,63868.93000000,63899.99000000,63674.49000000,63749.99000000,816.29206000,1727762399999,52059204.53663050,74341,525.04787000,33487309.15579540,0
1727762400000,63750.00000000,64097.03000000,63750.00000000,64033.98000000,778.17242000,1727765999999,49760993.76627560,93878,513.73458000,32850837.09781600,0
1727766000000,64033.99000000,64130.63000000,63920.00000000,64045.92000000,1142.17634000,1727769599999,73153436.49427030,95239,727.76067000,46616770.77485570,0
1727769600000,64045.92000000,64096.00000000,63839.00000000,63956.00000000,974.16370000,1727773199999,62309653.62451940,73072,624.22978000,39928971.10834750,0
1727773200000,63955.99000000,64118.00000000,63864.46000000,63864.46000000,1152.06750000,1727776799999,73772866.80844800,81512,707.12962000,45287760.53392930,0
1727776800000,63864.47000000,63942.00000000,63707.89000000,63910.12000000,603.43982000,1727780399999,38525246.87937190,74012,257.66282000,16450811.53491230,0
1727780400000,63910.11000000,63989.58000000,63723.40000000,63734.00000000,500.67520000,1727783999999,31962770.42384170,63008,274.79736000,17543538.58770690,0
1727784000000,63734.01000000,63809.97000000,63559.63000000,63668.21000000,535.43878000,1727787599999,34108962.04123980,97630,259.01374000,16501104.22911830,0
1727787600000,63668.21000000,63688.00000000,62522.00000000,62866.80000000,3512.99790000,1727791199999,221093137.90881160,426087,1508.76592000,94926611.68058630,0
1727791200000,62866.80000000,63084.00000000,62448.01000000,62598.00000000,3649.61853000,1727794799999,228856159.39911770,630349,1789.30558000,112213302.62673830,0
1727794800000,62598.00000000,62821.76000000,61814.01000000,62628.85000000,4931.80431000,1727798399999,306931913.15118770,640563,2211.41079000,137629476.48876740,0
1727798400000,62628.85000000,62778.73000000,61906.04000000,62448.00000000,3426.50410000,1727801999999,213351660.73926930,509130,1556.49319000,96924909.63230240,0
1727802000000,62448.00000000,62448.00000000,61092.00000000,62151.99000000,5545.71241000,1727805599999,341928623.80844160,642522,2401.82724000,148170735.03115710,0
1727805600000,62152.00000000,62440.00000000,61859.57000000,61987.99000000,1708.27737000,1727809199999,106225012.45791780,331250,790.55934000,49158211.66185690,0
1727809200000,61987.98000000,62091.29000000,61610.71000000,61755.99000000,1598.40777000,1727812799999,98886326.11466100,230343,788.73362000,48791541.71492220,0
1727812800000,61755.99000000,61760.74000000,60164.00000000,60809.02000000,4855.59431000,1727816399999,295253112.53570560,423407,2104.63564000,127850618.74109000,0
1727816400000,60809.03000000,61214.73000000,60656.77000000,61142.01000000,1253.06187000,1727819999999,76294062.91787970,149565,623.48071000,37968152.85544320,0
1727820000000,61142.00000000,61142.01000000,60630.01000000,60767.99000000,1093.23745000,1727823599999,66500145.99576380,132867,499.01903000,30358259.27752110,0
1727823600000,60768.00000000,61033.71000000,60652.00000000,60805.78000000,935.73453000,1727827199999,56928633.84386700,114833,429.23928000,26117567.85291250,0
1727827200000,60804.92000000,61208.49000000,60733.81000000,61046.26000000,1228.11528000,1727830799999,74883794.57371750,227208,674.75976000,41147763.37591400,0
1727830800000,61046.27000000,61536.16000000,61000.00000000,61522.89000000,941.08845000,1727834399999,57726830.13093840,152691,565.01881000,34654493.49305460,0
1727834400000,61522.89000000,61822.62000000,61433.49000000,61782.89000000,1174.69646000,1727837999999,72398618.61411070,151404,716.84098000,44181223.78796490,0
1727838000000,61782.89000000,61883.00000000,61662.65000000,61750.47000000,944.98223000,1727841599999,58386418.89504750,120406,576.25181000,35605310.85297010,0
1727841600000,61750.46000000,61750.47000000,61440.00000000,61495.79000000,704.31237000,1727845199999,43359409.11232200,112478,285.14662000,17555124.40581380,0
1727845200000,61495.78000000,61609.30000000,61350.00000000,61489.71000000,661.76897000,1727848799999,40682280.34687650,130961,302.37780000,18586336.84400950,0
1727848800000,61489.71000000,61788.40000000,61359.90000000,61700.01000000,760.10641000,1727852399999,46855825.97578200,134283,388.67467000,23958781.13331620,0
1727852400000,61700.01000000,61940.00000000,61588.78000000,61727.40000000,698.17476000,1727855999999,43129334.20331180,140589,376.16751000,23240931.14963440,0
1727856000000,61727.39000000,61914.34000000,61603.49000000,61806.01000000,535.23837000,1727859599999,33066001.51293100,95711,244.96611000,15132795.14594850,0
1727859600000,61806.01000000,61817.76000000,61130.00000000,61271.25000000,1082.07393000,1727863199999,66490801.40569310,187318,419.32555000,25754261.45493190,0
1727863200000,61271.24000000,61555.00000000,61151.04000000,61188.28000000,1005.99847000,1727866799999,61668996.41110180,207920,392.39113000,24053360.49495800,0
1727866800000,61188.27000000,61380.00000000,60888.88000000,61164.01000000,1204.28505000,1727870399999,73668539.06842370,246111,503.84049000,30826411.61108540,0
1727870400000,61164.01000000,61220.00000000,60696.40000000,60798.80000000,1274.80586000,1727873999999,77756483.22228280,255773,572.69112000,34937884.42361140,0
1727874000000,60798.80000000,61460.00000000,60524.21000000,61350.00000000,2508.38932000,1727877599999,152863334.99655290,477841,1318.38659000,80348483.99515070,0
1727877600000,61350.00000000,61672.00000000,61047.16000000,61077.78000000,2267.56057000,1727881199999,139167515.76299320,468940,1159.35324000,71168466.26811830,0
1727881200000,61077.77000000,61926.90000000,61059.90000000,61874.01000000,1514.52104000,1727884799999,93354460.97085160,343856,886.26718000,54618338.65378300,0
1727884800000,61874.01000000,62390.31000000,61779.87000000,61800.00000000,1555.81954000,1727888399999,96607204.12363110,298160,804.39579000,49958119.42174190,0
1727888400000,61800.01000000,61835.99000000,61242.00000000,61628.01000000,1115.92104000,1727891999999,68722389.29429310,313070,514.93973000,31710013.97259880,0
1727892000000,61628.01000000,61691.00000000,60762.09000000,60762.09000000,1403.72059000,1727895599999,85807548.88754350,288324,565.04700000,34539615.82368830,0
1727895600000,60762.10000000,60926.00000000,60000.00000000,60190.01000000,3854.05654000,1727899199999,232646135.29082650,437578,1643.55975000,99199829.24522520,0
1727899200000,60190.01000000,60999.24000000,60128.00000000,60924.00000000,3301.59077000,1727902799999,200004983.52225550,294503,1850.80501000,112114077.12160790,0
1727902800000,60923.99000000,60952.00000000,60656.00000000,60831.99000000,607.84007000,1727906399999,36955150.90392090,80886,323.79188000,19684173.64972550,0
1727906400000,60832.00000000,60851.75000000,60438.00000000,60851.74000000,678.65953000,1727909999999,41141055.44862960,93147,332.07730000,20133733.48699610,0
1727910000000,60851.74000000,60869.56000000,60622.00000000,60649.28000000,510.97556000,1727913599999,31034525.16274720,54052,302.24936000,18358790.70362430,0
1727913600000,60649.27000000,61105.00000000,60536.00000000,60988.01000000,1646.41886000,1727917199999,100211274.97136880,288933,933.96753000,56839137.91422790,0
1727917200000,60988.01000000,61183.76000000,60919.90000000,61024.00000000,834.87326000,1727920799999,50989390.34884810,188825,472.11170000,28831536.36447640,0
