datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,with_cost,FLAT,HOLD,0,0.5098361075938765,0.0,0.0,0.0,-0.0191252286712122,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,with_cost,FLAT,HOLD,0,0.5638450723541286,0.0,0.0,0.0,-0.0001695489996609,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,with_cost,FLAT,HOLD,0,0.5113416532058026,0.0,0.0,0.0,-0.0067831100559606,-0.0,-0.0,1.0,1.0
2024-10-02 11:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,with_cost,FLAT,HOLD,0,0.505332921236421,0.0,0.0,0.0,0.0020488304592793,0.0,0.0,1.0,1.0
2024-10-02 12:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,with_cost,FLAT,HOLD,0,0.49025440912813,0.0,0.0,0.0,-0.0032373487817345,-0.0,-0.0,1.0,1.0
2024-10-02 13:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,with_cost,FLAT,HOLD,0,0.5017551322151143,0.0,0.0,0.0,-0.0076923076923075,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,with_cost,FLAT,HOLD,0,0.5321960960304993,0.0,0.0,0.0,0.0068906115417743,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,with_cost,FLAT,HOLD,0,0.4785744566332682,0.0,0.0,0.0,-0.0011976047904191,-0.0,-0.0,1.0,1.0
2024-10-02 16:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,with_cost,FLAT,HOLD,0,0.532010228438146,0.0,0.0,0.0,-0.0030832476875642,-0.0,-0.0,1.0,1.0
2024-10-02 17:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,with_cost,FLAT,HOLD,0,0.5238841052052773,0.0,0.0,0.0,-0.0216494845360823,-0.0,-0.0,1.0,1.0
