datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,BTC,XGBoost,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.566947,0.0,0.0,0.0,-0.00865239480756,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,BTC,XGBoost,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.5938059,0.0,0.0,0.0,-0.0013541426613856,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,BTC,XGBoost,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.50554997,0.0,0.0,0.0,-0.0003964812209921,-0.0,-0.0,1.0,1.0
2024-10-02 11:00:00+00:00,BTC,XGBoost,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.4267284,0.0,0.0,0.0,-0.0059709950344981,-0.0,-0.0,1.0,1.0
2024-10-02 12:00:00+00:00,BTC,XGBoost,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.5731785,0.0,0.0,0.0,0.0090659684072711,0.0,0.0,1.0,1.0
2024-10-02 13:00:00+00:00,BTC,XGBoost,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.4413705,0.0,0.0,0.0,-0.0044373268133659,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,BTC,XGBoost,candle_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.7126438,1.0,1.0,0.0,0.0130364942924405,0.0130364942924405,0.0130364942924405,1.0130364942924406,1.0130364942924406
2024-10-02 15:00:00+00:00,BTC,XGBoost,candle_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.36220908,0.0,1.0,0.0,-0.0011959787316192,-0.0,-0.0,1.0130364942924406,1.0130364942924406
2024-10-02 16:00:00+00:00,BTC,XGBoost,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.46996602,0.0,0.0,0.0,-0.0027831710706842,-0.0,-0.0,1.0130364942924406,1.0130364942924406
2024-10-02 17:00:00+00:00,BTC,XGBoost,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.49550673,0.0,0.0,0.0,-0.0140505916059922,-0.0,-0.0,1.0130364942924406,1.0130364942924406
2024-10-02 18:00:00+00:00,BTC,XGBoost,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.53322685,0.0,0.0,0.0,-0.0094152440419273,-0.0,-0.0,1.0130364942924406,1.0130364942924406
2024-10-02 19:00:00+00:00,BTC,XGBoost,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.5454609,0.0,0.0,0.0,0.0121943824232624,0.0,0.0,1.0130364942924406,1.0130364942924406
