datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-01 14:00:00+00:00,XRP,XGBoost,ohlc_extended,long_short,with_cost,FLAT,HOLD,0,0.45575469732284546,0.4588053524494171,0.7200000000000002,0.7300000000000002,True,"{""model_dir"": ""models/xgboost/ohlc_extended/xrp"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0018009168303863,0.0017992971240173,0.0,0.0,1.0,1.0
2024-10-01 15:00:00+00:00,XRP,XGBoost,ohlc_extended,long_short,with_cost,FLAT,HOLD,0,0.4843854606151581,0.35495632886886597,0.7200000000000002,0.7300000000000002,True,"{""model_dir"": ""models/xgboost/ohlc_extended/xrp"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0093152475894754,-0.009358905844792,-0.0,-0.0,1.0,1.0
2024-10-01 16:00:00+00:00,XRP,XGBoost,ohlc_extended,long_short,with_cost,FLAT,HOLD,0,0.5049117207527161,0.577203094959259,0.7200000000000002,0.7300000000000002,True,"{""model_dir"": ""models/xgboost/ohlc_extended/xrp"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0151765094028373,-0.0152928512311006,-0.0,-0.0,1.0,1.0
2024-10-01 17:00:00+00:00,XRP,XGBoost,ohlc_extended,long_short,with_cost,FLAT,HOLD,0,0.4376450181007385,0.4212802052497864,0.7200000000000002,0.7300000000000002,True,"{""model_dir"": ""models/xgboost/ohlc_extended/xrp"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0391959798994974,0.0384473179097816,0.0,0.0,1.0,1.0
2024-10-01 18:00:00+00:00,XRP,XGBoost,ohlc_extended,long_short,with_cost,FLAT,HOLD,0,0.5036396384239197,0.5715328454971313,0.7200000000000002,0.7300000000000002,True,"{""model_dir"": ""models/xgboost/ohlc_extended/xrp"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0157962604771114,-0.0159223510016062,-0.0,-0.0,1.0,1.0
2024-10-01 19:00:00+00:00,XRP,XGBoost,ohlc_extended,long_short,with_cost,FLAT,HOLD,0,0.21926289796829224,0.4697858989238739,0.7200000000000002,0.7300000000000002,True,"{""model_dir"": ""models/xgboost/ohlc_extended/xrp"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0067147068457255,-0.0067373519166726,-0.0,-0.0,1.0,1.0
2024-10-01 20:00:00+00:00,XRP,XGBoost,ohlc_extended,long_short,with_cost,LONG,OPEN_LONG,1,0.7322792410850525,0.3292248249053955,0.7200000000000002,0.7300000000000002,True,"{""model_dir"": ""models/xgboost/ohlc_extended/xrp"", ""tree_device"": ""cpu""}",1.0,1.0,0.00035,-0.007914262159934,-0.0079457461577987,-0.007914262159934,-0.008264262159934,0.992085737840066,0.991735737840066
2024-10-01 21:00:00+00:00,XRP,XGBoost,ohlc_extended,long_short,with_cost,FLAT,CLOSE_LONG,1,0.5592988729476929,0.2556244730949402,0.7200000000000002,0.7300000000000002,True,"{""model_dir"": ""models/xgboost/ohlc_extended/xrp"", ""tree_device"": ""cpu""}",0.0,1.0,0.00035,-0.0109689213893967,-0.0110295235754997,-0.0,-0.00035,0.992085737840066,0.991388630331822
2024-10-01 22:00:00+00:00,XRP,XGBoost,ohlc_extended,long_short,with_cost,FLAT,HOLD,0,0.5232285857200623,0.35855382680892944,0.7200000000000002,0.7300000000000002,True,"{""model_dir"": ""models/xgboost/ohlc_extended/xrp"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0028566627457571,0.0028525902387448,0.0,0.0,0.992085737840066,0.991388630331822
2024-10-01 23:00:00+00:00,XRP,XGBoost,ohlc_extended,long_short,with_cost,FLAT,HOLD,0,0.6015238761901855,0.42715245485305786,0.7200000000000002,0.7300000000000002,True,"{""model_dir"": ""models/xgboost/ohlc_extended/xrp"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0092158176943699,0.0091736111601242,0.0,0.0,0.992085737840066,0.991388630331822
2024-10-02 00:00:00+00:00,XRP,XGBoost,ohlc_extended,long_short,with_cost,FLAT,HOLD,0,0.45809289813041687,0.319234699010849,0.7200000000000002,0.7300000000000002,True,"{""model_dir"": ""models/xgboost/ohlc_extended/xrp"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0068072389174831,0.0067841742784866,0.0,0.0,0.992085737840066,0.991388630331822
