datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2023-10-02 19:00:00+00:00,ETH,RSI,rule_based,long_only,no_cost,LONG,OPEN_LONG,1,0.9999558807210276,4.411927897230708e-05,0.6300000000000001,,True,"{""window"": 7}",1.0,1.0,0.0,-0.0052558650676095,-0.0052697257142042,-0.0052558650676095,-0.0052558650676095,0.9947441349323904,0.9947441349323904
2023-10-02 20:00:00+00:00,ETH,RSI,rule_based,long_only,no_cost,LONG,HOLD,0,0.9999879039877207,1.2096012279351293e-05,0.6300000000000001,,True,"{""window"": 7}",1.0,0.0,0.0,-0.0063103415149622,-0.0063303358785368,-0.0063103415149622,-0.0063103415149622,0.9884669597209614,0.9884669597209614
2023-10-02 21:00:00+00:00,ETH,RSI,rule_based,long_only,no_cost,LONG,HOLD,0,0.9999966678161628,3.332183837135064e-06,0.6300000000000001,,True,"{""window"": 7}",1.0,0.0,0.0,0.0038066235249334,0.0037993966677468,0.0038066235249334,0.0038066235249334,0.9922296813034547,0.9922296813034547
2023-10-02 22:00:00+00:00,ETH,RSI,rule_based,long_only,no_cost,LONG,HOLD,0,0.999925106617094,7.489338290594122e-05,0.6300000000000001,,True,"{""window"": 7}",1.0,0.0,0.0,0.0006621280796481,0.0006619089695651,0.0006621280796481,0.0006621280796481,0.9928866644369061,0.9928866644369061
2023-10-02 23:00:00+00:00,ETH,RSI,rule_based,long_only,no_cost,LONG,HOLD,0,0.9998685549700347,0.0001314450299653362,0.6300000000000001,,True,"{""window"": 7}",1.0,0.0,0.0,-0.000186476260369,-0.0001864936492286,-0.000186476260369,-0.000186476260369,0.9927015146447516,0.9927015146447516
2023-10-03 00:00:00+00:00,ETH,RSI,rule_based,long_only,no_cost,LONG,HOLD,0,0.9998767664448716,0.00012323355512845678,0.6300000000000001,,True,"{""window"": 7}",1.0,0.0,0.0,0.0035136273389086,0.0035074689716261,0.0035136273389086,0.0035136273389086,0.9961894978259835,0.9961894978259835
2023-10-03 01:00:00+00:00,ETH,RSI,rule_based,long_only,no_cost,LONG,HOLD,0,0.9959568985863114,0.0040431014136885594,0.6300000000000001,,True,"{""window"": 7}",1.0,0.0,0.0,-0.0003717160089692,-0.00037178511249,-0.0003717160089692,-0.0003717160089692,0.9958191982416746,0.9958191982416746
2023-10-03 02:00:00+00:00,ETH,RSI,rule_based,long_only,no_cost,LONG,HOLD,0,0.996741441023087,0.003258558976913045,0.6300000000000001,,True,"{""window"": 7}",1.0,0.0,0.0,-0.0009416308806947,-0.000942074493554,-0.0009416308806947,-0.0009416308806947,0.9948815041330217,0.9948815041330217
2023-10-03 03:00:00+00:00,ETH,RSI,rule_based,long_only,no_cost,LONG,HOLD,0,0.9982052855204724,0.0017947144795276025,0.6300000000000001,,True,"{""window"": 7}",1.0,0.0,0.0,0.0009785381960079,0.0009780597396071,0.0009785381960079,0.0009785381960079,0.9958550336853176,0.9958550336853176
2023-10-03 04:00:00+00:00,ETH,RSI,rule_based,long_only,no_cost,LONG,HOLD,0,0.9936357152949152,0.006364284705084794,0.6300000000000001,,True,"{""window"": 7}",1.0,0.0,0.0,-0.0008156509014142,-0.0008159837256019,-0.0008156509014142,-0.0008156509014142,0.9950427636294142,0.9950427636294142
2023-10-03 05:00:00+00:00,ETH,RSI,rule_based,long_only,no_cost,LONG,HOLD,0,0.996723245188506,0.003276754811493969,0.6300000000000001,,True,"{""window"": 7}",1.0,0.0,0.0,0.0017886940132771,0.0017870962051834,0.0017886940132771,0.0017886940132771,0.996822590663673,0.996822590663673
