datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5058272,0.0,0.0,0.0,-0.0132423484899667,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.54671687,0.0,0.0,0.0,-0.0017117425539199,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.42535335,0.0,0.0,0.0,0.0022633744855966,0.0,0.0,1.0,1.0
2024-10-02 11:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5142547,0.0,0.0,0.0,-0.0148497912817353,-0.0,-0.0,1.0,1.0
2024-10-02 12:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5346973,0.0,0.0,0.0,0.0140316754654068,0.0,0.0,1.0,1.0
2024-10-02 13:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.37528294,0.0,0.0,0.0,-0.0048636799561582,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.64531803,1.0,1.0,0.00035,0.015075376884422,0.015075376884422,0.014725376884422001,1.015075376884422,1.014725376884422
2024-10-02 15:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.31799546,0.0,1.0,0.00035,-0.0099009900990099,-0.0,-0.00035,1.015075376884422,1.0143702230025124
2024-10-02 16:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5854531,1.0,1.0,0.00035,-0.0019863013698629,-0.0019863013698629,-0.0023363013698629,1.0130591312728026,1.0120003484609637
2024-10-02 17:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.46208236,0.0,1.0,0.00035,-0.0236085375060051,-0.0,-0.00035,1.0130591312728026,1.0116461483390025
2024-10-02 18:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.449273,0.0,0.0,0.0,-0.0160961551978633,-0.0,-0.0,1.0130591312728026,1.0116461483390025
2024-10-02 19:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4865707,0.0,0.0,0.0,0.0061437348192598,0.0,0.0,1.0130591312728026,1.0116461483390025
2024-10-02 20:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4406884,0.0,0.0,0.0,-7.100255609193695e-05,-0.0,-0.0,1.0130591312728026,1.0116461483390025
2024-10-02 21:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4698952,0.0,0.0,0.0,0.0052545622381594,0.0,0.0,1.0130591312728026,1.0116461483390025
2024-10-02 22:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4446263,0.0,0.0,0.0,-0.0098184643639188,-0.0,-0.0,1.0130591312728026,1.0116461483390025
2024-10-02 23:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.67560935,1.0,1.0,0.00035,0.0036381794835211,0.0036381794835211,0.0032881794835211,1.016744822219793,1.014972622448554
2024-10-03 00:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.44706511,0.0,1.0,0.00035,0.0051176345156016,0.0,-0.00035,1.016744822219793,1.014617382030697
2024-10-03 01:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4644642,0.0,0.0,0.0,0.0043844141149849,0.0,0.0,1.016744822219793,1.014617382030697
2024-10-03 02:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5213661,0.0,0.0,0.0,0.0059846511300429,0.0,0.0,1.016744822219793,1.014617382030697
2024-10-03 03:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.44189447,0.0,0.0,0.0,-0.0055291153415453,-0.0,-0.0,1.016744822219793,1.014617382030697
2024-10-03 04:00:00+00:00,SOL,XGBoost,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4796478,0.0,0.0,0.0,-0.0057006122879864,-0.0,-0.0,1.016744822219793,1.014617382030697
