datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-01 14:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.607886604600198,0.39415444789932824,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,0.0004928272468769,0.0004927058474136,0.0,0.0,1.0,1.0
2024-10-01 15:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5320046503324195,0.47005884006127235,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.0028876468273008,-0.0028918241230417,-0.0,-0.0,1.0,1.0
2024-10-01 16:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5430723900485624,0.4587139612812634,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.0047399436331027,-0.0047512127901394,-0.0,-0.0,1.0,1.0
2024-10-01 17:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5457339400464254,0.45660729085672785,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.0026390140301196,-0.0026425023661753,-0.0,-0.0,1.0,1.0
2024-10-01 18:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5409041240240612,0.4605197060656205,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.0037424997555978,-0.0037495204298632,-0.0,-0.0,1.0,1.0
2024-10-01 19:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5510303229357522,0.4500665032006217,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.0153338971652789,-0.0154526771710818,-0.0,-0.0,1.0,1.0
2024-10-01 20:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5650981269827213,0.436512080081678,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,0.0054756670185331,0.0054607300556326,0.0,0.0,1.0,1.0
2024-10-01 21:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5125909952685279,0.48804759800340863,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.0061169081809557,-0.0061356931067565,-0.0,-0.0,1.0,1.0
2024-10-01 22:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5214786903356722,0.4792637331968839,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,0.0006075566087413,0.0006073721209456,0.0,0.0,1.0,1.0
2024-10-01 23:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5214078808818284,0.47924879864960196,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,0.003969251172438,0.0039613944782692,0.0,0.0,1.0,1.0
2024-10-02 00:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5038729890427275,0.49709323464611777,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,0.0078075204267189,0.0077771994579105,0.0,0.0,1.0,1.0
2024-10-02 01:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.4634850198947958,0.5371112145678791,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,0.0042260693540241,0.004217164602182,0.0,0.0,1.0,1.0
2024-10-02 02:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.44937055708094886,0.5512472574494823,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.0005249026065307,-0.0005250404161304,-0.0,-0.0,1.0,1.0
2024-10-02 03:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.4474971239260622,0.5531154469419806,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.0041243417457942,-0.004132870301074,-0.0,-0.0,1.0,1.0
2024-10-02 04:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.47798685931152,0.5226708952146502,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-9.870595998617836e-05,-9.871083174003016e-05,-0.0,-0.0,1.0,1.0
2024-10-02 05:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.48735008606879887,0.513305301743994,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,0.0034200844336393,0.0034142492456448,0.0,0.0,1.0,1.0
2024-10-02 06:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.45277719548850487,0.5477603358450867,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,0.0004437600577373,0.0004436616253621,0.0,0.0,1.0,1.0
2024-10-02 07:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.4598313644931071,0.5407044020164892,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,0.0012736647378093,0.0012728543149421,0.0,0.0,1.0,1.0
2024-10-02 08:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.4282448326364431,0.5722068520287921,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.00865239480756,-0.0086900441038778,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5070069817160542,0.4938946559748258,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.0013541426613856,-0.001355060341099,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5533750125607922,0.447350625485501,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.0003964812209921,-0.0003965598404528,-0.0,-0.0,1.0,1.0
2024-10-02 11:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5356273295719758,0.46514881459248614,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.0059709950344981,-0.0059888927055157,-0.0,-0.0,1.0,1.0
2024-10-02 12:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5888390170826517,0.4118716085452004,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,0.0090659684072711,0.0090251192216783,0.0,0.0,1.0,1.0
2024-10-02 13:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.48500372854335744,0.5161696657034266,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,-0.0044373268133659,-0.0044472009687199,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,BTC,Logistic Regression,ohlc_extended,long_short,no_cost,FLAT,HOLD,0,0.5260669463988523,0.47522513800082206,0.6500000000000001,0.5900000000000001,True,"{""model_dir"": ""models/logistic_regression/ohlc_extended/btc""}",0.0,0.0,0.0,0.0130364942924405,0.0129522505726524,0.0,0.0,1.0,1.0
