datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-01 14:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5900248206053537,0.4685772141759117,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0078917700112739,-0.0079230748373273,-0.0,-0.0,1.0,1.0
2024-10-01 15:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.4966403333294814,0.4585966245301069,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0072860962566845,-0.007312769497523,-0.0,-0.0,1.0,1.0
2024-10-01 16:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.443159860000121,0.39933472777430573,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0055888492357415,-0.0056045252883116,-0.0,-0.0,1.0,1.0
2024-10-01 17:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.46687481666162267,0.5757076479392045,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0023022751895991,-0.0023049294998744,-0.0,-0.0,1.0,1.0
2024-10-01 18:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.38863537795888886,0.5088737655568597,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0130310845663093,-0.0131167340327568,-0.0,-0.0,1.0,1.0
2024-10-01 19:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.4785752815113755,0.5324436503757043,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0023380552881308,-0.002340792807209,-0.0,-0.0,1.0,1.0
2024-10-01 20:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.4434266170017708,0.42837777042046843,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0080645161290322,0.0080321716972642,0.0,0.0,1.0,1.0
2024-10-01 21:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.47521275395284124,0.4506012759580229,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0106666666666667,-0.0107239633629757,-0.0,-0.0,1.0,1.0
2024-10-01 22:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5775377104076255,0.4501625871732876,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0029718708963992,0.0029674636178363,0.0,0.0,1.0,1.0
2024-10-01 23:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.4257973700575537,0.45944107560331093,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0040656008820286,-0.0040738879060758,-0.0,-0.0,1.0,1.0
2024-10-02 00:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.46084838874899686,0.5500983862211002,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0116238843146752,0.011556845968596,0.0,0.0,1.0,1.0
2024-10-02 01:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5253330600054357,0.5658397156854374,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0075234252103137,0.0074952653975002,0.0,0.0,1.0,1.0
2024-10-02 02:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.36968843685201086,0.6040069263391713,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0007467245943928,-0.0007470035320711,-0.0,-0.0,1.0,1.0
2024-10-02 03:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5354121505482641,0.42427323706988845,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.003532608695652,-0.0035388630916505,-0.0,-0.0,1.0,1.0
2024-10-02 04:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.34822534498569113,0.4298281449166308,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-02 05:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.511923925325207,0.4344886794853528,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0116580310880827,0.0115905998149096,0.0,0.0,1.0,1.0
2024-10-02 06:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.41575313077062126,0.5269913434551963,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0043129590942785,-0.0043222867318274,-0.0,-0.0,1.0,1.0
2024-10-02 07:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5212555271323039,0.3945772954435185,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0017597292724196,0.0017581827628897,0.0,0.0,1.0,1.0
2024-10-02 08:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5582301616418418,0.36707082370709027,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0132423484899667,-0.0133308102153472,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.6770219336030977,0.45524539322310265,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0017117425539199,-0.0017132092591922,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5369252531554236,0.5736776947860885,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0022633744855966,0.0022608169120031,0.0,0.0,1.0,1.0
2024-10-02 11:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5549642675249244,0.44310226870927355,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0148497912817353,-0.0149611532757309,-0.0,-0.0,1.0,1.0
2024-10-02 12:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.6610540537899571,0.26167789795067553,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0140316754654068,0.013934142812656,0.0,0.0,1.0,1.0
2024-10-02 13:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5122774215380101,0.4872741869688539,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0048636799561582,-0.0048755461386939,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.602002861221814,0.5054267759480155,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.015075376884422,0.0149628726767123,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,SOL,LightGBM,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.4395393011937456,0.5430096663912175,,0.6800000000000002,True,"{""model_dir"": ""models/lightgbm/candle_extended/sol"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,-0.0099009900990099,-0.009950330853168,-0.0,-0.0,1.0,1.0
