datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,XRP,LSTM,candle_extended,long_short,no_cost,FLAT,HOLD,0,0.5897933840751648,0.41126948595046997,0.6100000000000001,0.54,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0098303777949113,-0.0098790149690666,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,XRP,LSTM,candle_extended,long_short,no_cost,FLAT,HOLD,0,0.5771465301513672,0.42471396923065186,0.6100000000000001,0.54,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0114853027058592,0.011419847323222,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,XRP,LSTM,candle_extended,long_short,no_cost,FLAT,HOLD,0,0.5417813062667847,0.45131945610046387,0.6100000000000001,0.54,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.008660508083141,0.0086232210116762,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,XRP,LSTM,candle_extended,long_short,no_cost,FLAT,HOLD,0,0.5281126499176025,0.45562586188316345,0.6100000000000001,0.54,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0131654264453349,-0.0132528589104182,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,XRP,LSTM,candle_extended,long_short,no_cost,FLAT,HOLD,0,0.5367428660392761,0.44898146390914917,0.6100000000000001,0.54,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0059938128383603,0.0059759213985553,0.0,0.0,1.0,1.0
2024-10-03 12:00:00+00:00,XRP,LSTM,candle_extended,long_short,no_cost,FLAT,HOLD,0,0.5287327766418457,0.45432278513908386,0.6100000000000001,0.54,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0019219680953295,0.0019201234778023,0.0,0.0,1.0,1.0
2024-10-03 13:00:00+00:00,XRP,LSTM,candle_extended,long_short,no_cost,FLAT,HOLD,0,0.5265507102012634,0.45756715536117554,0.6100000000000001,0.54,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0074812967581047,-0.0075094220221314,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,XRP,LSTM,candle_extended,long_short,no_cost,FLAT,HOLD,0,0.5392395853996277,0.43991145491600037,0.6100000000000001,0.54,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0100502512562814,0.0100000833345833,0.0,0.0,1.0,1.0
2024-10-03 15:00:00+00:00,XRP,LSTM,candle_extended,long_short,no_cost,FLAT,HOLD,0,0.5293075442314148,0.4566768705844879,0.6100000000000001,0.54,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0151167240719477,-0.015232146427803,-0.0,-0.0,1.0,1.0
2024-10-03 16:00:00+00:00,XRP,LSTM,candle_extended,long_short,no_cost,FLAT,HOLD,0,0.5505345463752747,0.4321730136871338,0.6100000000000001,0.54,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0120458519525936,0.0119738780924369,0.0,0.0,1.0,1.0
