datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4800346109650274,0.0,0.0,0.0,-0.00865239480756,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5786896121736124,0.0,0.0,0.0,-0.0013541426613856,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5749426628878279,0.0,0.0,0.0,-0.0003964812209921,-0.0,-0.0,1.0,1.0
2024-10-02 11:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5040347885431711,0.0,0.0,0.0,-0.0059709950344981,-0.0,-0.0,1.0,1.0
2024-10-02 12:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5788633847975416,0.0,0.0,0.0,0.0090659684072711,0.0,0.0,1.0,1.0
2024-10-02 13:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5028632423493589,0.0,0.0,0.0,-0.0044373268133659,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.6040871862095876,0.0,0.0,0.0,0.0130364942924405,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4966845363081409,0.0,0.0,0.0,-0.0011959787316192,-0.0,-0.0,1.0,1.0
2024-10-02 16:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5808404022421216,0.0,0.0,0.0,-0.0027831710706842,-0.0,-0.0,1.0,1.0
2024-10-02 17:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5094969419092732,0.0,0.0,0.0,-0.0140505916059922,-0.0,-0.0,1.0,1.0
2024-10-02 18:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.6248600511960222,0.0,0.0,0.0,-0.0094152440419273,-0.0,-0.0,1.0,1.0
2024-10-02 19:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.582481740303307,0.0,0.0,0.0,0.0121943824232624,0.0,0.0,1.0,1.0
2024-10-02 20:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.48022821971807156,0.0,0.0,0.0,-0.0015099142390377,-0.0,-0.0,1.0,1.0
2024-10-02 21:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4901687324456675,0.0,0.0,0.0,0.0003245002630194,0.0,0.0,1.0,1.0
2024-10-02 22:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.42585195271332865,-1.0,1.0,0.0,-0.0033272672235831,0.0033272672235831,0.0033272672235831,1.0033272672235831,1.0033272672235831
2024-10-02 23:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.5728229630121693,0.0,1.0,0.0,0.0055852279837829,0.0,0.0,1.0033272672235831,1.0033272672235831
2024-10-03 00:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4847595674140546,0.0,0.0,0.0,0.0005901159916514,0.0,0.0,1.0033272672235831,1.0033272672235831
2024-10-03 01:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5269727215260809,0.0,0.0,0.0,0.0026412558993182,0.0,0.0,1.0033272672235831,1.0033272672235831
2024-10-03 02:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4809031494332133,0.0,0.0,0.0,0.0045569858583403,0.0,0.0,1.0033272672235831,1.0033272672235831
2024-10-03 03:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.4373450986554318,-1.0,1.0,0.0,-0.0022452167122217,0.0022452167122217,0.0022452167122217,1.0055799543717814,1.0055799543717814
2024-10-03 04:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.5502495498466097,0.0,1.0,0.0,-0.0024459446238137,-0.0,-0.0,1.0055799543717814,1.0055799543717814
2024-10-03 05:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5417459161971818,0.0,0.0,0.0,0.002582712174709,0.0,0.0,1.0055799543717814,1.0055799543717814
2024-10-03 06:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.46820761213533874,-1.0,1.0,0.0,-0.0066521016075912,0.0066521016075912,0.0066521016075912,1.0122691744028194,1.0122691744028194
2024-10-03 07:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.5679742342742059,0.0,1.0,0.0,-0.0093884384335094,-0.0,-0.0,1.0122691744028194,1.0122691744028194
2024-10-03 08:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5796316153337335,0.0,0.0,0.0,0.006072174172383,0.0,0.0,1.0122691744028194,1.0122691744028194
2024-10-03 09:00:00+00:00,BTC,Logistic Regression,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.46876981516359223,-1.0,1.0,0.0,0.0050312513998571,-0.0050312513998571,-0.0050312513998571,1.0071761937020731,1.0071761937020731
