datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5098361075938765,0.0,0.0,0.0,-0.0191252286712122,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5638450723541286,0.0,0.0,0.0,-0.0001695489996609,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5113416532058026,0.0,0.0,0.0,-0.0067831100559606,-0.0,-0.0,1.0,1.0
2024-10-02 11:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.505332921236421,0.0,0.0,0.0,0.0020488304592793,0.0,0.0,1.0,1.0
2024-10-02 12:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.49025440912813,0.0,0.0,0.0,-0.0032373487817345,-0.0,-0.0,1.0,1.0
2024-10-02 13:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5017551322151143,0.0,0.0,0.0,-0.0076923076923075,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5321960960304993,0.0,0.0,0.0,0.0068906115417743,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4785744566332682,0.0,0.0,0.0,-0.0011976047904191,-0.0,-0.0,1.0,1.0
2024-10-02 16:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.532010228438146,0.0,0.0,0.0,-0.0030832476875642,-0.0,-0.0,1.0,1.0
2024-10-02 17:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5238841052052773,0.0,0.0,0.0,-0.0216494845360823,-0.0,-0.0,1.0,1.0
2024-10-02 18:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5726771226605473,0.0,0.0,0.0,0.0101861608710924,0.0,0.0,1.0,1.0
2024-10-02 19:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.4571441265377209,-1.0,1.0,0.0,-0.0076495132127957,0.0076495132127957,0.0076495132127957,1.0076495132127956,1.0076495132127956
2024-10-02 20:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.5282487413069504,0.0,1.0,0.0,-0.052207428170988,-0.0,-0.0,1.0076495132127956,1.0076495132127956
2024-10-02 21:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5871619868113837,0.0,0.0,0.0,0.0073937153419594,0.0,0.0,1.0076495132127956,1.0076495132127956
2024-10-02 22:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.45237177977791343,-1.0,1.0,0.0,-0.0122935779816514,0.0122935779816514,0.0122935779816514,1.02003713108165,1.02003713108165
2024-10-02 23:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.5366947527375254,0.0,1.0,0.0,-0.0118892810700351,-0.0,-0.0,1.02003713108165,1.02003713108165
2024-10-03 00:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.49386819077794564,0.0,0.0,0.0,0.0037601052829479,0.0,0.0,1.02003713108165,1.02003713108165
2024-10-03 01:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4945213603144832,0.0,0.0,0.0,0.0127364675032775,0.0,0.0,1.02003713108165,1.02003713108165
2024-10-03 02:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.459983653782663,-1.0,1.0,0.0,-0.0055483632328463,0.0055483632328463,0.0055483632328463,1.0256966675958816,1.0256966675958816
2024-10-03 03:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.5357407419968903,0.0,1.0,0.0,0.0,0.0,0.0,1.0256966675958816,1.0256966675958816
2024-10-03 04:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5064723983495132,0.0,0.0,0.0,-0.0061372512553468,-0.0,-0.0,1.0256966675958816,1.0256966675958816
2024-10-03 05:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5064904861944689,0.0,0.0,0.0,-0.0041167664670658,-0.0,-0.0,1.0256966675958816,1.0256966675958816
2024-10-03 06:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5092782264232575,0.0,0.0,0.0,-0.0251785043216835,-0.0,-0.0,1.0256966675958816,1.0256966675958816
2024-10-03 07:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5620944235552963,0.0,0.0,0.0,-0.0098303777949113,-0.0,-0.0,1.0256966675958816,1.0256966675958816
2024-10-03 08:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4984743007471014,0.0,0.0,0.0,0.0114853027058592,0.0,0.0,1.0256966675958816,1.0256966675958816
2024-10-03 09:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4784132936381493,0.0,0.0,0.0,0.008660508083141,0.0,0.0,1.0256966675958816,1.0256966675958816
2024-10-03 10:00:00+00:00,XRP,Logistic Regression,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.4585520583922669,-1.0,1.0,0.0,-0.0131654264453349,0.0131654264453349,0.0131654264453349,1.0392004016283403,1.0392004016283403
