datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-01 14:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,SHORT,OPEN_SHORT,1,0.42839024870914383,0.5563763000017721,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",-1.0,1.0,0.00035,-0.0078917700112739,-0.0079230748373273,0.0078917700112739,0.0075417700112739,1.007891770011274,1.0075417700112739
2024-10-01 15:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,SHORT,HOLD,0,0.40718026026412346,0.5850985821935685,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",-1.0,0.0,0.0,-0.0072860962566845,-0.007312769497523,0.0072860962566845,0.0072860962566845,1.0152353664638962,1.0148828163302064
2024-10-01 16:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,SHORT,HOLD,0,0.42829274998602246,0.5619572709109906,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",-1.0,0.0,0.0,-0.0055888492357415,-0.0056045252883116,0.0055888492357415,0.0055888492357415,1.0209093638658557,1.0205548433826206
2024-10-01 17:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,SHORT,HOLD,0,0.40043649985874025,0.5927869790772696,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",-1.0,0.0,0.0,-0.0023022751895991,-0.0023049294998744,0.0023022751895991,0.0023022751895991,1.0232597781651136,1.0229044414781656
2024-10-01 18:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,CLOSE_SHORT,1,0.46544492040246166,0.5284361878244963,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,1.0,0.00035,-0.0130310845663093,-0.0131167340327568,-0.0,-0.00035,1.0232597781651136,1.0225464249236482
2024-10-01 19:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.45096341632365067,0.5409318674740785,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,-0.0023380552881308,-0.002340792807209,-0.0,-0.0,1.0232597781651136,1.0225464249236482
2024-10-01 20:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,SHORT,OPEN_SHORT,1,0.41322738246071816,0.577232909952498,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",-1.0,1.0,0.00035,0.0080645161290322,0.0080321716972642,-0.0080645161290322,-0.0084145161290322,1.015007683179911,1.013942191538444
2024-10-01 21:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,CLOSE_SHORT,1,0.4505638478644354,0.5428681401910992,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,1.0,0.00035,-0.0106666666666667,-0.0107239633629757,-0.0,-0.00035,1.015007683179911,1.0135873117714054
2024-10-01 22:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.45700150098315656,0.5369083043436528,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,0.0029718708963992,0.0029674636178363,0.0,0.0,1.015007683179911,1.0135873117714054
2024-10-01 23:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.45931324848171895,0.534311504171009,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,-0.0040656008820286,-0.0040738879060758,-0.0,-0.0,1.015007683179911,1.0135873117714054
2024-10-02 00:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.4454799112042302,0.5442487867028569,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,0.0116238843146752,0.011556845968596,0.0,0.0,1.015007683179911,1.0135873117714054
2024-10-02 01:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.4506397735962967,0.5389746825424842,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,0.0075234252103137,0.0074952653975002,0.0,0.0,1.015007683179911,1.0135873117714054
2024-10-02 02:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.45193988392526996,0.5381427130568619,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,-0.0007467245943928,-0.0007470035320711,-0.0,-0.0,1.015007683179911,1.0135873117714054
2024-10-02 03:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.4667879566169499,0.5242148625776935,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,-0.003532608695652,-0.0035388630916505,-0.0,-0.0,1.015007683179911,1.0135873117714054
2024-10-02 04:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.4567298561608926,0.5330230714135737,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015007683179911,1.0135873117714054
2024-10-02 05:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.4631586366772203,0.5268430402585335,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,0.0116580310880827,0.0115905998149096,0.0,0.0,1.015007683179911,1.0135873117714054
2024-10-02 06:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.4761587602039867,0.514867458568614,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,-0.0043129590942785,-0.0043222867318274,-0.0,-0.0,1.015007683179911,1.0135873117714054
2024-10-02 07:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.45746336737760773,0.5312713445937339,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,0.0017597292724196,0.0017581827628897,0.0,0.0,1.015007683179911,1.0135873117714054
2024-10-02 08:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.4629354145171318,0.5273023353820153,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,-0.0132423484899667,-0.0133308102153472,-0.0,-0.0,1.015007683179911,1.0135873117714054
2024-10-02 09:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.4609436883525502,0.5281948753437422,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,-0.0017117425539199,-0.0017132092591922,-0.0,-0.0,1.015007683179911,1.0135873117714054
2024-10-02 10:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.4694334338945855,0.520443515137212,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,0.0022633744855966,0.0022608169120031,0.0,0.0,1.015007683179911,1.0135873117714054
2024-10-02 11:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.4473264201005224,0.5404100990221906,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,-0.0148497912817353,-0.0149611532757309,-0.0,-0.0,1.015007683179911,1.0135873117714054
2024-10-02 12:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.44113553794987365,0.545348864390383,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,0.0140316754654068,0.013934142812656,0.0,0.0,1.015007683179911,1.0135873117714054
2024-10-02 13:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,SHORT,OPEN_SHORT,1,0.43149079004558877,0.5547848022581313,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",-1.0,1.0,0.00035,-0.0048636799561582,-0.0048755461386939,0.0048636799561582,0.0045136799561582,1.0199443557039396,1.0181623205043644
2024-10-02 14:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,SHORT,HOLD,0,0.42784294487686664,0.5559682055965484,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",-1.0,0.0,0.0,0.015075376884422,0.0149628726767123,-0.015075376884422,-0.015075376884422,1.0045683101405638,1.0028131397932434
2024-10-02 15:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,CLOSE_SHORT,1,0.44051514005582815,0.5488008381619459,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,1.0,0.00035,-0.0099009900990099,-0.009950330853168,-0.0,-0.00035,1.0045683101405638,1.0024621551943158
2024-10-02 16:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.4541129917528808,0.5363433972172379,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,0.0,0.0,-0.0019863013698629,-0.0019882766825732,-0.0,-0.0,1.0045683101405638,1.0024621551943158
2024-10-02 17:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,SHORT,OPEN_SHORT,1,0.43049204055468265,0.5590228300216351,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",-1.0,1.0,0.00035,-0.0236085375060051,-0.0238916843626875,0.0236085375060051,0.0232585375060051,1.0282846987678615,1.0257779588292535
2024-10-02 18:00:00+00:00,SOL,Logistic Regression,candle_raw,long_short,with_cost,FLAT,CLOSE_SHORT,1,0.43772249094102933,0.5498000117753012,0.6100000000000001,0.55,True,"{""model_dir"": ""models/logistic_regression/candle_raw/sol""}",0.0,1.0,0.00035,-0.0160961551978633,-0.0162271054016821,-0.0,-0.00035,1.0282846987678615,1.0254189365436632
