datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-01 14:00:00+00:00,ETH,Logistic Regression,candle_raw,short_only,with_cost,SHORT,OPEN_SHORT,1,0.38188244974490165,0.61855392938165,,0.53,True,"{""model_dir"": ""models/logistic_regression/candle_raw/eth""}",-1.0,1.0,0.00035,-0.0097036731972309,-0.0097510606379995,0.0097036731972309,0.0093536731972309,1.0097036731972309,1.0093536731972308
2024-10-01 15:00:00+00:00,ETH,Logistic Regression,candle_raw,short_only,with_cost,SHORT,HOLD,0,0.3391643857123485,0.6616509313793665,,0.53,True,"{""model_dir"": ""models/logistic_regression/candle_raw/eth""}",-1.0,0.0,0.0,-0.0059568838843319,-0.0059746968923791,0.0059568838843319,0.0059568838843319,1.01571836073605,1.0153662758266906
2024-10-01 16:00:00+00:00,ETH,Logistic Regression,candle_raw,short_only,with_cost,SHORT,HOLD,0,0.3717412836844871,0.6287017119178873,,0.53,True,"{""model_dir"": ""models/logistic_regression/candle_raw/eth""}",-1.0,0.0,0.0,-0.0015061141060735,-0.0015072494360246,0.0015061141060735,0.0015061141060735,1.0172481484869524,1.0168955332975445
2024-10-01 17:00:00+00:00,ETH,Logistic Regression,candle_raw,short_only,with_cost,SHORT,HOLD,0,0.31348346630887114,0.6875382542788373,,0.53,True,"{""model_dir"": ""models/logistic_regression/candle_raw/eth""}",-1.0,0.0,0.0,-0.0015921851244417,-0.0015934539982104,0.0015921851244417,0.0015921851244417,1.018867795856839,1.018514619238772
2024-10-01 18:00:00+00:00,ETH,Logistic Regression,candle_raw,short_only,with_cost,SHORT,HOLD,0,0.4250187972228684,0.5749889309312587,,0.53,True,"{""model_dir"": ""models/logistic_regression/candle_raw/eth""}",-1.0,0.0,0.0,-0.0053117505995203,-0.0053259081030761,0.0053117505995203,0.0053117505995203,1.0242797674823136,1.0239247148781339
2024-10-01 19:00:00+00:00,ETH,Logistic Regression,candle_raw,short_only,with_cost,SHORT,HOLD,0,0.43179532582788616,0.5680486794936641,,0.53,True,"{""model_dir"": ""models/logistic_regression/candle_raw/eth""}",-1.0,0.0,0.0,-0.0148390129826294,-0.0149502125683651,0.0148390129826294,0.0148390129826294,1.0394790682498283,1.0391187470154457
2024-10-01 20:00:00+00:00,ETH,Logistic Regression,candle_raw,short_only,with_cost,SHORT,HOLD,0,0.3680848343952938,0.6324448169296054,,0.53,True,"{""model_dir"": ""models/logistic_regression/candle_raw/eth""}",-1.0,0.0,0.0,0.0081818107660556,0.0081485212083245,-0.0081818107660556,-0.0081818107660556,1.0309742472181325,1.0306168740639046
2024-10-01 21:00:00+00:00,ETH,Logistic Regression,candle_raw,short_only,with_cost,SHORT,HOLD,0,0.4575854412379439,0.5421415870229342,,0.53,True,"{""model_dir"": ""models/logistic_regression/candle_raw/eth""}",-1.0,0.0,0.0,-0.0072415690335944,-0.0072679164695365,0.0072415690335944,0.0072415690335944,1.0384401184012204,1.0380801573046254
2024-10-01 22:00:00+00:00,ETH,Logistic Regression,candle_raw,short_only,with_cost,SHORT,HOLD,0,0.4511316740316825,0.548610162898385,,0.53,True,"{""model_dir"": ""models/logistic_regression/candle_raw/eth""}",-1.0,0.0,0.0,-0.0025102488243395,-0.0025134047815178,0.0025102488243395,0.0025102488243395,1.041046861487584,1.0406859967990696
2024-10-01 23:00:00+00:00,ETH,Logistic Regression,candle_raw,short_only,with_cost,SHORT,HOLD,0,0.45354649450717033,0.5461488226476766,,0.53,True,"{""model_dir"": ""models/logistic_regression/candle_raw/eth""}",-1.0,0.0,0.0,0.0067122045281846,0.0066897779818147,-0.0067122045281846,-0.0067122045281846,1.0340591420298548,1.0337006995389366
