datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,BTC,LSTM,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5072424411773682,0.496177613735199,,0.5,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0093884384335094,-0.0094327876196189,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,BTC,LSTM,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5067311525344849,0.4971798062324524,,0.5,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.006072174172383,0.0060538128142128,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,BTC,LSTM,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5052014589309692,0.4968658685684204,,0.5,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0050312513998571,0.0050186369478268,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,BTC,LSTM,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5030913352966309,0.496684193611145,,0.5,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0042809636158239,-0.0042901531767256,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,BTC,LSTM,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5014428496360779,0.49687159061431885,,0.5,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0048511694201555,-0.004862974537083,-0.0,-0.0,1.0,1.0
2024-10-03 12:00:00+00:00,BTC,LSTM,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5015662908554077,0.49769893288612366,,0.5,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0014534491925327,-0.0014545064744049,-0.0,-0.0,1.0,1.0
2024-10-03 13:00:00+00:00,BTC,LSTM,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5046671628952026,0.49994856119155884,,0.5,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0034786822443618,-0.0034847469282641,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,BTC,LSTM,ohlc_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.5049643516540527,0.5005543231964111,,0.5,True,"{""lookback_hours"": 24}",-1.0,1.0,0.0,0.0078024649666845,0.0077721831501217,-0.0078024649666845,-0.0078024649666845,0.9921975350333155,0.9921975350333155
2024-10-03 15:00:00+00:00,BTC,LSTM,ohlc_raw,short_only,no_cost,SHORT,HOLD,0,0.5045726895332336,0.5000039935112,,0.5,True,"{""lookback_hours"": 24}",-1.0,0.0,0.0,-0.0078083490678826,-0.0078389938531549,0.0078083490678826,0.0078083490678826,0.9999449597311484,0.9999449597311484
2024-10-03 16:00:00+00:00,BTC,LSTM,ohlc_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.5029428005218506,0.49913379549980164,,0.5,True,"{""lookback_hours"": 24}",0.0,1.0,0.0,0.0077119079430774,0.0076823231869428,0.0,0.0,0.9999449597311484,0.9999449597311484
