datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-01 14:00:00+00:00,BTC,XGBoost,candle_raw,long_short,no_cost,LONG,OPEN_LONG,1,0.6687366366386414,0.3291076719760895,0.51,0.7100000000000002,True,"{""model_dir"": ""models/xgboost/candle_raw/btc"", ""tree_device"": ""cpu""}",1.0,1.0,0.0,0.0004928272468769,0.0004927058474136,0.0004928272468769,0.0004928272468769,1.000492827246877,1.000492827246877
2024-10-01 15:00:00+00:00,BTC,XGBoost,candle_raw,long_short,no_cost,LONG,HOLD,0,0.7217702269554138,0.5656151175498962,0.51,0.7100000000000002,True,"{""model_dir"": ""models/xgboost/candle_raw/btc"", ""tree_device"": ""cpu""}",1.0,0.0,0.0,-0.0028876468273008,-0.0028918241230417,-0.0028876468273008,-0.0028876468273008,0.9976037573085402,0.9976037573085402
2024-10-01 16:00:00+00:00,BTC,XGBoost,candle_raw,long_short,no_cost,LONG,HOLD,0,0.728105366230011,0.44814348220825195,0.51,0.7100000000000002,True,"{""model_dir"": ""models/xgboost/candle_raw/btc"", ""tree_device"": ""cpu""}",1.0,0.0,0.0,-0.0047399436331027,-0.0047512127901394,-0.0047399436331027,-0.0047399436331027,0.9928751717307263,0.9928751717307263
2024-10-01 17:00:00+00:00,BTC,XGBoost,candle_raw,long_short,no_cost,LONG,HOLD,0,0.8066248297691345,0.5784727931022644,0.51,0.7100000000000002,True,"{""model_dir"": ""models/xgboost/candle_raw/btc"", ""tree_device"": ""cpu""}",1.0,0.0,0.0,-0.0026390140301196,-0.0026425023661753,-0.0026390140301196,-0.0026390140301196,0.9902549602223715,0.9902549602223715
2024-10-01 18:00:00+00:00,BTC,XGBoost,candle_raw,long_short,no_cost,LONG,HOLD,0,0.6773611307144165,0.4642406105995178,0.51,0.7100000000000002,True,"{""model_dir"": ""models/xgboost/candle_raw/btc"", ""tree_device"": ""cpu""}",1.0,0.0,0.0,-0.0037424997555978,-0.0037495204298632,-0.0037424997555978,-0.0037424997555978,0.9865489312757597,0.9865489312757597
2024-10-01 19:00:00+00:00,BTC,XGBoost,candle_raw,long_short,no_cost,SHORT,FLIP_LONG_TO_SHORT,1,0.5557126998901367,0.8611505627632141,0.51,0.7100000000000002,True,"{""model_dir"": ""models/xgboost/candle_raw/btc"", ""tree_device"": ""cpu""}",-1.0,2.0,0.0,-0.0153338971652789,-0.0154526771710818,0.0153338971652789,0.0153338971652789,1.0016765711364581,1.0016765711364581
2024-10-01 20:00:00+00:00,BTC,XGBoost,candle_raw,long_short,no_cost,LONG,FLIP_SHORT_TO_LONG,1,0.8109729886054993,0.44657060503959656,0.51,0.7100000000000002,True,"{""model_dir"": ""models/xgboost/candle_raw/btc"", ""tree_device"": ""cpu""}",1.0,2.0,0.0,0.0054756670185331,0.0054607300556326,0.0054756670185331,0.0054756670185331,1.0071614185002675,1.0071614185002675
2024-10-01 21:00:00+00:00,BTC,XGBoost,candle_raw,long_short,no_cost,FLAT,CLOSE_LONG,1,0.3418688178062439,0.602151095867157,0.51,0.7100000000000002,True,"{""model_dir"": ""models/xgboost/candle_raw/btc"", ""tree_device"": ""cpu""}",0.0,1.0,0.0,-0.0061169081809557,-0.0061356931067565,-0.0,-0.0,1.0071614185002675,1.0071614185002675
2024-10-01 22:00:00+00:00,BTC,XGBoost,candle_raw,long_short,no_cost,FLAT,HOLD,0,0.22502195835113525,0.42744502425193787,0.51,0.7100000000000002,True,"{""model_dir"": ""models/xgboost/candle_raw/btc"", ""tree_device"": ""cpu""}",0.0,0.0,0.0,0.0006075566087413,0.0006073721209456,0.0,0.0,1.0071614185002675,1.0071614185002675
2024-10-01 23:00:00+00:00,BTC,XGBoost,candle_raw,long_short,no_cost,LONG,OPEN_LONG,1,0.6657491326332092,0.36068958044052124,0.51,0.7100000000000002,True,"{""model_dir"": ""models/xgboost/candle_raw/btc"", ""tree_device"": ""cpu""}",1.0,1.0,0.0,0.003969251172438,0.0039613944782692,0.003969251172438,0.003969251172438,1.0111590951414842,1.0111590951414842
