datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.4809129775088024,0.0,0.0,0.0,-0.0132423484899667,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5097561850095027,1.0,1.0,0.00035,-0.0017117425539199,-0.0017117425539199,-0.0020617425539199,0.9982882574460801,0.9979382574460801
2024-10-02 10:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.492066823244787,0.0,1.0,0.00035,0.0022633744855966,0.0,-0.00035,0.9982882574460801,0.997588979055974
2024-10-02 11:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.48648115719225654,0.0,0.0,0.0,-0.0148497912817353,-0.0,-0.0,0.9982882574460801,0.997588979055974
2024-10-02 12:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5177072426496466,1.0,1.0,0.00035,0.0140316754654068,0.0140316754654068,0.0136816754654068,1.01229591429549,1.0112376677152843
2024-10-02 13:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.4853584924014567,0.0,1.0,0.00035,-0.0048636799561582,-0.0,-0.00035,1.01229591429549,1.010883734531584
2024-10-02 14:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5115871873465833,1.0,1.0,0.00035,0.015075376884422,0.015075376884422,0.014725376884422001,1.027556656722055,1.0257693785088935
2024-10-02 15:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.4730717722412902,0.0,1.0,0.00035,-0.0099009900990099,-0.0,-0.00035,1.027556656722055,1.0254103592264154
2024-10-02 16:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.508611449592452,1.0,1.0,0.00035,-0.0019863013698629,-0.0019863013698629,-0.0023363013698629,1.0255156195271964,1.023014691599483
2024-10-02 17:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.4924555611380792,0.0,1.0,0.00035,-0.0236085375060051,-0.0,-0.00035,1.0255156195271964,1.0226566364574232
2024-10-02 18:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5390754616682059,1.0,1.0,0.00035,-0.0160961551978633,-0.0160961551978633,-0.0164461551978633,1.0090087609574536,1.0058378667001195
2024-10-02 19:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5456093515831905,1.0,0.0,0.0,0.0061437348192598,0.0061437348192598,0.0061437348192598,1.0152078432150862,1.0120174678242952
2024-10-02 20:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5006937087409217,1.0,0.0,0.0,-7.100255609193695e-05,-7.100255609193695e-05,-7.100255609193695e-05,1.0151357608632534,1.01194561199727
2024-10-02 21:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.4873825020762664,0.0,1.0,0.00035,0.0052545622381594,0.0,-0.00035,1.0151357608632534,1.0115914310330711
2024-10-02 22:00:00+00:00,SOL,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.4846802292831759,0.0,0.0,0.0,-0.0098184643639188,-0.0,-0.0,1.0151357608632534,1.0115914310330711
