datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.50102484,1.0,1.0,0.00035,-0.0098303777949113,-0.0098303777949113,-0.010180377794911299,0.9901696222050888,0.9898196222050887
2024-10-03 08:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.49990875,0.0,1.0,0.00035,0.0114853027058592,0.0,-0.00035,0.9901696222050888,0.989473185337317
2024-10-03 09:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5015341,1.0,1.0,0.00035,0.008660508083141,0.008660508083141,0.008310508083141,0.9987449942218766,0.997696210242114
2024-10-03 10:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50134766,1.0,0.0,0.0,-0.0131654264453349,-0.0131654264453349,-0.0131654264453349,0.985596090462802,0.984561114171382
2024-10-03 11:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50174904,1.0,0.0,0.0,0.0059938128383603,0.0059938128383603,0.0059938128383603,0.9915035689632558,0.9904623892176528
2024-10-03 12:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5023786,1.0,0.0,0.0,0.0019219680953295,0.0019219680953295,0.0019219680953295,0.9934092071892084,0.992366026329353
2024-10-03 13:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50119346,1.0,0.0,0.0,-0.0074812967581047,-0.0074812967581047,-0.0074812967581047,0.9859772181079924,0.984941841593722
2024-10-03 14:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50060546,1.0,0.0,0.0,0.0100502512562814,0.0100502512562814,0.0100502512562814,0.9958865368829471,0.9948407545745634
2024-10-03 15:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50312257,1.0,0.0,0.0,-0.0151167240719477,-0.0151167240719477,-0.0151167240719477,0.9808319948979201,0.9798020213921315
2024-10-03 16:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5029803,1.0,0.0,0.0,0.0120458519525936,0.0120458519525936,0.0120458519525936,0.9926469518988275,0.9916045714846731
2024-10-03 17:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50485027,1.0,0.0,0.0,0.004223459397197,0.004223459397197,0.004223459397197,0.9968393559959235,0.9957925731304136
2024-10-03 18:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5037625,1.0,0.0,0.0,0.0078378895048747,0.0078378895048747,0.0078378895048747,1.00465247272233,1.0035974852883847
2024-10-03 19:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5033866,1.0,0.0,0.0,-0.0062594840667677,-0.0062594840667677,-0.0062594840667677,0.9983638665766859,0.9973154828197739
2024-10-03 20:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5011961,1.0,0.0,0.0,0.0020996373353692,0.0020996373353692,0.0020996373353692,1.0004600686252338,0.999409483642644
2024-10-03 21:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5012387,1.0,0.0,0.0,-0.0003809523809523,-0.0003809523809523,-0.0003809523809523,1.0000789409800435,0.9990287562203041
2024-10-03 22:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50213313,1.0,0.0,0.0,-0.0057164634146341,-0.0057164634146341,-0.0057164634146341,0.9943620263021851,0.9933178448852034
2024-10-03 23:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50218177,1.0,0.0,0.0,-0.0120735914143351,-0.0120735914143351,-0.0120735914143351,0.9823565054786821,0.9813249310814915
2024-10-04 00:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5019038,1.0,0.0,0.0,0.0161008729388945,0.0161008729388945,0.0161008729388945,0.9981733027540908,0.997125119108604
2024-10-04 01:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50166684,1.0,0.0,0.0,-0.0017182130584192,-0.0017182130584192,-0.0017182130584192,0.9964582283507333,0.9954118457080737
2024-10-04 02:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5017588,1.0,0.0,0.0,0.0034423407917383,0.0034423407917383,0.0034423407917383,0.9998883771574483,0.9988383925091342
2024-10-04 03:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50210226,1.0,0.0,0.0,0.0022870211549457,0.0022870211549457,0.0022870211549457,1.0021751430285917,1.0011227570431747
2024-10-04 04:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50191593,1.0,0.0,0.0,0.0041833048108004,0.0041833048108004,0.0041833048108004,1.0063675471256879,1.0053107586889152
2024-10-04 05:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50188196,1.0,0.0,0.0,-0.013823139556902,-0.013823139556902,-0.013823139556902,0.9924563880762324,0.9914142077735033
2024-10-04 06:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5016137,1.0,0.0,0.0,0.0061443932411673,0.0061443932411673,0.0061443932411673,0.9985544303992814,0.9975058465309441
2024-10-04 07:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5007679,1.0,0.0,0.0,-0.0017175572519084,-0.0017175572519084,-0.0017175572519084,0.9968393559959239,0.9957925731304139
2024-10-04 08:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50082886,1.0,0.0,0.0,-0.0001911680367042,-0.0001911680367042,-0.0001911680367042,0.9966487921733287,0.995602209419244
2024-10-04 09:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.500402,1.0,0.0,0.0,0.001338432122371,0.001338432122371,0.001338432122371,0.9979827389314958,0.9969347553974344
2024-10-04 10:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.49992144,0.0,1.0,0.00035,0.0024823372159632,0.0,-0.00035,0.9979827389314958,0.9965858282330453
2024-10-04 11:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5004493,1.0,1.0,0.00035,0.0047619047619047,0.0047619047619047,0.0044119047619047,1.0027350376883124,1.0009826699942734
2024-10-04 12:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50080013,1.0,0.0,0.0,-0.0077725118483412,-0.0077725118483412,-0.0077725118483412,0.9949412677271332,0.9932025203317588
2024-10-04 13:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50055903,1.0,0.0,0.0,-0.0061138708444783,-0.0061138708444783,-0.0061138708444783,0.988858325318408,0.9871302084000401
2024-10-04 14:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50046384,1.0,0.0,0.0,0.0034602076124568,0.0034602076124568,0.0034602076124568,0.992279980423316,0.990545883861632
2024-10-04 15:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50133,1.0,0.0,0.0,0.0187739463601532,0.0187739463601532,0.0187739463601532,1.0109089915500373,1.009142339152521
2024-10-04 16:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.500991,1.0,0.0,0.0,-0.0005641218503198,-0.0005641218503198,-0.0005641218503198,1.0103387156992192,1.0085730599089222
2024-10-04 17:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50143456,1.0,0.0,0.0,0.0137347130761993,0.0137347130761993,0.0137347130761993,1.0242154280691236,1.0224255215031557
2024-10-04 18:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5008792,1.0,0.0,0.0,-0.0053823311061617,-0.0053823311061617,-0.0053823311061617,1.0187027615112163,1.0169224888150357
2024-10-04 19:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.500716,1.0,0.0,0.0,-0.0027990296697145,-0.0027990296697145,-0.0027990296697145,1.0158513822571265,1.0140760925970425
2024-10-04 20:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5007111,1.0,0.0,0.0,0.0001871257485028,0.0001871257485028,0.0001871257485028,1.016041474207399,1.0142658523449086
2024-10-04 21:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5006596,1.0,0.0,0.0,-0.0003741814780168,-0.0003741814780168,-0.0003741814780168,1.0156612903068538,1.0138863328491763
2024-10-04 22:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.500455,1.0,0.0,0.0,-0.0005614823133071,-0.0005614823133071,-0.0005614823133071,1.015091014456036,1.0133170536055778
2024-10-04 23:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5005746,1.0,0.0,0.0,0.0007490636704119,0.0007490636704119,0.0007490636704119,1.0158513822571265,1.0140760925970427
2024-10-05 00:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5004794,1.0,0.0,0.0,-0.0031811377245509,-0.0031811377245509,-0.0031811377245509,1.012619819102491,1.0108501768833171
2024-10-05 01:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5007753,1.0,0.0,0.0,-0.0086352543645578,-0.0086352543645578,-0.0086352543645578,1.0038755893899485,1.0021212284814713
2024-10-05 02:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5012682,1.0,0.0,0.0,-0.0007574323044878,-0.0007574323044878,-0.0007574323044878,1.003115221588858,1.0013621894900064
2024-10-05 03:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50089955,1.0,0.0,0.0,0.0034110289937465,0.0034110289937465,0.0034110289937465,1.0065368766937661,1.0047778649515984
2024-10-05 04:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50135946,1.0,0.0,0.0,0.0052880075542964,0.0052880075542964,0.0052880075542964,1.0118594513014008,1.0100911378918522
2024-10-05 05:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5011443,1.0,0.0,0.0,0.0037572797294758,0.0037572797294758,0.0037572797294758,1.015661290306854,1.0138863328491765
2024-10-05 06:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5008303,1.0,0.0,0.0,-0.0026202507954331,-0.0026202507954331,-0.0026202507954331,1.0130000030030368,1.0112296963790497
2024-10-05 07:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50117683,1.0,0.0,0.0,-0.0001876524676299,-0.0001876524676299,-0.0001876524676299,1.0128099110527642,1.0110399366311835
2024-10-05 08:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5005065,1.0,0.0,0.0,0.0,0.0,0.0,1.0128099110527642,1.0110399366311835
2024-10-05 09:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50095785,1.0,0.0,0.0,-0.0022522522522524,-0.0022522522522524,-0.0022522522522524,1.010528807649492,1.0087628196567888
2024-10-05 10:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5010216,1.0,0.0,0.0,-0.0003762227238525,-0.0003762227238525,-0.0003762227238525,1.0101486237489468,1.0083833001610565
2024-10-05 11:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5009187,1.0,0.0,0.0,0.0013172751223184,0.0013172751223184,0.0013172751223184,1.0114792674008555,1.0097116183961201
2024-10-05 12:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5008765,1.0,0.0,0.0,-0.0031948881789137,-0.0031948881789137,-0.0031948881789137,1.0082477042462201,1.0064857026823946
2024-10-05 13:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50081766,1.0,0.0,0.0,0.0007541478129715,0.0007541478129715,0.0007541478129715,1.009008072047311,1.0072447416738597
2024-10-05 14:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50098044,1.0,0.0,0.0,-0.0007535795026376,-0.0007535795026376,-0.0007535795026376,1.0082477042462201,1.0064857026823948
2024-10-05 15:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5010841,1.0,0.0,0.0,-0.0062217194570135,-0.0062217194570135,-0.0062217194570135,1.001974669887222,1.0002236310028099
2024-10-05 16:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50117695,1.0,0.0,0.0,0.002276607854297,0.002276607854297,0.002276607854297,1.004255773290494,1.0025007479772043
2024-10-05 17:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50118136,1.0,0.0,0.0,0.0051107325383306,0.0051107325383306,0.0051107325383306,1.009388255947856,1.0076242611695923
2024-10-05 18:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50107634,1.0,0.0,0.0,0.0052730696798493,0.0052730696798493,0.0052730696798493,1.0147108305554906,1.012937534109846
2024-10-05 19:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50103676,1.0,0.0,0.0,-0.0104908205320345,-0.0104908205320345,-0.0104908205320345,1.0040656813402213,1.0023109882293382
2024-10-05 20:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5011488,1.0,0.0,0.0,0.0015145778114351,0.0015145778114351,0.0015145778114351,1.0055864169424027,1.003829066212268
2024-10-05 21:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5010499,1.0,0.0,0.0,0.0060491493383743,0.0060491493383743,0.0060491493383743,1.0116693593511281,1.0099013781439867
2024-10-05 22:00:00+00:00,XRP,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.500934,1.0,0.0,0.0,-0.0052611800075159,-0.0052611800075159,-0.0052611800075159,1.0063467847434935,1.0045881052037329
