datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5091715,1.0,1.0,0.00035,-0.0114773856596113,-0.0114773856596113,-0.011827385659611299,0.9885226143403887,0.9881726143403887
2024-10-03 08:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50646174,1.0,0.0,0.0,0.0065283143173717,0.0065283143173717,0.0065283143173717,0.9949760006766328,0.9946237157666218
2024-10-03 09:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50589216,1.0,0.0,0.0,0.0067154885517921,0.0067154885517921,0.0067154885517921,1.0016577506184847,1.0013030999431936
2024-10-03 10:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5031526,1.0,0.0,0.0,-0.0068480137804668,-0.0068480137804668,-0.0068480137804668,0.9947983845389379,0.9944461625163584
2024-10-03 11:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5026874,1.0,0.0,0.0,-4.251068080773912e-06,-4.251068080773912e-06,-4.251068080773912e-06,0.9947941555832785,0.9944419350580189
2024-10-03 12:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50431156,1.0,0.0,0.0,-0.002142547420866,-0.002142547420866,-0.002142547420866,0.992662761930941,0.9923112960548595
2024-10-03 13:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.505637,1.0,0.0,0.0,-0.0126741362416393,-0.0126741362416393,-0.0126741362416393,0.9800816188442264,0.9797346074945426
2024-10-03 14:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50623804,1.0,0.0,0.0,0.0099458479860194,0.0099458479860194,0.0099458479860194,0.9898293616391429,0.9894788989673258
2024-10-03 15:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5069925,1.0,0.0,0.0,-0.0067076817909936,-0.0067076817909936,-0.0067076817909936,0.9831899012538853,0.9828417893741502
2024-10-03 16:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5030216,1.0,0.0,0.0,0.008142285689707,0.008142285689707,0.008142285689707,0.9911953143171294,0.9908443680110175
2024-10-03 17:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5053806,1.0,0.0,0.0,0.0001322621521184,0.0001322621521184,0.0001322621521184,0.9913264119425708,0.9909754192195451
2024-10-03 18:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50412476,1.0,0.0,0.0,0.0039972015323317,0.0039972015323317,0.0039972015323317,0.9952889433954285,0.9949365476837526
2024-10-03 19:00:00+00:00,ETH,CNN,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5085059,1.0,0.0,0.0,-0.0049033146236898,-0.0049033146236898,-0.0049033146236898,0.9904087285644809,0.9900580607598515
