datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.48167337977908314,0.49917045525960824,0.53,,True,{},0.0,0.0,0.0,-0.0191252286712122,-0.0193104816643469,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.5046622269005249,0.4772521216988393,0.53,,True,{},0.0,0.0,0.0,-0.0001695489996609,-0.0001695633747174,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.4843846301606541,0.49825003379327837,0.53,,True,{},0.0,0.0,0.0,-0.0067831100559606,-0.0068062199107218,-0.0,-0.0,1.0,1.0
2024-10-02 11:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.4938801443196508,0.49085085013412616,0.53,,True,{},0.0,0.0,0.0,0.0020488304592793,0.0020467344685521,0.0,0.0,1.0,1.0
2024-10-02 12:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.4892767734240149,0.4954847556506586,0.53,,True,{},0.0,0.0,0.0,-0.0032373487817345,-0.0032426003324323,-0.0,-0.0,1.0,1.0
2024-10-02 13:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.4959162083067831,0.4900629090940867,0.53,,True,{},0.0,0.0,0.0,-0.0076923076923075,-0.0077220460939101,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.508878448546498,0.47642523449573704,0.53,,True,{},0.0,0.0,0.0,0.0068906115417743,0.0068669797741769,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.5022735282275967,0.4839906736665609,0.53,,True,{},0.0,0.0,0.0,-0.0011976047904191,-0.0011983224921087,-0.0,-0.0,1.0,1.0
2024-10-02 16:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.5137572147444628,0.47348222117961863,0.53,,True,{},0.0,0.0,0.0,-0.0030832476875642,-0.0030880106885766,-0.0,-0.0,1.0,1.0
2024-10-02 17:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.5214099556115236,0.4665275759053381,0.53,,True,{},0.0,0.0,0.0,-0.0216494845360823,-0.0218872728875005,-0.0,-0.0,1.0,1.0
2024-10-02 18:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5445743299364322,0.4456128967129493,0.53,,True,{},1.0,1.0,0.00035,0.0101861608710924,0.0101346315628998,0.0101861608710924,0.0098361608710924,1.0101861608710925,1.0098361608710924
2024-10-02 19:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.5096170016274885,0.4780852844042078,0.53,,True,{},0.0,1.0,0.00035,-0.0076495132127957,-0.0076789208041557,-0.0,-0.00035,1.0101861608710925,1.0094827182147876
2024-10-02 20:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5300073350957502,0.458928576742635,0.53,,True,{},1.0,1.0,0.00035,-0.052207428170988,-0.0536196067561997,-0.052207428170988,-0.052557428170988005,0.9574469394380888,0.9564269027623602
2024-10-02 21:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5619420985889202,0.42934572968026563,0.53,,True,{},1.0,0.0,0.0,0.0073937153419594,0.0073665158167626,0.0073937153419594,0.0073937153419594,0.9645260295633242,0.963498451026777
2024-10-02 22:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.4961579570164695,0.49228369540024197,0.53,,True,{},0.0,1.0,0.00035,-0.0122935779816514,-0.0123697690963325,-0.0,-0.00035,0.9645260295633242,0.9631612265689177
2024-10-02 23:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.5227311285385918,0.4638306089617827,0.53,,True,{},0.0,0.0,0.0,-0.0118892810700351,-0.0119605238186395,-0.0,-0.0,0.9645260295633242,0.9631612265689177
2024-10-03 00:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.5121062111604531,0.4723999816931981,0.53,,True,{},0.0,0.0,0.0,0.0037601052829479,0.0037530537578686,0.0,0.0,0.9645260295633242,0.9631612265689177
2024-10-03 01:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.5015617963041274,0.48343563362347725,0.53,,True,{},0.0,0.0,0.0,0.0127364675032775,0.0126560408818183,0.0,0.0,0.9645260295633242,0.9631612265689177
2024-10-03 02:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.490625319800554,0.49261818492681797,0.53,,True,{},0.0,0.0,0.0,-0.0055483632328463,-0.0055638125723268,-0.0,-0.0,0.9645260295633242,0.9631612265689177
2024-10-03 03:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.5015002176022453,0.4806220000300704,0.53,,True,{},0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9645260295633242,0.9631612265689177
2024-10-03 04:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.49251619421999066,0.48819460355656924,0.53,,True,{},0.0,0.0,0.0,-0.0061372512553468,-0.0061561615931963,-0.0,-0.0,0.9645260295633242,0.9631612265689177
2024-10-03 05:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.4923669132814487,0.48842370756694375,0.53,,True,{},0.0,0.0,0.0,-0.0041167664670658,-0.0041252636788471,-0.0,-0.0,0.9645260295633242,0.9631612265689177
2024-10-03 06:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.48603530202233436,0.4952529271707904,0.53,,True,{},0.0,0.0,0.0,-0.0251785043216835,-0.0255009061012999,-0.0,-0.0,0.9645260295633242,0.9631612265689177
2024-10-03 07:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.502428199774324,0.47881402167132203,0.53,,True,{},0.0,0.0,0.0,-0.0098303777949113,-0.0098790149690666,-0.0,-0.0,0.9645260295633242,0.9631612265689177
2024-10-03 08:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.48108888306563047,0.49810578617144713,0.53,,True,{},0.0,0.0,0.0,0.0114853027058592,0.011419847323222,0.0,0.0,0.9645260295633242,0.9631612265689177
2024-10-03 09:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.46965225197232613,0.5100267652633222,0.53,,True,{},0.0,0.0,0.0,0.008660508083141,0.0086232210116762,0.0,0.0,0.9645260295633242,0.9631612265689177
2024-10-03 10:00:00+00:00,XRP,Logistic Regression,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.4751260473779319,0.5066652577732232,0.53,,True,{},0.0,0.0,0.0,-0.0131654264453349,-0.0132528589104182,-0.0,-0.0,0.9645260295633242,0.9631612265689177
