datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.50106305,0.0,0.0,0.0,-0.0270173683081981,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5441539,0.0,0.0,0.0,0.0087416440167487,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.54535717,0.0,0.0,0.0,0.0069181473929509,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.44103262,-1.0,1.0,0.0,-0.0101974397917118,0.0101974397917118,0.0101974397917118,1.0101974397917117,1.0101974397917117
2024-10-03 11:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.5429699,0.0,1.0,0.0,-0.005480052608505,-0.0,-0.0,1.0101974397917117,1.0101974397917117
2024-10-03 12:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.46605197,-1.0,1.0,0.0,0.0061714789508484,-0.0061714789508484,-0.0061714789508484,1.0039630275558362,1.0039630275558362
2024-10-03 13:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.51300573,0.0,1.0,0.0,-0.0156261409273456,-0.0,-0.0,1.0039630275558362,1.0039630275558362
2024-10-03 14:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.46839353,-1.0,1.0,0.0,0.0057117424523402,-0.0057117424523402,-0.0057117424523402,0.9982286493107656,0.9982286493107656
2024-10-03 15:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.5009369,0.0,1.0,0.0,-0.0041304027142646,-0.0,-0.0,0.9982286493107656,0.9982286493107656
2024-10-03 16:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5202117,0.0,0.0,0.0,0.0069619315656939,0.0,0.0,0.9982286493107656,0.9982286493107656
2024-10-03 17:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.46529415,-1.0,1.0,0.0,0.0008090614886731,-0.0008090614886731,-0.0008090614886731,0.9974210209537181,0.9974210209537181
2024-10-03 18:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.48027605,0.0,1.0,0.0,0.0091129565664731,0.0,0.0,0.9974210209537181,0.9974210209537181
2024-10-03 19:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.44560483,-1.0,1.0,0.0,-0.0089578326414681,0.0089578326414681,0.0089578326414681,1.0063557515325037,1.0063557515325037
2024-10-03 20:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.5039927,0.0,1.0,0.0,0.0076425631981187,0.0,0.0,1.0063557515325037,1.0063557515325037
2024-10-03 21:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.46120912,-1.0,1.0,0.0,-0.0013856476079346,0.0013856476079346,0.0013856476079346,1.007750205972346,1.007750205972346
2024-10-03 22:00:00+00:00,SOL,MLP,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.49301642,0.0,1.0,0.0,-0.0008763601840356,-0.0,-0.0,1.007750205972346,1.007750205972346
