datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 13:00:00+00:00,BTC,GRU,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.5080581903457642,0.5115225911140442,0.52,0.5900000000000001,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/btc""}",0.0,0.0,0.0,-0.0044373268133659,-0.0044472009687199,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,BTC,GRU,candle_raw,long_short,with_cost,LONG,OPEN_LONG,1,0.5384085774421692,0.45949888229370117,0.52,0.5900000000000001,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/btc""}",1.0,1.0,0.00035,0.0130364942924405,0.0129522505726524,0.0130364942924405,0.0126864942924405,1.0130364942924406,1.0126864942924405
2024-10-02 15:00:00+00:00,BTC,GRU,candle_raw,long_short,with_cost,LONG,HOLD,0,0.532759428024292,0.4886530041694641,0.52,0.5900000000000001,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/btc""}",1.0,0.0,0.0,-0.0011959787316192,-0.0011966944849232,-0.0011959787316192,-0.0011959787316192,1.0118249241909127,1.0114753427834686
2024-10-02 16:00:00+00:00,BTC,GRU,candle_raw,long_short,with_cost,LONG,HOLD,0,0.5591179728507996,0.42951110005378723,0.52,0.5900000000000001,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/btc""}",1.0,0.0,0.0,-0.0027831710706842,-0.0027870512925083,-0.0027831710706842,-0.0027831710706842,1.0090088423333075,1.0086602338707233
2024-10-02 17:00:00+00:00,BTC,GRU,candle_raw,long_short,with_cost,LONG,HOLD,0,0.527544379234314,0.5302301645278931,0.52,0.5900000000000001,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/btc""}",1.0,0.0,0.0,-0.0140505916059922,-0.0141502356411272,-0.0140505916059922,-0.0140505916059922,0.9948316711628472,0.9944879608554013
2024-10-02 18:00:00+00:00,BTC,GRU,candle_raw,long_short,with_cost,LONG,HOLD,0,0.5226183533668518,0.48937782645225525,0.52,0.5900000000000001,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/btc""}",1.0,0.0,0.0,-0.0094152440419273,-0.0094598476420735,-0.0094152440419273,-0.0094152440419273,0.9854650881982107,0.985124614007189
2024-10-02 19:00:00+00:00,BTC,GRU,candle_raw,long_short,with_cost,LONG,HOLD,0,0.5245547890663147,0.4881959855556488,0.52,0.5900000000000001,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/btc""}",1.0,0.0,0.0,0.0121943824232624,0.0121206299140962,0.0121943824232624,0.0121943824232624,0.9974822263484737,0.9971376002849615
2024-10-02 20:00:00+00:00,BTC,GRU,candle_raw,long_short,with_cost,FLAT,CLOSE_LONG,1,0.5189306139945984,0.49435698986053467,0.52,0.5900000000000001,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/btc""}",0.0,1.0,0.00035,-0.0015099142390377,-0.0015110553082982,-0.0,-0.00035,0.9974822263484737,0.9967886021248618
2024-10-02 21:00:00+00:00,BTC,GRU,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.5065940022468567,0.5331668257713318,0.52,0.5900000000000001,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/btc""}",0.0,0.0,0.0,0.0003245002630194,0.0003244476241963,0.0,0.0,0.9974822263484737,0.9967886021248618
2024-10-02 22:00:00+00:00,BTC,GRU,candle_raw,long_short,with_cost,FLAT,HOLD,0,0.4898456633090973,0.5537384152412415,0.52,0.5900000000000001,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/btc""}",0.0,0.0,0.0,-0.0033272672235831,-0.0033328148862939,-0.0,-0.0,0.9974822263484737,0.9967886021248618
