datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.57141864,0.0,0.0,0.0,-0.0098303777949113,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.56461304,0.0,0.0,0.0,0.0114853027058592,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5412761,0.0,0.0,0.0,0.008660508083141,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5313249,0.0,0.0,0.0,-0.0131654264453349,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5443455,0.0,0.0,0.0,0.0059938128383603,0.0,0.0,1.0,1.0
2024-10-03 12:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.53548205,0.0,0.0,0.0,0.0019219680953295,0.0,0.0,1.0,1.0
2024-10-03 13:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5302035,0.0,0.0,0.0,-0.0074812967581047,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.54696554,0.0,0.0,0.0,0.0100502512562814,0.0,0.0,1.0,1.0
2024-10-03 15:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5206601,0.0,0.0,0.0,-0.0151167240719477,-0.0,-0.0,1.0,1.0
2024-10-03 16:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.55230266,0.0,0.0,0.0,0.0120458519525936,0.0,0.0,1.0,1.0
2024-10-03 17:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5169055,0.0,0.0,0.0,0.004223459397197,0.0,0.0,1.0,1.0
2024-10-03 18:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.49079493,0.0,0.0,0.0,0.0078378895048747,0.0,0.0,1.0,1.0
2024-10-03 19:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.47210905,0.0,0.0,0.0,-0.0062594840667677,-0.0,-0.0,1.0,1.0
2024-10-03 20:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.50101084,0.0,0.0,0.0,0.0020996373353692,0.0,0.0,1.0,1.0
2024-10-03 21:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.48728806,0.0,0.0,0.0,-0.0003809523809523,-0.0,-0.0,1.0,1.0
2024-10-03 22:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.49758792,0.0,0.0,0.0,-0.0057164634146341,-0.0,-0.0,1.0,1.0
2024-10-03 23:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5356471,0.0,0.0,0.0,-0.0120735914143351,-0.0,-0.0,1.0,1.0
2024-10-04 00:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5594381,0.0,0.0,0.0,0.0161008729388945,0.0,0.0,1.0,1.0
2024-10-04 01:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.48514053,0.0,0.0,0.0,-0.0017182130584192,-0.0,-0.0,1.0,1.0
2024-10-04 02:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5030247,0.0,0.0,0.0,0.0034423407917383,0.0,0.0,1.0,1.0
2024-10-04 03:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.49471897,0.0,0.0,0.0,0.0022870211549457,0.0,0.0,1.0,1.0
2024-10-04 04:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.48226884,0.0,0.0,0.0,0.0041833048108004,0.0,0.0,1.0,1.0
2024-10-04 05:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.47373736,0.0,0.0,0.0,-0.013823139556902,-0.0,-0.0,1.0,1.0
2024-10-04 06:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5316639,0.0,0.0,0.0,0.0061443932411673,0.0,0.0,1.0,1.0
2024-10-04 07:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.50158715,0.0,0.0,0.0,-0.0017175572519084,-0.0,-0.0,1.0,1.0
2024-10-04 08:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5034666,0.0,0.0,0.0,-0.0001911680367042,-0.0,-0.0,1.0,1.0
2024-10-04 09:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5076066,0.0,0.0,0.0,0.001338432122371,0.0,0.0,1.0,1.0
2024-10-04 10:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.49248987,0.0,0.0,0.0,0.0024823372159632,0.0,0.0,1.0,1.0
2024-10-04 11:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.47587752,0.0,0.0,0.0,0.0047619047619047,0.0,0.0,1.0,1.0
2024-10-04 12:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.46469653,0.0,0.0,0.0,-0.0077725118483412,-0.0,-0.0,1.0,1.0
2024-10-04 13:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.49902368,0.0,0.0,0.0,-0.0061138708444783,-0.0,-0.0,1.0,1.0
2024-10-04 14:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.53933465,0.0,0.0,0.0,0.0034602076124568,0.0,0.0,1.0,1.0
2024-10-04 15:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5193867,0.0,0.0,0.0,0.0187739463601532,0.0,0.0,1.0,1.0
2024-10-04 16:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,SHORT,OPEN_SHORT,1,0.4571415,-1.0,1.0,0.00035,-0.0005641218503198,0.0005641218503198,0.00021412185031980004,1.0005641218503198,1.0002141218503198
2024-10-04 17:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,SHORT,HOLD,0,0.4567446,-1.0,0.0,0.0,0.0137347130761993,-0.0137347130761993,-0.0137347130761993,0.9868216607223663,0.986476467871943
2024-10-04 18:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,SHORT,HOLD,0,0.45359626,-1.0,0.0,0.0,-0.0053823311061617,0.0053823311061617,0.0053823311061617,0.9921330616431063,0.9917860108504666
2024-10-04 19:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,SHORT,HOLD,0,0.45345217,-1.0,0.0,0.0,-0.0027990296697145,0.0027990296697145,0.0027990296697145,0.9949100715189501,0.9945620493208448
2024-10-04 20:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,SHORT,HOLD,0,0.4584616,-1.0,0.0,0.0,0.0001871257485028,-0.0001871257485028,-0.0001871257485028,0.9947238982271241,0.9943759411529332
2024-10-04 21:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,SHORT,HOLD,0,0.45856255,-1.0,0.0,0.0,-0.0003741814780168,0.0003741814780168,0.0003741814780168,0.9950961054855814,0.994748018212298
2024-10-04 22:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,SHORT,HOLD,0,0.45886508,-1.0,0.0,0.0,-0.0005614823133071,0.0005614823133071,0.0005614823133071,0.9956548343488523,0.9953065516307215
2024-10-04 23:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,CLOSE_SHORT,1,0.46170914,0.0,1.0,0.00035,0.0007490636704119,0.0,-0.00035,0.9956548343488523,0.9949581943376508
2024-10-05 00:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,SHORT,OPEN_SHORT,1,0.45964026,-1.0,1.0,0.00035,-0.0031811377245509,0.0031811377245509,0.0028311377245509,0.9988221495030309,0.9977750580159911
2024-10-05 01:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,CLOSE_SHORT,1,0.47170877,0.0,1.0,0.00035,-0.0086352543645578,-0.0,-0.00035,0.9988221495030309,0.9974258367456855
2024-10-05 02:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.51626825,0.0,0.0,0.0,-0.0007574323044878,-0.0,-0.0,0.9988221495030309,0.9974258367456855
2024-10-05 03:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5165208,0.0,0.0,0.0,0.0034110289937465,0.0,0.0,0.9988221495030309,0.9974258367456855
2024-10-05 04:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.48923218,0.0,0.0,0.0,0.0052880075542964,0.0,0.0,0.9988221495030309,0.9974258367456855
2024-10-05 05:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.46224374,0.0,0.0,0.0,0.0037572797294758,0.0,0.0,0.9988221495030309,0.9974258367456855
2024-10-05 06:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,SHORT,OPEN_SHORT,1,0.45980254,-1.0,1.0,0.00035,-0.0026202507954331,0.0026202507954331,0.0022702507954331,1.0014393140347626,0.999690243544943
2024-10-05 07:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,CLOSE_SHORT,1,0.48051924,0.0,1.0,0.00035,-0.0001876524676299,-0.0,-0.00035,1.0014393140347626,0.9993403519597023
2024-10-05 08:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.48235536,0.0,0.0,0.0,0.0,0.0,0.0,1.0014393140347626,0.9993403519597023
2024-10-05 09:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,SHORT,OPEN_SHORT,1,0.4599395,-1.0,1.0,0.00035,-0.0022522522522524,0.0022522522522524,0.0019022522522524,1.0036948079852914,1.0012413493949843
2024-10-05 10:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,CLOSE_SHORT,1,0.47372952,0.0,1.0,0.00035,-0.0003762227238525,-0.0,-0.00035,1.0036948079852914,1.000890914922696
2024-10-05 11:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.47917962,0.0,0.0,0.0,0.0013172751223184,0.0,0.0,1.0036948079852914,1.000890914922696
2024-10-05 12:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.46560198,0.0,0.0,0.0,-0.0031948881789137,-0.0,-0.0,1.0036948079852914,1.000890914922696
2024-10-05 13:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.50604355,0.0,0.0,0.0,0.0007541478129715,0.0,0.0,1.0036948079852914,1.000890914922696
2024-10-05 14:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.50398445,0.0,0.0,0.0,-0.0007535795026376,-0.0,-0.0,1.0036948079852914,1.000890914922696
2024-10-05 15:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.50702196,0.0,0.0,0.0,-0.0062217194570135,-0.0,-0.0,1.0036948079852914,1.000890914922696
2024-10-05 16:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5487093,0.0,0.0,0.0,0.002276607854297,0.0,0.0,1.0036948079852914,1.000890914922696
2024-10-05 17:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5218444,0.0,0.0,0.0,0.0051107325383306,0.0,0.0,1.0036948079852914,1.000890914922696
2024-10-05 18:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.47122425,0.0,0.0,0.0,0.0052730696798493,0.0,0.0,1.0036948079852914,1.000890914922696
2024-10-05 19:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,SHORT,OPEN_SHORT,1,0.45673397,-1.0,1.0,0.00035,-0.0104908205320345,0.0104908205320345,0.0101408205320345,1.0142243900847998,1.011040770063071
2024-10-05 20:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,CLOSE_SHORT,1,0.53700006,0.0,1.0,0.00035,0.0015145778114351,0.0,-0.00035,1.0142243900847998,1.010686905793549
2024-10-05 21:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.526574,0.0,0.0,0.0,0.0060491493383743,0.0,0.0,1.0142243900847998,1.010686905793549
2024-10-05 22:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.46393338,0.0,0.0,0.0,-0.0052611800075159,-0.0,-0.0,1.0142243900847998,1.010686905793549
2024-10-05 23:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5207727,0.0,0.0,0.0,0.0030222893842086,0.0,0.0,1.0142243900847998,1.010686905793549
2024-10-06 00:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.4938889,0.0,0.0,0.0,0.0032015065913368,0.0,0.0,1.0142243900847998,1.010686905793549
2024-10-06 01:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.46091074,0.0,0.0,0.0,-0.002628120893561,-0.0,-0.0,1.0142243900847998,1.010686905793549
2024-10-06 02:00:00+00:00,XRP,LSTM,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.475924,0.0,0.0,0.0,-0.0039525691699604,-0.0,-0.0,1.0142243900847998,1.010686905793549
