datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.6271154,0.0,0.0,0.0,-0.0114773856596113,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.70774335,0.0,0.0,0.0,0.0065283143173717,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5550043,0.0,0.0,0.0,0.0067154885517921,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.51827776,0.0,0.0,0.0,-0.0068480137804668,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.6353329,0.0,0.0,0.0,-4.251068080773912e-06,-0.0,-0.0,1.0,1.0
2024-10-03 12:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.55867916,0.0,0.0,0.0,-0.002142547420866,-0.0,-0.0,1.0,1.0
2024-10-03 13:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.524427,0.0,0.0,0.0,-0.0126741362416393,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.56221706,0.0,0.0,0.0,0.0099458479860194,0.0,0.0,1.0,1.0
2024-10-03 15:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.58558226,0.0,0.0,0.0,-0.0067076817909936,-0.0,-0.0,1.0,1.0
2024-10-03 16:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.61177397,0.0,0.0,0.0,0.008142285689707,0.0,0.0,1.0,1.0
2024-10-03 17:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.59758425,0.0,0.0,0.0,0.0001322621521184,0.0,0.0,1.0,1.0
2024-10-03 18:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.4946925,0.0,0.0,0.0,0.0039972015323317,0.0,0.0,1.0,1.0
2024-10-03 19:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.48654214,0.0,0.0,0.0,-0.0049033146236898,-0.0,-0.0,1.0,1.0
2024-10-03 20:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.60358995,0.0,0.0,0.0,0.0036080735449217,0.0,0.0,1.0,1.0
2024-10-03 21:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.562617,0.0,0.0,0.0,0.000706256754112,0.0,0.0,1.0,1.0
2024-10-03 22:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.49857837,0.0,0.0,0.0,-0.0009693547838507,-0.0,-0.0,1.0,1.0
2024-10-03 23:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.43929958,0.0,0.0,0.0,-0.0040131074985105,-0.0,-0.0,1.0,1.0
2024-10-04 00:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5569028,0.0,0.0,0.0,0.0158906497690536,0.0,0.0,1.0,1.0
2024-10-04 01:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.49897194,0.0,0.0,0.0,-0.0030072847793536,-0.0,-0.0,1.0,1.0
2024-10-04 02:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.45287368,0.0,0.0,0.0,-0.00140903894263,-0.0,-0.0,1.0,1.0
2024-10-04 03:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.52968735,0.0,0.0,0.0,0.0030206119802116,0.0,0.0,1.0,1.0
2024-10-04 04:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5414052,0.0,0.0,0.0,0.0038412615511622,0.0,0.0,1.0,1.0
2024-10-04 05:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.52221763,0.0,0.0,0.0,-0.0035160740809117,-0.0,-0.0,1.0,1.0
2024-10-04 06:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.62134427,0.0,0.0,0.0,0.0027958365614577,0.0,0.0,1.0,1.0
2024-10-04 07:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.51573086,0.0,0.0,0.0,-3.7789721195724546e-05,-0.0,-0.0,1.0,1.0
2024-10-04 08:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.52576476,0.0,0.0,0.0,-0.0018307712333771,-0.0,-0.0,1.0,1.0
2024-10-04 09:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5021387,0.0,0.0,0.0,-0.0008329301895126,-0.0,-0.0,1.0,1.0
2024-10-04 10:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.55655026,0.0,0.0,0.0,0.004643878122408,0.0,0.0,1.0,1.0
2024-10-04 11:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.46534336,0.0,0.0,0.0,0.0046727013661889,0.0,0.0,1.0,1.0
2024-10-04 12:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.44775715,0.0,0.0,0.0,-0.0078253071099337,-0.0,-0.0,1.0,1.0
2024-10-04 13:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.4693533,0.0,0.0,0.0,-0.0047843470291223,-0.0,-0.0,1.0,1.0
2024-10-04 14:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.49619222,0.0,0.0,0.0,0.0210754432433117,0.0,0.0,1.0,1.0
2024-10-04 15:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.44703925,0.0,0.0,0.0,0.0068801456290596,0.0,0.0,1.0,1.0
2024-10-04 16:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.4175866,0.0,0.0,0.0,-0.0075932827388411,-0.0,-0.0,1.0,1.0
2024-10-04 17:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.49100897,0.0,0.0,0.0,0.0070137666908187,0.0,0.0,1.0,1.0
2024-10-04 18:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.5076966,0.0,0.0,0.0,-0.0013526903736961,-0.0,-0.0,1.0,1.0
2024-10-04 19:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.55228955,0.0,0.0,0.0,0.0001605665115895,0.0,0.0,1.0,1.0
2024-10-04 20:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.46260297,0.0,0.0,0.0,-0.0020376323946502,-0.0,-0.0,1.0,1.0
2024-10-04 21:00:00+00:00,ETH,MLP,candle_extended,short_only,no_cost,FLAT,HOLD,0,0.48340973,0.0,0.0,0.0,-0.0014148180535734,-0.0,-0.0,1.0,1.0
