datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.5065273,1.0,1.0,0.0,-0.0114773856596113,-0.0114773856596113,-0.0114773856596113,0.9885226143403887,0.9885226143403887
2024-10-03 08:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5060719,1.0,0.0,0.0,0.0065283143173717,0.0065283143173717,0.0065283143173717,0.9949760006766328,0.9949760006766328
2024-10-03 09:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5063561,1.0,0.0,0.0,0.0067154885517921,0.0067154885517921,0.0067154885517921,1.0016577506184847,1.0016577506184847
2024-10-03 10:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50577474,1.0,0.0,0.0,-0.0068480137804668,-0.0068480137804668,-0.0068480137804668,0.9947983845389379,0.9947983845389379
2024-10-03 11:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5058261,1.0,0.0,0.0,-4.251068080773912e-06,-4.251068080773912e-06,-4.251068080773912e-06,0.9947941555832785,0.9947941555832785
2024-10-03 12:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5062854,1.0,0.0,0.0,-0.002142547420866,-0.002142547420866,-0.002142547420866,0.992662761930941,0.992662761930941
2024-10-03 13:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5059442,1.0,0.0,0.0,-0.0126741362416393,-0.0126741362416393,-0.0126741362416393,0.9800816188442264,0.9800816188442264
2024-10-03 14:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5058987,1.0,0.0,0.0,0.0099458479860194,0.0099458479860194,0.0099458479860194,0.9898293616391429,0.9898293616391429
2024-10-03 15:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50611126,1.0,0.0,0.0,-0.0067076817909936,-0.0067076817909936,-0.0067076817909936,0.9831899012538853,0.9831899012538853
2024-10-03 16:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50608075,1.0,0.0,0.0,0.008142285689707,0.008142285689707,0.008142285689707,0.9911953143171294,0.9911953143171294
2024-10-03 17:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5059633,1.0,0.0,0.0,0.0001322621521184,0.0001322621521184,0.0001322621521184,0.9913264119425708,0.9913264119425708
2024-10-03 18:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50436854,1.0,0.0,0.0,0.0039972015323317,0.0039972015323317,0.0039972015323317,0.9952889433954285,0.9952889433954285
2024-10-03 19:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5049881,1.0,0.0,0.0,-0.0049033146236898,-0.0049033146236898,-0.0049033146236898,0.9904087285644809,0.9904087285644809
