datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5477657252525748,0.0,0.0,0.0,-0.0191252286712122,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.6034119124775064,0.0,0.0,0.0,-0.0001695489996609,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.576556566505459,0.0,0.0,0.0,-0.0067831100559606,-0.0,-0.0,1.0,1.0
2024-10-02 11:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.554307208948759,0.0,0.0,0.0,0.0020488304592793,0.0,0.0,1.0,1.0
2024-10-02 12:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5549376625712912,0.0,0.0,0.0,-0.0032373487817345,-0.0,-0.0,1.0,1.0
2024-10-02 13:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5519852150060895,0.0,0.0,0.0,-0.0076923076923075,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5936080925026403,0.0,0.0,0.0,0.0068906115417743,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5392842527961398,0.0,0.0,0.0,-0.0011976047904191,-0.0,-0.0,1.0,1.0
2024-10-02 16:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5731515238746049,0.0,0.0,0.0,-0.0030832476875642,-0.0,-0.0,1.0,1.0
2024-10-02 17:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5695365640729908,0.0,0.0,0.0,-0.0216494845360823,-0.0,-0.0,1.0,1.0
2024-10-02 18:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.6096707180484078,0.0,0.0,0.0,0.0101861608710924,0.0,0.0,1.0,1.0
2024-10-02 19:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5367541590267069,0.0,0.0,0.0,-0.0076495132127957,-0.0,-0.0,1.0,1.0
2024-10-02 20:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5765167146614474,0.0,0.0,0.0,-0.052207428170988,-0.0,-0.0,1.0,1.0
2024-10-02 21:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.6596299111722711,1.0,1.0,0.0,0.0073937153419594,0.0073937153419594,0.0073937153419594,1.0073937153419594,1.0073937153419594
2024-10-02 22:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.5755238468679399,0.0,1.0,0.0,-0.0122935779816514,-0.0,-0.0,1.0073937153419594,1.0073937153419594
2024-10-02 23:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.6227206263818419,1.0,1.0,0.0,-0.0118892810700351,-0.0118892810700351,-0.0118892810700351,0.995416528312072,0.995416528312072
2024-10-03 00:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.5910591149789283,0.0,1.0,0.0,0.0037601052829479,0.0,0.0,0.995416528312072,0.995416528312072
2024-10-03 01:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5904071562079714,0.0,0.0,0.0,0.0127364675032775,0.0,0.0,0.995416528312072,0.995416528312072
2024-10-03 02:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5246357963777942,0.0,0.0,0.0,-0.0055483632328463,-0.0,-0.0,0.995416528312072,0.995416528312072
2024-10-03 03:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5674771943380741,0.0,0.0,0.0,0.0,0.0,0.0,0.995416528312072,0.995416528312072
2024-10-03 04:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5534966740516356,0.0,0.0,0.0,-0.0061372512553468,-0.0,-0.0,0.995416528312072,0.995416528312072
2024-10-03 05:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5587346079846726,0.0,0.0,0.0,-0.0041167664670658,-0.0,-0.0,0.995416528312072,0.995416528312072
2024-10-03 06:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5703773703249132,0.0,0.0,0.0,-0.0251785043216835,-0.0,-0.0,0.995416528312072,0.995416528312072
2024-10-03 07:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.6402700609414564,1.0,1.0,0.0,-0.0098303777949113,-0.0098303777949113,-0.0098303777949113,0.9856312077754653,0.9856312077754653
2024-10-03 08:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,LONG,HOLD,0,0.6226235705133363,1.0,0.0,0.0,0.0114853027058592,0.0114853027058592,0.0114853027058592,0.9969514805531081,0.9969514805531081
2024-10-03 09:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.5808399118819306,0.0,1.0,0.0,0.008660508083141,0.0,0.0,0.9969514805531081,0.9969514805531081
2024-10-03 10:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5302529395875041,0.0,0.0,0.0,-0.0131654264453349,-0.0,-0.0,0.9969514805531081,0.9969514805531081
2024-10-03 11:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5873761447506666,0.0,0.0,0.0,0.0059938128383603,0.0,0.0,0.9969514805531081,0.9969514805531081
2024-10-03 12:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5467623452827498,0.0,0.0,0.0,0.0019219680953295,0.0,0.0,0.9969514805531081,0.9969514805531081
2024-10-03 13:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.518865776741304,0.0,0.0,0.0,-0.0074812967581047,-0.0,-0.0,0.9969514805531081,0.9969514805531081
2024-10-03 14:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5702302582040432,0.0,0.0,0.0,0.0100502512562814,0.0,0.0,0.9969514805531081,0.9969514805531081
2024-10-03 15:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.49357198935007895,0.0,0.0,0.0,-0.0151167240719477,-0.0,-0.0,0.9969514805531081,0.9969514805531081
2024-10-03 16:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5855450539193003,0.0,0.0,0.0,0.0120458519525936,0.0,0.0,0.9969514805531081,0.9969514805531081
2024-10-03 17:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5171500340473021,0.0,0.0,0.0,0.004223459397197,0.0,0.0,0.9969514805531081,0.9969514805531081
2024-10-03 18:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5101251015317063,0.0,0.0,0.0,0.0078378895048747,0.0,0.0,0.9969514805531081,0.9969514805531081
2024-10-03 19:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5015394804153718,0.0,0.0,0.0,-0.0062594840667677,-0.0,-0.0,0.9969514805531081,0.9969514805531081
2024-10-03 20:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5255808764742649,0.0,0.0,0.0,0.0020996373353692,0.0,0.0,0.9969514805531081,0.9969514805531081
2024-10-03 21:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.49102781740285567,0.0,0.0,0.0,-0.0003809523809523,-0.0,-0.0,0.9969514805531081,0.9969514805531081
2024-10-03 22:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5062418794387895,0.0,0.0,0.0,-0.0057164634146341,-0.0,-0.0,0.9969514805531081,0.9969514805531081
2024-10-03 23:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.5688224021115694,0.0,0.0,0.0,-0.0120735914143351,-0.0,-0.0,0.9969514805531081,0.9969514805531081
2024-10-04 00:00:00+00:00,XRP,Logistic Regression,candle_extended,long_only,no_cost,FLAT,HOLD,0,0.567149363174192,0.0,0.0,0.0,0.0161008729388945,0.0,0.0,0.9969514805531081,0.9969514805531081
