datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2023-10-02 12:00:00+00:00,XRP,Logistic Regression,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4890344707743937,0.5054339734007239,0.52,,True,"{""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/logistic_regression/candle_raw/xrp""}",0.0,0.0,0.0,0.0009545628102327,0.0009541075048754,0.0,0.0,1.0,1.0
2023-10-02 13:00:00+00:00,XRP,Logistic Regression,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4931158837661983,0.5019499360407004,0.52,,True,"{""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/logistic_regression/candle_raw/xrp""}",0.0,0.0,0.0,-0.0047682624451649,-0.0047796668758589,-0.0,-0.0,1.0,1.0
2023-10-02 14:00:00+00:00,XRP,Logistic Regression,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4985430192906643,0.49693635033420297,0.52,,True,"{""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/logistic_regression/candle_raw/xrp""}",0.0,0.0,0.0,-0.0082407052510542,-0.0082748475631041,-0.0,-0.0,1.0,1.0
2023-10-02 15:00:00+00:00,XRP,Logistic Regression,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5076537889876478,0.4884835628245738,0.52,,True,"{""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/logistic_regression/candle_raw/xrp""}",0.0,0.0,0.0,0.0023188405797103,0.0023161562178305,0.0,0.0,1.0,1.0
2023-10-02 16:00:00+00:00,XRP,Logistic Regression,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5102249662261025,0.48583760824266525,0.52,,True,"{""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/logistic_regression/candle_raw/xrp""}",0.0,0.0,0.0,0.007518796992481,0.0074906717291574,0.0,0.0,1.0,1.0
2023-10-02 17:00:00+00:00,XRP,Logistic Regression,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5177799980594244,0.4782136455417844,0.52,,True,"{""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/logistic_regression/candle_raw/xrp""}",0.0,0.0,0.0,-0.020665901262916,-0.0208824293608234,-0.0,-0.0,1.0,1.0
2023-10-02 18:00:00+00:00,XRP,Logistic Regression,candle_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5259465635505038,0.4710445101616429,0.52,,True,"{""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/logistic_regression/candle_raw/xrp""}",1.0,1.0,0.00035,0.0089878858929268,0.0089477352467989,0.0089878858929268,0.0086378858929268,1.0089878858929269,1.0086378858929268
2023-10-02 19:00:00+00:00,XRP,Logistic Regression,candle_raw,long_only,with_cost,LONG,HOLD,0,0.523563696967095,0.4724544263840763,0.52,,True,"{""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/logistic_regression/candle_raw/xrp""}",1.0,0.0,0.0,-0.0005809450038729,-0.0005811138178059,-0.0005809450038729,-0.0005809450038729,1.0084017194216492,1.0080519227524005
2023-10-02 20:00:00+00:00,XRP,Logistic Regression,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5221212057992083,0.47350144031014424,0.52,,True,"{""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/logistic_regression/candle_raw/xrp""}",1.0,0.0,0.0,-0.0046502615772135,-0.0046611076814591,-0.0046502615772135,-0.0046502615772135,1.0037123876514267,1.003364217628189
2023-10-02 21:00:00+00:00,XRP,Logistic Regression,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5269812748297348,0.46853064679042594,0.52,,True,"{""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/logistic_regression/candle_raw/xrp""}",1.0,0.0,0.0,-0.0036986568035818,-0.0037055137475337,-0.0036986568035818,-0.0036986568035818,1.0000000000000004,0.9996531177381879
