datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5025093,1.0,1.0,0.00035,-0.0114773856596113,-0.0114773856596113,-0.011827385659611299,0.9885226143403887,0.9881726143403887
2024-10-03 08:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5044254,1.0,0.0,0.0,0.0065283143173717,0.0065283143173717,0.0065283143173717,0.9949760006766328,0.9946237157666218
2024-10-03 09:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5039965,1.0,0.0,0.0,0.0067154885517921,0.0067154885517921,0.0067154885517921,1.0016577506184847,1.0013030999431936
2024-10-03 10:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5027208,1.0,0.0,0.0,-0.0068480137804668,-0.0068480137804668,-0.0068480137804668,0.9947983845389379,0.9944461625163584
2024-10-03 11:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5023178,1.0,0.0,0.0,-4.251068080773912e-06,-4.251068080773912e-06,-4.251068080773912e-06,0.9947941555832785,0.9944419350580189
2024-10-03 12:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5026946,1.0,0.0,0.0,-0.002142547420866,-0.002142547420866,-0.002142547420866,0.992662761930941,0.9923112960548595
2024-10-03 13:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5028496,1.0,0.0,0.0,-0.0126741362416393,-0.0126741362416393,-0.0126741362416393,0.9800816188442264,0.9797346074945426
2024-10-03 14:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5036734,1.0,0.0,0.0,0.0099458479860194,0.0099458479860194,0.0099458479860194,0.9898293616391429,0.9894788989673258
2024-10-03 15:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50275266,1.0,0.0,0.0,-0.0067076817909936,-0.0067076817909936,-0.0067076817909936,0.9831899012538853,0.9828417893741502
2024-10-03 16:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5034427,1.0,0.0,0.0,0.008142285689707,0.008142285689707,0.008142285689707,0.9911953143171294,0.9908443680110175
2024-10-03 17:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50306976,1.0,0.0,0.0,0.0001322621521184,0.0001322621521184,0.0001322621521184,0.9913264119425708,0.9909754192195451
2024-10-03 18:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50285006,1.0,0.0,0.0,0.0039972015323317,0.0039972015323317,0.0039972015323317,0.9952889433954285,0.9949365476837526
2024-10-03 19:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50383687,1.0,0.0,0.0,-0.0049033146236898,-0.0049033146236898,-0.0049033146236898,0.9904087285644809,0.9900580607598515
2024-10-03 20:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50383496,1.0,0.0,0.0,0.0036080735449217,0.0036080735449217,0.0036080735449217,0.993982196096674,0.9936302630568157
2024-10-03 21:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5020484,1.0,0.0,0.0,0.000706256754112,0.000706256754112,0.000706256754112,0.9946842027361344,0.9943320211411897
2024-10-03 22:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50112474,1.0,0.0,0.0,-0.0009693547838507,-0.0009693547838507,-0.0009693547838507,0.9937200008457914,0.9933681606397605
2024-10-03 23:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5018004,1.0,0.0,0.0,-0.0040131074985105,-0.0040131074985105,-0.0040131074985105,0.9897320956589774,0.9893816674255156
2024-10-04 00:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5001334,1.0,0.0,0.0,0.0158906497690536,0.0158906497690536,0.0158906497690536,1.0054595817562857,1.0051035849904968
2024-10-04 01:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50252813,1.0,0.0,0.0,-0.0030072847793536,-0.0030072847793536,-0.0030072847793536,1.0024358784598146,1.002080952277681
2024-10-04 02:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50750554,1.0,0.0,0.0,-0.00140903894263,-0.00140903894263,-0.00140903894263,1.0010234072695752,1.000668981192254
2024-10-04 03:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5044204,1.0,0.0,0.0,0.0030206119802116,0.0030206119802116,0.0030206119802116,1.004047110566046,1.0036916139050696
2024-10-04 04:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50557345,1.0,0.0,0.0,0.0038412615511622,0.0038412615511622,0.0038412615511622,1.007903918127419,1.007547055910787
2024-10-04 05:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5032129,1.0,0.0,0.0,-0.0035160740809117,-0.0035160740809117,-0.0035160740809117,1.0043600532848418,1.0040044458222002
2024-10-04 06:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5021572,1.0,0.0,0.0,0.0027958365614577,0.0027958365614577,0.0027958365614577,1.0071680798426832,1.006811478159696
2024-10-04 07:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50213087,1.0,0.0,0.0,-3.7789721195724546e-05,-3.7789721195724546e-05,-3.7789721195724546e-05,1.0071300192417487,1.0067734310346397
2024-10-04 08:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5022913,1.0,0.0,0.0,-0.0018307712333771,-0.0018307712333771,-0.0018307712333771,1.0052861945742504,1.0049302591985732
2024-10-04 09:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50200117,1.0,0.0,0.0,-0.0008329301895126,-0.0008329301895126,-0.0008329301895126,1.0044488613536893,1.004093222447332
2024-10-04 10:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5020783,1.0,0.0,0.0,0.004643878122408,0.004643878122408,0.004643878122408,1.0091133994460073,1.0087561089959134
2024-10-04 11:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50259686,1.0,0.0,0.0,0.0046727013661889,0.0046727013661889,0.0046727013661889,1.0138286850062381,1.0134697250445701
2024-10-04 12:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5041238,1.0,0.0,0.0,-0.0078253071099337,-0.0078253071099337,-0.0078253071099337,1.005895164189204,1.0055390131994764
2024-10-04 13:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50155103,1.0,0.0,0.0,-0.0047843470291223,-0.0047843470291223,-0.0047843470291223,1.0010826126488068,1.0007281656090088
2024-10-04 14:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5015296,1.0,0.0,0.0,0.0210754432433117,0.0210754432433117,0.0210754432433117,1.022180872433553,1.021818955265285
2024-10-04 15:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50190073,1.0,0.0,0.0,0.0068801456290596,0.0068801456290596,0.0068801456290596,1.0292136256951352,1.0288492184840439
2024-10-04 16:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5021088,1.0,0.0,0.0,-0.0075932827388411,-0.0075932827388411,-0.0075932827388411,1.0213985156365644,1.0210368754724588
2024-10-04 17:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5017417,1.0,0.0,0.0,0.0070137666908187,0.0070137666908187,0.0070137666908187,1.028562366523588,1.0281981898997452
2024-10-04 18:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5018351,1.0,0.0,0.0,-0.0013526903736961,-0.0013526903736961,-0.0013526903736961,1.0271710401116454,1.026807356106016
2024-10-04 19:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50212204,1.0,0.0,0.0,0.0001605665115895,0.0001605665115895,0.0001605665115895,1.027335969382362,1.0269722269812604
2024-10-04 20:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50225294,1.0,0.0,0.0,-0.0020376323946502,-0.0020376323946502,-0.0020376323946502,1.0252426363309592,1.0248796351031575
2024-10-04 21:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5019455,1.0,0.0,0.0,-0.0014148180535734,-0.0014148180535734,-0.0014148180535734,1.023792104539785,1.023429616892674
2024-10-04 22:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5020564,1.0,0.0,0.0,-0.0026849407867289,-0.0026849407867289,-0.0026849407867289,1.0210432833611753,1.0206817689719325
2024-10-04 23:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50128496,1.0,0.0,0.0,0.0044524335137776,0.0044524335137776,0.0044524335137776,1.0255894106950303,1.025226286687005
2024-10-05 00:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50140727,1.0,0.0,0.0,-0.0029853700374407,-0.0029853700374407,-0.0029853700374407,1.022527646797625,1.022165606849133
2024-10-05 01:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5016043,1.0,0.0,0.0,-0.0067578745367919,-0.0067578745367919,-0.0067578745367919,1.0156175332501656,1.0152579399222228
2024-10-05 02:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50126874,1.0,0.0,0.0,-0.0008202933069062,-0.0008202933069062,-0.0008202933069062,1.0147844289852639,1.0144251306293213
2024-10-05 03:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50145054,1.0,0.0,0.0,0.0024837369405861,0.0024837369405861,0.0024837369405861,1.0173048865582661,1.0169446957997241
2024-10-05 04:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50143707,1.0,0.0,0.0,0.005146389421218,0.005146389421218,0.005146389421218,1.022540333664603,1.0221782892241515
2024-10-05 05:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5015315,1.0,0.0,0.0,0.0026179201389608,0.0026179201389608,0.0026179201389608,1.0252172625970035,1.02485427035312
2024-10-05 06:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5015185,1.0,0.0,0.0,-0.0037825663702213,-0.0037825663702213,-0.0037825663702213,1.0213393102573338,1.0209776910557047
2024-10-05 07:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.5013336,1.0,0.0,0.0,0.0018881127567689,0.0018881127567689,0.0018881127567689,1.0232677140380202,1.0229054120585634
2024-10-05 08:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50183415,1.0,0.0,0.0,0.0022523732575101,0.0022523732575101,0.0022523732575101,1.025572494872393,1.0252093768536465
2024-10-05 09:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50185424,1.0,0.0,0.0,-0.0024328693013129,-0.0024328693013129,-0.0024328693013129,1.0230774110333472,1.0227151764332811
2024-10-05 10:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50154555,1.0,0.0,0.0,-0.0008391134332552,-0.0008391134332552,-0.0008391134332552,1.022218933034489,1.0218570023903422
2024-10-05 11:00:00+00:00,ETH,CNN,candle_raw,long_only,with_cost,LONG,HOLD,0,0.50197566,1.0,0.0,0.0,0.0023167396853369,0.0023167396853369,0.0023167396853369,1.024587148203753,1.0242243790605194
