datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.4323421445647871,0.0,0.0,0.0,-0.00865239480756,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.501094258291282,0.0,0.0,0.0,-0.0013541426613856,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5552954933776999,0.0,0.0,0.0,-0.0003964812209921,-0.0,-0.0,1.0,1.0
2024-10-02 11:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5407996555374852,0.0,0.0,0.0,-0.0059709950344981,-0.0,-0.0,1.0,1.0
2024-10-02 12:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.597739251591871,0.0,0.0,0.0,0.0090659684072711,0.0,0.0,1.0,1.0
2024-10-02 13:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.499183164880133,0.0,0.0,0.0,-0.0044373268133659,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5399357239363207,0.0,0.0,0.0,0.0130364942924405,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.42119410262715923,0.0,0.0,0.0,-0.0011959787316192,-0.0,-0.0,1.0,1.0
2024-10-02 16:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.48306532752439907,0.0,0.0,0.0,-0.0027831710706842,-0.0,-0.0,1.0,1.0
2024-10-02 17:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5075793137724685,0.0,0.0,0.0,-0.0140505916059922,-0.0,-0.0,1.0,1.0
2024-10-02 18:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.6138641029138504,0.0,0.0,0.0,-0.0094152440419273,-0.0,-0.0,1.0,1.0
2024-10-02 19:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.6231916200899008,0.0,0.0,0.0,0.0121943824232624,0.0,0.0,1.0,1.0
2024-10-02 20:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5331620780893235,0.0,0.0,0.0,-0.0015099142390377,-0.0,-0.0,1.0,1.0
2024-10-02 21:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5101328996304615,0.0,0.0,0.0,0.0003245002630194,0.0,0.0,1.0,1.0
2024-10-02 22:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5164536605847999,0.0,0.0,0.0,-0.0033272672235831,-0.0,-0.0,1.0,1.0
2024-10-02 23:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5348108124394934,0.0,0.0,0.0,0.0055852279837829,0.0,0.0,1.0,1.0
2024-10-03 00:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5185285295611679,0.0,0.0,0.0,0.0005901159916514,0.0,0.0,1.0,1.0
2024-10-03 01:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5038867595896973,0.0,0.0,0.0,0.0026412558993182,0.0,0.0,1.0,1.0
2024-10-03 02:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.49265583058063284,0.0,0.0,0.0,0.0045569858583403,0.0,0.0,1.0,1.0
2024-10-03 03:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.46778351654042155,0.0,0.0,0.0,-0.0022452167122217,-0.0,-0.0,1.0,1.0
2024-10-03 04:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.4830444536203259,0.0,0.0,0.0,-0.0024459446238137,-0.0,-0.0,1.0,1.0
2024-10-03 05:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5061211086300506,0.0,0.0,0.0,0.002582712174709,0.0,0.0,1.0,1.0
2024-10-03 06:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.45420726395972744,0.0,0.0,0.0,-0.0066521016075912,-0.0,-0.0,1.0,1.0
2024-10-03 07:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5056671317309811,0.0,0.0,0.0,-0.0093884384335094,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,BTC,Logistic Regression,ohlc_extended,short_only,with_cost,FLAT,HOLD,0,0.5908450244213765,0.0,0.0,0.0,0.006072174172383,0.0,0.0,1.0,1.0
