datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-04 10:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5006407,1.0,0.0,0.0,0.0024823372159632,0.0024823372159632,0.0024823372159632,1.020411245925653,1.020411245925653
2024-10-04 11:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50053823,1.0,0.0,0.0,0.0047619047619047,0.0047619047619047,0.0047619047619047,1.0252703470967275,1.0252703470967275
2024-10-04 12:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.4987592,0.0,1.0,0.0,-0.0077725118483412,-0.0,-0.0,1.0252703470967275,1.0252703470967275
2024-10-04 13:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49680984,0.0,0.0,0.0,-0.0061138708444783,-0.0,-0.0,1.0252703470967275,1.0252703470967275
2024-10-04 14:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4983117,0.0,0.0,0.0,0.0034602076124568,0.0,0.0,1.0252703470967275,1.0252703470967275
2024-10-04 15:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.5027716,1.0,1.0,0.0,0.0187739463601532,0.0187739463601532,0.0187739463601532,1.0445187175977773,1.0445187175977773
2024-10-04 16:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5068008,1.0,0.0,0.0,-0.0005641218503198,-0.0005641218503198,-0.0005641218503198,1.0439294817661122,1.0439294817661122
2024-10-04 17:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5075695,1.0,0.0,0.0,0.0137347130761993,0.0137347130761993,0.0137347130761993,1.0582675536699553,1.0582675536699553
2024-10-04 18:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5022194,1.0,0.0,0.0,-0.0053823311061617,-0.0053823311061617,-0.0053823311061617,1.0525716072971958,1.0525716072971958
2024-10-04 19:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5031973,1.0,0.0,0.0,-0.0027990296697145,-0.0027990296697145,-0.0027990296697145,1.049625428138872,1.049625428138872
2024-10-04 20:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.499116,0.0,1.0,0.0,0.0001871257485028,0.0,0.0,1.049625428138872,1.049625428138872
2024-10-04 21:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.50419605,1.0,1.0,0.0,-0.0003741814780168,-0.0003741814780168,-0.0003741814780168,1.0492326777448069,1.0492326777448069
2024-10-04 22:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.49932596,0.0,1.0,0.0,-0.0005614823133071,-0.0,-0.0,1.0492326777448069,1.0492326777448069
2024-10-04 23:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49958074,0.0,0.0,0.0,0.0007490636704119,0.0,0.0,1.0492326777448069,1.0492326777448069
2024-10-05 00:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.5008979,1.0,1.0,0.0,-0.0031811377245509,-0.0031811377245509,-0.0031811377245509,1.0458949240918014,1.0458949240918014
2024-10-05 01:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50121117,1.0,0.0,0.0,-0.0086352543645578,-0.0086352543645578,-0.0086352543645578,1.0368633553836688,1.0368633553836688
2024-10-05 02:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5046469,1.0,0.0,0.0,-0.0007574323044878,-0.0007574323044878,-0.0007574323044878,1.0360780015829616,1.0360780015829616
2024-10-05 03:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5040653,1.0,0.0,0.0,0.0034110289937465,0.0034110289937465,0.0034110289937465,1.0396120936861442,1.0396120936861442
2024-10-05 04:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50483966,1.0,0.0,0.0,0.0052880075542964,0.0052880075542964,0.0052880075542964,1.0451095702910944,1.0451095702910944
2024-10-05 05:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50653315,1.0,0.0,0.0,0.0037572797294758,0.0037572797294758,0.0037572797294758,1.0490363392946302,1.0490363392946302
2024-10-05 06:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50538534,1.0,0.0,0.0,-0.0026202507954331,-0.0026202507954331,-0.0026202507954331,1.0462876009921551,1.0462876009921551
2024-10-05 07:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50625694,1.0,0.0,0.0,-0.0001876524676299,-0.0001876524676299,-0.0001876524676299,1.0460912625419785,1.0460912625419785
2024-10-05 08:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5042036,1.0,0.0,0.0,0.0,0.0,0.0,1.0460912625419785,1.0460912625419785
2024-10-05 09:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50390565,1.0,0.0,0.0,-0.0022522522522524,-0.0022522522522524,-0.0022522522522524,1.0437352011398566,1.0437352011398566
2024-10-05 10:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5020877,1.0,0.0,0.0,-0.0003762227238525,-0.0003762227238525,-0.0003762227238525,1.0433425242395031,1.0433425242395031
2024-10-05 11:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5002074,1.0,0.0,0.0,0.0013172751223184,0.0013172751223184,0.0013172751223184,1.044716893390741,1.044716893390741
2024-10-05 12:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.49830908,0.0,1.0,0.0,-0.0031948881789137,-0.0,-0.0,1.044716893390741,1.044716893390741
2024-10-05 13:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49837926,0.0,0.0,0.0,0.0007541478129715,0.0,0.0,1.044716893390741,1.044716893390741
2024-10-05 14:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4988317,0.0,0.0,0.0,-0.0007535795026376,-0.0,-0.0,1.044716893390741,1.044716893390741
2024-10-05 15:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49768543,0.0,0.0,0.0,-0.0062217194570135,-0.0,-0.0,1.044716893390741,1.044716893390741
2024-10-05 16:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.5009941,1.0,1.0,0.0,0.002276607854297,0.002276607854297,0.002276607854297,1.0470953040757511,1.0470953040757511
2024-10-05 17:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50106776,1.0,0.0,0.0,0.0051107325383306,0.0051107325383306,0.0051107325383306,1.0524467281170242,1.0524467281170242
2024-10-05 18:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5012378,1.0,0.0,0.0,0.0052730696798493,0.0052730696798493,0.0052730696798493,1.0579963530487146,1.0579963530487146
2024-10-05 19:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5013292,1.0,0.0,0.0,-0.0104908205320345,-0.0104908205320345,-0.0104908205320345,1.0468971031853336,1.0468971031853336
2024-10-05 20:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50104654,1.0,0.0,0.0,0.0015145778114351,0.0015145778114351,0.0015145778114351,1.0484827103086738,1.0484827103086738
2024-10-05 21:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50263906,1.0,0.0,0.0,0.0060491493383743,0.0060491493383743,0.0060491493383743,1.0548251388020344,1.0548251388020344
2024-10-05 22:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5019531,1.0,0.0,0.0,-0.0052611800075159,-0.0052611800075159,-0.0052611800075159,1.049275513870344,1.049275513870344
2024-10-05 23:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.50181174,1.0,0.0,0.0,0.0030222893842086,0.0030222893842086,0.0030222893842086,1.0524467281170244,1.0524467281170244
2024-10-06 00:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.4998998,0.0,1.0,0.0,0.0032015065913368,0.0,0.0,1.0524467281170244,1.0524467281170244
2024-10-06 01:00:00+00:00,XRP,MLP,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.50002295,1.0,1.0,0.0,-0.002628120893561,-0.002628120893561,-0.002628120893561,1.0496807708815001,1.0496807708815001
