datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.46851686,0.0,0.0,0.0,-0.0113311136013674,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.5444063,0.0,0.0,0.0,-0.0006808906212413,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.5499401,0.0,0.0,0.0,0.0017217462260301,0.0,0.0,1.0,1.0
2024-10-02 11:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.5208936,0.0,0.0,0.0,-0.0081011070291052,-0.0,-0.0,1.0,1.0
2024-10-02 12:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.57023466,0.0,0.0,0.0,0.0061593295364488,0.0,0.0,1.0,1.0
2024-10-02 13:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.47697392,0.0,0.0,0.0,-0.0065011651491839,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.51129955,0.0,0.0,0.0,0.0106802497535327,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.43634078,0.0,0.0,0.0,-0.0030686067306129,-0.0,-0.0,1.0,1.0
2024-10-02 16:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.45609218,0.0,0.0,0.0,-0.0025032105509916,-0.0,-0.0,1.0,1.0
2024-10-02 17:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.56981677,0.0,0.0,0.0,-0.0232516317830883,-0.0,-0.0,1.0,1.0
2024-10-02 18:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.38796726,0.0,0.0,0.0,-0.0075528700906345,-0.0,-0.0,1.0,1.0
2024-10-02 19:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.5269396,0.0,0.0,0.0,0.0060461174565831,0.0,0.0,1.0,1.0
2024-10-02 20:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.49056497,0.0,0.0,0.0,-0.0030006998839116,-0.0,-0.0,1.0,1.0
2024-10-02 21:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.57451844,0.0,0.0,0.0,0.0013325206498666,0.0,0.0,1.0,1.0
2024-10-02 22:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.5289542,0.0,0.0,0.0,-0.0075688882172181,-0.0,-0.0,1.0,1.0
2024-10-02 23:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.5302061,0.0,0.0,0.0,0.0034135756252933,0.0,0.0,1.0,1.0
2024-10-03 00:00:00+00:00,ETH,XGBoost,candle_extended,long_only,with_cost,FLAT,HOLD,0,0.5681922,0.0,0.0,0.0,0.0052188722514501,0.0,0.0,1.0,1.0
