datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.511849,0.0,0.0,0.0,-0.0093884384335094,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.59046,0.0,0.0,0.0,0.006072174172383,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5052744,0.0,0.0,0.0,0.0050312513998571,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.46773916,0.0,0.0,0.0,-0.0042809636158239,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.50430685,0.0,0.0,0.0,-0.0048511694201555,-0.0,-0.0,1.0,1.0
2024-10-03 12:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5260781,0.0,0.0,0.0,-0.0014534491925327,-0.0,-0.0,1.0,1.0
2024-10-03 13:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5078782,0.0,0.0,0.0,-0.0034786822443618,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.55525935,0.0,0.0,0.0,0.0078024649666845,0.0,0.0,1.0,1.0
2024-10-03 15:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.49551865,0.0,0.0,0.0,-0.0078083490678826,-0.0,-0.0,1.0,1.0
2024-10-03 16:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5889042,0.0,0.0,0.0,0.0077119079430774,0.0,0.0,1.0,1.0
2024-10-03 17:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.52267176,0.0,0.0,0.0,0.0014894775036284,0.0,0.0,1.0,1.0
2024-10-03 18:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5114836,0.0,0.0,0.0,0.0051659760638222,0.0,0.0,1.0,1.0
2024-10-03 19:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.47406897,0.0,0.0,0.0,-0.0042925486598073,-0.0,-0.0,1.0,1.0
2024-10-03 20:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.49836415,0.0,0.0,0.0,0.0005451344324876,0.0,0.0,1.0,1.0
2024-10-03 21:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.49615067,0.0,0.0,0.0,0.0014495010700226,0.0,0.0,1.0,1.0
2024-10-03 22:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.42864403,0.0,0.0,0.0,-0.0023409043099734,-0.0,-0.0,1.0,1.0
2024-10-03 23:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.46097526,0.0,0.0,0.0,-0.0040938084747481,-0.0,-0.0,1.0,1.0
2024-10-04 00:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.58517134,0.0,0.0,0.0,0.0118007054408459,0.0,0.0,1.0,1.0
2024-10-04 01:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5086949,0.0,0.0,0.0,-0.0029705315430101,-0.0,-0.0,1.0,1.0
2024-10-04 02:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5336337,0.0,0.0,0.0,-0.0013788549900346,-0.0,-0.0,1.0,1.0
2024-10-04 03:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5434293,0.0,0.0,0.0,0.0008114583297444,0.0,0.0,1.0,1.0
2024-10-04 04:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.52178144,0.0,0.0,0.0,0.0036538475724756,0.0,0.0,1.0,1.0
2024-10-04 05:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.4546458,0.0,0.0,0.0,-0.0017042241696684,-0.0,-0.0,1.0,1.0
2024-10-04 06:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.534102,0.0,0.0,0.0,0.0052951570680628,0.0,0.0,1.0,1.0
2024-10-04 07:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5140446,0.0,0.0,0.0,9.911522168937204e-05,0.0,0.0,1.0,1.0
2024-10-04 08:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.48235837,0.0,0.0,0.0,-0.0017949631349072,-0.0,-0.0,1.0,1.0
2024-10-04 09:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,HOLD,0,0.5240844,0.0,0.0,0.0,-0.0009034971469411,-0.0,-0.0,1.0,1.0
2024-10-04 10:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.6019895,1.0,1.0,0.00035,0.0027059260645638,0.0027059260645638,0.0023559260645638,1.0027059260645639,1.0023559260645638
2024-10-04 11:00:00+00:00,BTC,MLP,candle_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.5532836,0.0,1.0,0.00035,0.0078503052245539,0.0,-0.00035,1.0027059260645639,1.0020051014904412
