datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.52969825,0.0,0.0,0.0,-0.0113311136013674,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.58865875,1.0,1.0,0.00035,-0.0006808906212413,-0.0006808906212413,-0.0010308906212413,0.9993191093787587,0.9989691093787587
2024-10-02 10:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.5198418,0.0,1.0,0.00035,0.0017217462260301,0.0,-0.00035,0.9993191093787587,0.9986194701904761
2024-10-02 11:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.57283074,1.0,1.0,0.00035,-0.0081011070291052,-0.0081011070291052,-0.0084511070291052,0.9912235183174513,0.9901800301665481
2024-10-02 12:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.6228174,1.0,0.0,0.0,0.0061593295364488,0.0061593295364488,0.0061593295364488,0.9973287906110466,0.9962788752727547
2024-10-02 13:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.47479996,0.0,1.0,0.00035,-0.0065011651491839,-0.0,-0.00035,0.9973287906110466,0.9959301776664093
2024-10-02 14:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.57223374,1.0,1.0,0.00035,0.0106802497535327,0.0106802497535327,0.010330249753532701,1.0079805111811613,1.0062183851387836
2024-10-02 15:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5559993,1.0,0.0,0.0,-0.0030686067306129,-0.0030686067306129,-0.0030686067306129,1.004887415400224,1.0031306966296802
2024-10-02 16:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.570022,1.0,0.0,0.0,-0.0025032105509916,-0.0025032105509916,-0.0025032105509916,1.0023719706194356,1.0006196492858532
2024-10-02 17:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.5348377,0.0,1.0,0.00035,-0.0232516317830883,-0.0,-0.00035,1.0023719706194356,1.0002694324086032
2024-10-02 18:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.49315837,0.0,0.0,0.0,-0.0075528700906345,-0.0,-0.0,1.0023719706194356,1.0002694324086032
2024-10-02 19:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.52270555,0.0,0.0,0.0,0.0060461174565831,0.0,0.0,1.0023719706194356,1.0002694324086032
2024-10-02 20:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.5235633,0.0,0.0,0.0,-0.0030006998839116,-0.0,-0.0,1.0023719706194356,1.0002694324086032
2024-10-02 21:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.57274175,1.0,1.0,0.00035,0.0013325206498666,0.0013325206498666,0.0009825206498666,1.0037076519691335,1.001252217781375
2024-10-02 22:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5803884,1.0,0.0,0.0,-0.0075688882172181,-0.0075688882172181,-0.0075688882172181,0.9961107009486126,0.993673851667746
2024-10-02 23:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.53453183,0.0,1.0,0.00035,0.0034135756252933,0.0,-0.00035,0.9961107009486126,0.9933260658196623
2024-10-03 00:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.57101107,1.0,1.0,0.00035,0.0052188722514501,0.0052188722514501,0.0048688722514501,1.0013092754451658,0.9981624435381737
2024-10-03 01:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5751854,1.0,0.0,0.0,0.0030446123780687,0.0030446123780687,0.0030446123780687,1.0043578740594612,1.0012014612690934
2024-10-03 02:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.5111301,0.0,1.0,0.00035,0.0031440755916045,0.0,-0.00035,1.0043578740594612,1.0008510407576492
2024-10-03 03:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.42279482,0.0,0.0,0.0,-0.0007377090175549,-0.0,-0.0,1.0043578740594612,1.0008510407576492
2024-10-03 04:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.51581854,0.0,0.0,0.0,-0.0058100978081793,-0.0,-0.0,1.0043578740594612,1.0008510407576492
2024-10-03 05:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5666832,1.0,1.0,0.00035,0.0023032194729026,0.0023032194729026,0.0019532194729026,1.006671130672758,1.002805922499932
2024-10-03 06:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.3330296,0.0,1.0,0.00035,-0.0102381221459036,-0.0,-0.00035,1.006671130672758,1.002454940427057
2024-10-03 07:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5534315,1.0,1.0,0.00035,-0.0114773856596113,-0.0114773856596113,-0.011827385659611299,0.9951171778736299,0.9905985192402437
2024-10-03 08:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.51685315,0.0,1.0,0.00035,0.0065283143173717,0.0,-0.00035,0.9951171778736299,0.9902518097585096
2024-10-03 09:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.577665,1.0,1.0,0.00035,0.0067154885517921,0.0067154885517921,0.006365488551792101,1.0017998758893318,0.9965552463169187
2024-10-03 10:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.48955438,0.0,1.0,0.00035,-0.0068480137804668,-0.0,-0.00035,1.0017998758893318,0.9962064519807078
2024-10-03 11:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.6161127,1.0,1.0,0.00035,-4.251068080773912e-06,-4.251068080773912e-06,-0.0003542510680807739,1.001795617169856,0.9958535447810647
2024-10-03 12:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5908186,1.0,0.0,0.0,-0.002142547420866,-0.002142547420866,-0.002142547420866,0.999649222554054,0.9937198813371338
2024-10-03 13:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.5448184,0.0,1.0,0.00035,-0.0126741362416393,-0.0,-0.00035,0.999649222554054,0.9933720793786659
2024-10-03 14:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.53451604,0.0,0.0,0.0,0.0099458479860194,0.0,0.0,0.999649222554054,0.9933720793786659
2024-10-03 15:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.5112051,0.0,0.0,0.0,-0.0067076817909936,-0.0,-0.0,0.999649222554054,0.9933720793786659
2024-10-03 16:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.61010337,1.0,1.0,0.00035,0.008142285689707,0.008142285689707,0.007792285689707001,1.0077886521135826,1.0011127184173627
2024-10-03 17:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.6468046,1.0,0.0,0.0,0.0001322621521184,0.0001322621521184,0.0001322621521184,1.0079219444095917,1.0012451277400138
2024-10-03 18:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,CLOSE_LONG,1,0.5309555,0.0,1.0,0.00035,0.0039972015323317,0.0,-0.00035,1.0079219444095917,1.0008946919453048
2024-10-03 19:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.45645347,0.0,0.0,0.0,-0.0049033146236898,-0.0,-0.0,1.0079219444095917,1.0008946919453048
2024-10-03 20:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,with_cost,FLAT,HOLD,0,0.5115434,0.0,0.0,0.0,0.0036080735449217,0.0,0.0,1.0079219444095917,1.0008946919453048
