datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2023-11-28 03:00:00+00:00,SOL,GRU,candle_extended,short_only,with_cost,SHORT,OPEN_SHORT,1,0.48798295855522156,0.5282229781150818,,0.52,True,"{""lookback_hours"": 24, ""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/gru/candle_extended/sol""}",-1.0,1.0,0.00035,-0.0052765647743813,-0.0052905350071859,0.0052765647743813,0.0049265647743813,1.0052765647743813,1.0049265647743812
2023-11-28 04:00:00+00:00,SOL,GRU,candle_extended,short_only,with_cost,FLAT,CLOSE_SHORT,1,0.4995751976966858,0.5047338008880615,,0.52,True,"{""lookback_hours"": 24, ""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/gru/candle_extended/sol""}",0.0,1.0,0.00035,-0.0115236875800256,-0.0115905998149098,-0.0,-0.00035,1.0052765647743813,1.0045748404767103
2023-11-28 05:00:00+00:00,SOL,GRU,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.522621214389801,0.478002667427063,,0.52,True,"{""lookback_hours"": 24, ""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/gru/candle_extended/sol""}",0.0,0.0,0.0,0.017579570688379,0.0174268374277252,0.0,0.0,1.0052765647743813,1.0045748404767103
2023-11-28 06:00:00+00:00,SOL,GRU,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.5023941993713379,0.48980310559272766,,0.52,True,"{""lookback_hours"": 24, ""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/gru/candle_extended/sol""}",0.0,0.0,0.0,0.0016366612111291,0.0016353233407306,0.0,0.0,1.0052765647743813,1.0045748404767103
2023-11-28 07:00:00+00:00,SOL,GRU,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.5016308426856995,0.4987650215625763,,0.52,True,"{""lookback_hours"": 24, ""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/gru/candle_extended/sol""}",0.0,0.0,0.0,-0.0050835148874365,-0.0050964799064843,-0.0,-0.0,1.0052765647743813,1.0045748404767103
2023-11-28 08:00:00+00:00,SOL,GRU,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.5070147514343262,0.48729002475738525,,0.52,True,"{""lookback_hours"": 24, ""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/gru/candle_extended/sol""}",0.0,0.0,0.0,0.0144160583941606,0.0143131350114082,0.0,0.0,1.0052765647743813,1.0045748404767103
2023-11-28 09:00:00+00:00,SOL,GRU,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.4861319363117218,0.49571603536605835,,0.52,True,"{""lookback_hours"": 24, ""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/gru/candle_extended/sol""}",0.0,0.0,0.0,0.0050368771361755,0.0050242345056792,0.0,0.0,1.0052765647743813,1.0045748404767103
2023-11-28 10:00:00+00:00,SOL,GRU,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.46537718176841736,0.5179583430290222,,0.52,True,"{""lookback_hours"": 24, ""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/gru/candle_extended/sol""}",0.0,0.0,0.0,0.0057275818865223,0.0057112416530494,0.0,0.0,1.0052765647743813,1.0045748404767103
2023-11-28 11:00:00+00:00,SOL,GRU,candle_extended,short_only,with_cost,SHORT,OPEN_SHORT,1,0.452823281288147,0.5267238020896912,,0.52,True,"{""lookback_hours"": 24, ""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/gru/candle_extended/sol""}",-1.0,1.0,0.00035,-0.0062288663463249,-0.0062483466699897,0.0062288663463249,0.0058788663463249,1.0115382981374534,1.0104806016987535
2023-11-28 12:00:00+00:00,SOL,GRU,candle_extended,short_only,with_cost,SHORT,HOLD,0,0.45375943183898926,0.5202761292457581,,0.52,True,"{""lookback_hours"": 24, ""model_dir"": ""/Users/wuxuande/PycharmProjects/QF4211Project/2020-2024_regime_sandbox/models/gru/candle_extended/sol""}",-1.0,0.0,0.0,0.0087750716332377,0.0087367944525055,-0.0087750716332377,-0.0087750716332377,1.002661977111534,1.0016135620348499
