datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 13:00:00+00:00,BTC,GRU,candle_extended,short_only,with_cost,SHORT,OPEN_SHORT,1,0.5011197924613953,0.5107386112213135,,0.5,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/btc""}",-1.0,1.0,0.00035,-0.0044373268133659,-0.0044472009687199,0.0044373268133659,0.0040873268133659,1.004437326813366,1.0040873268133659
2024-10-02 14:00:00+00:00,BTC,GRU,candle_extended,short_only,with_cost,SHORT,HOLD,0,0.5155239105224609,0.5206855535507202,,0.5,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/btc""}",-1.0,0.0,0.0,0.0130364942924405,0.0129522505726524,-0.0130364942924405,-0.0130364942924405,0.9913429853352493,0.9909975481082516
2024-10-02 15:00:00+00:00,BTC,GRU,candle_extended,short_only,with_cost,SHORT,HOLD,0,0.4743269085884094,0.5272451639175415,,0.5,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/btc""}",-1.0,0.0,0.0,-0.0011959787316192,-0.0011966944849232,0.0011959787316192,0.0011959787316192,0.9925286104614501,0.9921827600988757
2024-10-02 16:00:00+00:00,BTC,GRU,candle_extended,short_only,with_cost,SHORT,HOLD,0,0.4817809462547302,0.5040731430053711,,0.5,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/btc""}",-1.0,0.0,0.0,-0.0027831710706842,-0.0027870512925083,0.0027831710706842,0.0027831710706842,0.9952909873769129,0.9949441744536146
2024-10-02 17:00:00+00:00,BTC,GRU,candle_extended,short_only,with_cost,SHORT,HOLD,0,0.4690896272659302,0.5089064836502075,,0.5,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/btc""}",-1.0,0.0,0.0,-0.0140505916059922,-0.0141502356411272,0.0140505916059922,0.0140505916059922,1.0092754145696705,1.0089237287196233
2024-10-02 18:00:00+00:00,BTC,GRU,candle_extended,short_only,with_cost,SHORT,HOLD,0,0.5210597515106201,0.5192787051200867,,0.5,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/btc""}",-1.0,0.0,0.0,-0.0094152440419273,-0.0094598476420735,0.0094152440419273,0.0094152440419273,1.0187779889033612,1.01842299184521
2024-10-02 19:00:00+00:00,BTC,GRU,candle_extended,short_only,with_cost,SHORT,HOLD,0,0.5390971302986145,0.519040584564209,,0.5,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/btc""}",-1.0,0.0,0.0,0.0121943824232624,0.0121206299140962,-0.0121943824232624,-0.0121943824232624,1.0063546205022715,1.0060039524140063
2024-10-02 20:00:00+00:00,BTC,GRU,candle_extended,short_only,with_cost,SHORT,HOLD,0,0.5359822511672974,0.5237005352973938,,0.5,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/btc""}",-1.0,0.0,0.0,-0.0015099142390377,-0.0015110553082982,0.0015099142390377,0.0015099142390377,1.0078741296732894,1.0075229321062844
2024-10-02 21:00:00+00:00,BTC,GRU,candle_extended,short_only,with_cost,SHORT,HOLD,0,0.5223818421363831,0.500697910785675,,0.5,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/btc""}",-1.0,0.0,0.0,0.0003245002630194,0.0003244476241963,-0.0003245002630194,-0.0003245002630194,1.0075470742531198,1.0071959906498178
2024-10-02 22:00:00+00:00,BTC,GRU,candle_extended,short_only,with_cost,FLAT,CLOSE_SHORT,1,0.49534833431243896,0.49251511693000793,,0.5,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_extended/btc""}",0.0,1.0,0.00035,-0.0033272672235831,-0.0033328148862939,-0.0,-0.00035,1.0075470742531198,1.0068434720530903
