datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5047623,1.0,1.0,0.00035,-0.0098303777949113,-0.0098303777949113,-0.010180377794911299,0.9901696222050888,0.9898196222050887
2024-10-03 08:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50652593,1.0,0.0,0.0,0.0114853027058592,0.0114853027058592,0.0114853027058592,1.0015420200462606,1.0011880001903133
2024-10-03 09:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5076035,1.0,0.0,0.0,0.008660508083141,0.008660508083141,0.008660508083141,1.0102158828064767,1.0098587969587052
2024-10-03 10:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5065149,1.0,0.0,0.0,-0.0131654264453349,-0.0131654264453349,-0.0131654264453349,0.9969159599074789,0.996563575247171
2024-10-03 11:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50540835,1.0,0.0,0.0,0.0059938128383603,0.0059938128383603,0.0059938128383603,1.0028912875867386,1.0025367907987297
2024-10-03 12:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50560606,1.0,0.0,0.0,0.0019219680953295,0.0019219680953295,0.0019219680953295,1.0048188126445643,1.0044636345250388
2024-10-03 13:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5063462,1.0,0.0,0.0,-0.0074812967581047,-0.0074812967581047,-0.0074812967581047,0.9973014649190439,0.9969489439924326
2024-10-03 14:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50725925,1.0,0.0,0.0,0.0100502512562814,0.0100502512562814,0.0100502512562814,1.0073245952197378,1.006968531369241
2024-10-03 15:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5078108,1.0,0.0,0.0,-0.0151167240719477,-0.0151167240719477,-0.0151167240719477,0.9920971472629146,0.9917464659313976
2024-10-03 16:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50726044,1.0,0.0,0.0,0.0120458519525936,0.0120458519525936,0.0120458519525936,1.0040478026214343,1.0036928970345151
2024-10-03 17:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5061493,1.0,0.0,0.0,0.004223459397197,0.004223459397197,0.004223459397197,1.0082883577486508,1.0079319532323956
2024-10-03 18:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50517356,1.0,0.0,0.0,0.0078378895048747,0.0078378895048747,0.0078378895048747,1.0161912104857362,1.0158320125102638
2024-10-03 19:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50458527,1.0,0.0,0.0,-0.0062594840667677,-0.0062594840667677,-0.0062594840667677,1.0098303777949114,1.0094734282134432
2024-10-03 20:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5052075,1.0,0.0,0.0,0.0020996373353692,0.0020996373353692,0.0020996373353692,1.0119506553585196,1.0115929563123833
2024-10-03 21:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5049175,1.0,0.0,0.0,-0.0003809523809523,-0.0003809523809523,-0.0003809523809523,1.0115651503469545,1.0112075875671216
2024-10-03 22:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.504537,1.0,0.0,0.0,-0.0057164634146341,-0.0057164634146341,-0.0057164634146341,1.0057825751734772,1.0054270563881937
2024-10-03 23:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.504309,1.0,0.0,0.0,-0.0120735914143351,-0.0120735914143351,-0.0120735914143351,0.9936391673091749,0.9932879409124451
2024-10-04 00:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50359005,1.0,0.0,0.0,0.0161008729388945,0.0161008729388945,0.0161008729388945,1.0096376252891288,1.0092807438408125
2024-10-04 01:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50341433,1.0,0.0,0.0,-0.0017182130584192,-0.0017182130584192,-0.0017182130584192,1.0079028527370857,1.007546584487134
2024-10-04 02:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5033719,1.0,0.0,0.0,0.0034423407917383,0.0034423407917383,0.0034423407917383,1.011372397841172,1.0110149031944908
2024-10-04 03:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.503484,1.0,0.0,0.0,0.0022870211549457,0.0022870211549457,0.0022870211549457,1.013685427910563,1.013327115666062
2024-10-04 04:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50347424,1.0,0.0,0.0,0.0041833048108004,0.0041833048108004,0.0041833048108004,1.0179259830377794,1.0175661718639424
2024-10-04 05:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5030818,1.0,0.0,0.0,-0.013823139556902,-0.013823139556902,-0.013823139556902,1.0038550501156516,1.0035002126618846
2024-10-04 06:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5030236,1.0,0.0,0.0,0.0061443932411673,0.0061443932411673,0.0061443932411673,1.010023130300694,1.0096661125860742
2024-10-04 07:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50285697,1.0,0.0,0.0,-0.0017175572519084,-0.0017175572519084,-0.0017175572519084,1.0082883577486508,1.0079319532323958
2024-10-04 08:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5027822,1.0,0.0,0.0,-0.0001911680367042,-0.0001911680367042,-0.0001911680367042,1.0080956052428682,1.007739268859765
2024-10-04 09:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50273,1.0,0.0,0.0,0.001338432122371,0.001338432122371,0.001338432122371,1.0094448727833463,1.0090880594681817
2024-10-04 10:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50260544,1.0,0.0,0.0,0.0024823372159632,0.0024823372159632,0.0024823372159632,1.0119506553585196,1.0115929563123838
2024-10-04 11:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5025346,1.0,0.0,0.0,0.0047619047619047,0.0047619047619047,0.0047619047619047,1.0167694680030839,1.016410065628157
2024-10-04 12:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50321305,1.0,0.0,0.0,-0.0077725118483412,-0.0077725118483412,-0.0077725118483412,1.0088666152659984,1.008510006350289
2024-10-04 13:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5035702,1.0,0.0,0.0,-0.0061138708444783,-0.0061138708444783,-0.0061138708444783,1.002698535080956,1.0023441064260994
2024-10-04 14:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5037838,1.0,0.0,0.0,0.0034602076124568,0.0034602076124568,0.0034602076124568,1.0061680801850426,1.0058124251334561
2024-10-04 15:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5036943,1.0,0.0,0.0,0.0187739463601532,0.0187739463601532,0.0187739463601532,1.0250578257517349,1.0246954936512873
2024-10-04 16:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50369465,1.0,0.0,0.0,-0.0005641218503198,-0.0005641218503198,-0.0005641218503198,1.024479568234387,1.0241174405333944
2024-10-04 17:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50341225,1.0,0.0,0.0,0.0137347130761993,0.0137347130761993,0.0137347130761993,1.0385505011565148,1.0381833997354522
2024-10-04 18:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50317204,1.0,0.0,0.0,-0.0053823311061617,-0.0053823311061617,-0.0053823311061617,1.0329606784888203,1.0325955529291553
2024-10-04 19:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5030604,1.0,0.0,0.0,-0.0027990296697145,-0.0027990296697145,-0.0027990296697145,1.0300693909020817,1.0297052873396915
2024-10-04 20:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5031756,1.0,0.0,0.0,0.0001871257485028,0.0001871257485028,0.0001871257485028,1.0302621434078643,1.0298979717123222
2024-10-04 21:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5030127,1.0,0.0,0.0,-0.0003741814780168,-0.0003741814780168,-0.0003741814780168,1.0298766383962992,1.0295126029670605
2024-10-04 22:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50278723,1.0,0.0,0.0,-0.0005614823133071,-0.0005614823133071,-0.0005614823133071,1.0292983808789515,1.0289345498491678
2024-10-04 23:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50209963,1.0,0.0,0.0,0.0007490636704119,0.0007490636704119,0.0007490636704119,1.0300693909020817,1.0297052873396915
2024-10-05 00:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5019585,1.0,0.0,0.0,-0.0031811377245509,-0.0031811377245509,-0.0031811377245509,1.026792598303778,1.0264296530049657
2024-10-05 01:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5019059,1.0,0.0,0.0,-0.0086352543645578,-0.0086352543645578,-0.0086352543645578,1.0179259830377796,1.017566171863943
2024-10-05 02:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50185084,1.0,0.0,0.0,-0.0007574323044878,-0.0007574323044878,-0.0007574323044878,1.0171549730146494,1.0167954343734193
2024-10-05 03:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50179565,1.0,0.0,0.0,0.0034110289937465,0.0034110289937465,0.0034110289937465,1.020624518118736,1.0202637530807763
2024-10-05 04:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5014148,1.0,0.0,0.0,0.0052880075542964,0.0052880075542964,0.0052880075542964,1.026021588280648,1.0256589155144424
2024-10-05 05:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5011598,1.0,0.0,0.0,0.0037572797294758,0.0037572797294758,0.0037572797294758,1.0298766383962996,1.029512602967061
2024-10-05 06:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50147164,1.0,0.0,0.0,-0.0026202507954331,-0.0026202507954331,-0.0026202507954331,1.0271781033153438,1.026815021750228
2024-10-05 07:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50106645,1.0,0.0,0.0,-0.0001876524676299,-0.0001876524676299,-0.0001876524676299,1.0269853508095612,1.0266223373775973
2024-10-05 08:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5008521,1.0,0.0,0.0,0.0,0.0,0.0,1.0269853508095612,1.0266223373775973
2024-10-05 09:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5006551,1.0,0.0,0.0,-0.0022522522522524,-0.0022522522522524,-0.0022522522522524,1.02467232074017,1.024310124906026
2024-10-05 10:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5004153,1.0,0.0,0.0,-0.0003762227238525,-0.0003762227238525,-0.0003762227238525,1.024286815728605,1.023924756160764
2024-10-05 11:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50019455,1.0,0.0,0.0,0.0013172751223184,0.0013172751223184,0.0013172751223184,1.025636083269083,1.0252735467691807
2024-10-05 12:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.500072,1.0,0.0,0.0,-0.0031948881789137,-0.0031948881789137,-0.0031948881789137,1.0223592906707792,1.021997912434455
2024-10-05 13:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50049657,1.0,0.0,0.0,0.0007541478129715,0.0007541478129715,0.0007541478129715,1.0231303006939099,1.0227686499249788
2024-10-05 14:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50071454,1.0,0.0,0.0,-0.0007535795026376,-0.0007535795026376,-0.0007535795026376,1.0223592906707795,1.0219979124344551
2024-10-05 15:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50095916,1.0,0.0,0.0,-0.0062217194570135,-0.0062217194570135,-0.0062217194570135,1.0159984579799546,1.0156393281376344
2024-10-05 16:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5014318,1.0,0.0,0.0,0.002276607854297,0.002276607854297,0.002276607854297,1.0183114880493453,1.0179515406092055
2024-10-05 17:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5015118,1.0,0.0,0.0,0.0051107325383306,0.0051107325383306,0.0051107325383306,1.023515805705475,1.0231540186702406
2024-10-05 18:00:00+00:00,XRP,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50165266,1.0,0.0,0.0,0.0052730696798493,0.0052730696798493,0.0052730696798493,1.0289128758673871,1.0285491811039067
