datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,OPEN_LONG,1,0.5065273,1.0,1.0,0.00035,-0.0114773856596113,-0.0114773856596113,-0.011827385659611299,0.9885226143403887,0.9881726143403887
2024-10-03 08:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5060719,1.0,0.0,0.0,0.0065283143173717,0.0065283143173717,0.0065283143173717,0.9949760006766328,0.9946237157666218
2024-10-03 09:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5063561,1.0,0.0,0.0,0.0067154885517921,0.0067154885517921,0.0067154885517921,1.0016577506184847,1.0013030999431936
2024-10-03 10:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50577474,1.0,0.0,0.0,-0.0068480137804668,-0.0068480137804668,-0.0068480137804668,0.9947983845389379,0.9944461625163584
2024-10-03 11:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5058261,1.0,0.0,0.0,-4.251068080773912e-06,-4.251068080773912e-06,-4.251068080773912e-06,0.9947941555832785,0.9944419350580189
2024-10-03 12:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5062854,1.0,0.0,0.0,-0.002142547420866,-0.002142547420866,-0.002142547420866,0.992662761930941,0.9923112960548595
2024-10-03 13:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5059442,1.0,0.0,0.0,-0.0126741362416393,-0.0126741362416393,-0.0126741362416393,0.9800816188442264,0.9797346074945426
2024-10-03 14:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5058987,1.0,0.0,0.0,0.0099458479860194,0.0099458479860194,0.0099458479860194,0.9898293616391429,0.9894788989673258
2024-10-03 15:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50611126,1.0,0.0,0.0,-0.0067076817909936,-0.0067076817909936,-0.0067076817909936,0.9831899012538853,0.9828417893741502
2024-10-03 16:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50608075,1.0,0.0,0.0,0.008142285689707,0.008142285689707,0.008142285689707,0.9911953143171294,0.9908443680110175
2024-10-03 17:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5059633,1.0,0.0,0.0,0.0001322621521184,0.0001322621521184,0.0001322621521184,0.9913264119425708,0.9909754192195451
2024-10-03 18:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50436854,1.0,0.0,0.0,0.0039972015323317,0.0039972015323317,0.0039972015323317,0.9952889433954285,0.9949365476837526
2024-10-03 19:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5049881,1.0,0.0,0.0,-0.0049033146236898,-0.0049033146236898,-0.0049033146236898,0.9904087285644809,0.9900580607598515
2024-10-03 20:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50495636,1.0,0.0,0.0,0.0036080735449217,0.0036080735449217,0.0036080735449217,0.993982196096674,0.9936302630568157
2024-10-03 21:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50535834,1.0,0.0,0.0,0.000706256754112,0.000706256754112,0.000706256754112,0.9946842027361344,0.9943320211411897
2024-10-03 22:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50601065,1.0,0.0,0.0,-0.0009693547838507,-0.0009693547838507,-0.0009693547838507,0.9937200008457914,0.9933681606397605
2024-10-03 23:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5057355,1.0,0.0,0.0,-0.0040131074985105,-0.0040131074985105,-0.0040131074985105,0.9897320956589774,0.9893816674255156
2024-10-04 00:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5067738,1.0,0.0,0.0,0.0158906497690536,0.0158906497690536,0.0158906497690536,1.0054595817562857,1.0051035849904968
2024-10-04 01:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50627846,1.0,0.0,0.0,-0.0030072847793536,-0.0030072847793536,-0.0030072847793536,1.0024358784598146,1.002080952277681
2024-10-04 02:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5058356,1.0,0.0,0.0,-0.00140903894263,-0.00140903894263,-0.00140903894263,1.0010234072695752,1.000668981192254
2024-10-04 03:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.505229,1.0,0.0,0.0,0.0030206119802116,0.0030206119802116,0.0030206119802116,1.004047110566046,1.0036916139050696
2024-10-04 04:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5062519,1.0,0.0,0.0,0.0038412615511622,0.0038412615511622,0.0038412615511622,1.007903918127419,1.007547055910787
2024-10-04 05:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50593305,1.0,0.0,0.0,-0.0035160740809117,-0.0035160740809117,-0.0035160740809117,1.0043600532848418,1.0040044458222002
2024-10-04 06:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5062461,1.0,0.0,0.0,0.0027958365614577,0.0027958365614577,0.0027958365614577,1.0071680798426832,1.006811478159696
2024-10-04 07:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5068328,1.0,0.0,0.0,-3.7789721195724546e-05,-3.7789721195724546e-05,-3.7789721195724546e-05,1.0071300192417487,1.0067734310346397
2024-10-04 08:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5068146,1.0,0.0,0.0,-0.0018307712333771,-0.0018307712333771,-0.0018307712333771,1.0052861945742504,1.0049302591985732
2024-10-04 09:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5067758,1.0,0.0,0.0,-0.0008329301895126,-0.0008329301895126,-0.0008329301895126,1.0044488613536893,1.004093222447332
2024-10-04 10:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5066072,1.0,0.0,0.0,0.004643878122408,0.004643878122408,0.004643878122408,1.0091133994460073,1.0087561089959134
2024-10-04 11:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.5065639,1.0,0.0,0.0,0.0046727013661889,0.0046727013661889,0.0046727013661889,1.0138286850062381,1.0134697250445701
2024-10-04 12:00:00+00:00,ETH,LSTM,ohlc_raw,long_only,with_cost,LONG,HOLD,0,0.50636727,1.0,0.0,0.0,-0.0078253071099337,-0.0078253071099337,-0.0078253071099337,1.005895164189204,1.0055390131994764
