1725148800000,135.35000000,135.62000000,134.97000000,135.36000000,24205.96800000,1725152399999,3275394.05944000,16919,14124.51000000,1911258.89585000,0
1725152400000,135.37000000,135.50000000,133.50000000,133.63000000,72146.22000000,1725155999999,9682504.04964000,26273,31738.28500000,4259157.94156000,0
1725156000000,133.62000000,133.96000000,132.88000000,133.96000000,145539.54200000,1725159599999,19399939.64804000,44584,78003.50100000,10401279.80537000,0
1725159600000,133.96000000,134.46000000,133.70000000,134.07000000,37414.56400000,1725163199999,5017044.44904000,16699,21293.22400000,2855485.16707000,0
1725163200000,134.07000000,134.09000000,133.33000000,133.71000000,32825.71800000,1725166799999,4388893.79337000,17550,16143.98400000,2158921.78707000,0
1725166800000,133.70000000,133.91000000,131.09000000,131.59000000,190530.13600000,1725170399999,25191744.96719000,63479,90923.49200000,12022171.54131000,0
1725170400000,131.59000000,132.78000000,131.49000000,132.70000000,67321.68300000,1725173999999,8903089.79171000,27131,41414.37500000,5476654.59955000,0
1725174000000,132.69000000,133.00000000,132.10000000,132.81000000,106404.24700000,1725177599999,14102875.48990000,32673,53746.49500000,7123485.63002000,0
1725177600000,132.81000000,132.84000000,131.14000000,131.46000000,104191.27500000,1725181199999,13736977.08467000,30301,55025.49100000,7254245.02992000,0
1725181200000,131.45000000,132.25000000,130.78000000,131.22000000,131062.70600000,1725184799999,17236473.90443000,38390,69207.22100000,9108702.94122000,0
1725184800000,131.20000000,131.38000000,130.27000000,130.46000000,113738.93500000,1725188399999,14874533.18121000,44516,53396.24100000,6985928.12381000,0
1725188400000,130.47000000,131.98000000,130.18000000,131.91000000,87851.55800000,1725191999999,11502500.27213000,37796,39109.58400000,5124575.40286000,0
1725192000000,131.91000000,132.16000000,130.93000000,131.04000000,63841.28600000,1725195599999,8401513.26945000,32037,26629.29500000,3506184.56167000,0
1725195600000,131.05000000,131.65000000,130.21000000,131.58000000,84398.18200000,1725199199999,11052088.01053000,46071,40448.93200000,5300321.44972000,0
1725199200000,131.58000000,132.70000000,130.00000000,131.86000000,191485.60600000,1725202799999,25129609.90191000,93402,93643.28400000,12297223.39727000,0
1725202800000,131.85000000,134.87000000,131.51000000,134.29000000,189793.26700000,1725206399999,25325709.97846000,84879,109337.78400000,14598364.50928000,0
1725206400000,134.29000000,134.75000000,132.69000000,132.97000000,106273.11800000,1725209999999,14191592.22231000,62326,44839.42700000,5991611.40977000,0
1725210000000,132.97000000,133.52000000,131.87000000,132.65000000,69611.55300000,1725213599999,9226464.53667000,44079,29300.62300000,3886139.40517000,0
1725213600000,132.65000000,135.30000000,132.44000000,134.74000000,111152.54800000,1725217199999,14908976.06927000,66722,58787.10400000,7883818.53353000,0
1725217200000,134.75000000,135.92000000,134.21000000,135.23000000,76535.90900000,1725220799999,10334032.58753000,49781,42225.80800000,5703758.01450000,0
1725220800000,135.24000000,136.15000000,134.46000000,134.97000000,136802.25700000,1725224399999,18500762.15876000,45635,59221.73500000,8010850.82786000,0
1725224400000,134.97000000,135.05000000,133.12000000,133.85000000,145789.11600000,1725227999999,19524025.47602000,35769,72016.79600000,9637161.55884000,0
1725228000000,133.86000000,133.99000000,128.00000000,129.11000000,301878.18800000,1725231599999,39411472.57683000,119426,126274.10900000,16486085.43088000,0
1725231600000,129.10000000,130.54000000,127.66000000,128.50000000,337651.15900000,1725235199999,43496754.89710000,121631,169574.73400000,21852279.92656000,0
1725235200000,128.50000000,130.38000000,128.27000000,129.68000000,216579.56800000,1725238799999,27979746.78547000,88194,130107.45600000,16811423.04995000,0
1725238800000,129.69000000,130.48000000,129.11000000,129.74000000,105912.61600000,1725242399999,13738826.29342000,52356,53562.94100000,6949991.33013000,0
1725242400000,129.73000000,130.70000000,128.50000000,129.26000000,136690.35800000,1725245999999,17716552.47995000,46445,66574.42400000,8635112.07569000,0
1725246000000,129.25000000,130.57000000,129.25000000,130.21000000,107963.57800000,1725249599999,14036760.05043000,46934,61136.87900000,7948288.85853000,0
1725249600000,130.21000000,130.37000000,127.14000000,127.56000000,187464.35200000,1725253199999,24121367.28064000,57864,74754.74900000,9620788.46056000,0
1725253200000,127.57000000,129.98000000,127.45000000,129.09000000,226182.07200000,1725256799999,29037104.94873000,68724,126917.93100000,16289192.54775000,0
1725256800000,129.08000000,129.75000000,128.34000000,128.82000000,64155.37500000,1725260399999,8273040.25786000,34905,30436.27500000,3925959.14068000,0
1725260400000,128.82000000,129.40000000,126.80000000,127.66000000,162170.80900000,1725263999999,20711760.14596000,53289,62310.27700000,7967250.14904000,0
1725264000000,127.65000000,130.68000000,127.22000000,129.88000000,248602.67700000,1725267599999,32179838.58159000,93104,132900.14200000,17209738.42511000,0
1725267600000,129.88000000,131.83000000,129.00000000,131.68000000,206168.37900000,1725271199999,26856042.68987000,73378,95836.72900000,12502385.21305000,0
1725271200000,131.68000000,132.93000000,131.27000000,132.05000000,217232.31800000,1725274799999,28679497.60639000,83280,104154.36300000,13752164.30735000,0
1725274800000,132.04000000,132.66000000,131.52000000,131.83000000,117980.48700000,1725278399999,15582621.84524000,42923,64327.94800000,8497096.92231000,0
1725278400000,131.83000000,132.47000000,131.30000000,131.93000000,99903.18600000,1725281999999,13175107.17181000,37081,49341.66300000,6509842.86208000,0
1725282000000,131.92000000,132.46000000,130.67000000,130.77000000,103596.72200000,1725285599999,13621549.37733000,50808,51064.50300000,6719809.30742000,0
1725285600000,130.77000000,133.30000000,130.00000000,132.92000000,192498.62600000,1725289199999,25377495.86076000,85657,98139.20000000,12952905.08922000,0
1725289200000,132.92000000,133.45000000,132.36000000,132.54000000,115502.71900000,1725292799999,15343718.32860000,52037,58707.94300000,7800183.33847000,0
1725292800000,132.54000000,133.42000000,131.71000000,131.91000000,88948.59600000,1725296399999,11782762.40479000,45151,48243.03000000,6391639.50722000,0
1725296400000,131.91000000,133.66000000,131.88000000,133.34000000,68010.19600000,1725299999999,9031615.29729000,41950,40290.36400000,5352375.45671000,0
1725300000000,133.34000000,133.87000000,132.51000000,133.28000000,78300.44800000,1725303599999,10437220.91022000,40174,41209.73900000,5494306.69036000,0
1725303600000,133.28000000,133.53000000,132.81000000,133.05000000,51119.17000000,1725307199999,6805720.51913000,23604,25692.69500000,3421102.49202000,0
1725307200000,133.04000000,135.00000000,132.81000000,134.58000000,95613.86000000,1725310799999,12785474.82706000,46933,52611.54400000,7037236.90699000,0
1725310800000,134.58000000,135.05000000,133.84000000,134.17000000,95928.21800000,1725314399999,12907744.26031000,39840,45806.69900000,6164808.29188000,0
1725314400000,134.17000000,134.93000000,133.99000000,134.80000000,83337.90700000,1725317999999,11209323.50817000,30634,43743.73400000,5882325.84194000,0
1725318000000,134.80000000,135.39000000,134.58000000,134.94000000,76453.31700000,1725321599999,10324449.12410000,25131,47414.66100000,6402557.62472000,0
1725321600000,134.95000000,135.17000000,134.21000000,135.03000000,62776.61400000,1725325199999,8455281.21732000,29415,31760.92800000,4278445.55045000,0
1725325200000,135.03000000,135.47000000,134.51000000,135.44000000,54830.27100000,1725328799999,7405323.07571000,32806,29636.38100000,4002708.89300000,0
1725328800000,135.45000000,138.13000000,135.37000000,135.78000000,216784.09100000,1725332399999,29645312.12919000,70356,118483.12200000,16210735.13883000,0
1725332400000,135.78000000,136.20000000,135.41000000,135.51000000,67506.72600000,1725335999999,9163480.65115000,31037,32014.94100000,4347186.77727000,0
1725336000000,135.50000000,135.89000000,134.50000000,134.93000000,98480.53600000,1725339599999,13311820.07216000,29214,41529.46300000,5614639.14797000,0
1725339600000,134.93000000,135.50000000,134.50000000,135.02000000,61383.95300000,1725343199999,8282832.19110000,24544,31672.47300000,4275438.34741000,0
1725343200000,135.02000000,135.02000000,133.54000000,133.69000000,81162.59400000,1725346799999,10892420.57482000,31760,30764.13400000,4128171.09477000,0
1725346800000,133.69000000,134.86000000,133.69000000,134.60000000,96287.50800000,1725350399999,12912211.40429000,28792,53143.03000000,7128369.32416000,0
1725350400000,134.60000000,134.64000000,132.77000000,133.22000000,100893.33300000,1725353999999,13487196.67128000,42984,43408.48600000,5803654.48147000,0
1725354000000,133.22000000,134.06000000,133.20000000,133.57000000,68318.39300000,1725357599999,9135295.19999000,32767,39333.06200000,5259905.86966000,0
1725357600000,133.58000000,134.42000000,133.44000000,133.90000000,54436.45800000,1725361199999,7292477.69021000,30423,29113.44700000,3900116.09751000,0
1725361200000,133.89000000,134.53000000,133.67000000,134.36000000,55611.74400000,1725364799999,7456349.84115000,29626,26673.29300000,3578363.86627000,0
1725364800000,134.36000000,135.50000000,134.31000000,134.41000000,74261.01000000,1725368399999,10020509.71776000,45235,41375.48600000,5583579.65545000,0
1725368400000,134.41000000,134.73000000,131.15000000,131.58000000,167619.92900000,1725371999999,22240111.45587000,133157,73838.53800000,9803208.62123000,0
1725372000000,131.57000000,131.57000000,130.12000000,130.30000000,246173.29600000,1725375599999,32200958.22426000,127815,112319.05000000,14698882.55883000,0
1725375600000,130.30000000,130.82000000,129.31000000,129.80000000,179149.03200000,1725379199999,23288088.96205000,81693,73762.11800000,9591098.88337000,0
1725379200000,129.81000000,130.64000000,129.31000000,129.92000000,131714.58600000,1725382799999,17112446.58903000,72824,61303.77100000,7968474.58961000,0
1725382800000,129.91000000,131.50000000,129.86000000,130.16000000,71321.91000000,1725386399999,9319283.54826000,55018,38447.07700000,5025174.20390000,0
1725386400000,130.17000000,131.25000000,129.74000000,131.00000000,64204.48300000,1725389999999,8387624.77126000,51023,34092.45200000,4454772.90690000,0
1725390000000,130.99000000,132.21000000,130.79000000,130.95000000,107550.06300000,1725393599999,14147547.97526000,57195,54088.69500000,7114461.11723000,0
1725393600000,130.96000000,131.61000000,130.10000000,130.60000000,112748.06700000,1725397199999,14735199.87528000,41094,48374.61200000,6321309.94537000,0
