1706745600000,96.96000000,97.69000000,96.10000000,97.33000000,235780.75000000,1706749199999,22878668.69900000,25399,117457.24000000,11402499.38450000,0
1706749200000,97.33000000,97.49000000,93.60000000,94.16000000,910901.79000000,1706752799999,86429103.83040000,86638,379351.70000000,35999420.10140000,0
1706752800000,94.15000000,94.57000000,93.57000000,94.30000000,331413.40000000,1706756399999,31206497.73300000,33476,188211.83000000,17724898.49910000,0
1706756400000,94.30000000,94.49000000,93.34000000,93.60000000,250025.43000000,1706759999999,23476667.17220000,26993,133154.77000000,12503827.16550000,0
1706760000000,93.60000000,94.40000000,93.11000000,94.17000000,292671.16000000,1706763599999,27457634.44650000,31852,149548.64000000,14033749.57370000,0
1706763600000,94.16000000,94.46000000,93.55000000,94.19000000,187923.18000000,1706767199999,17678237.03200000,20420,95177.78000000,8954196.73990000,0
1706767200000,94.20000000,94.90000000,94.08000000,94.72000000,261021.32000000,1706770799999,24661648.71090000,24650,126280.99000000,11935075.08010000,0
1706770800000,94.72000000,95.79000000,94.49000000,94.94000000,239370.14000000,1706774399999,22793782.52590000,24135,130739.62000000,12448792.52830000,0
1706774400000,94.93000000,95.45000000,94.61000000,95.22000000,145181.97000000,1706777999999,13786103.77420000,16183,73803.64000000,7010220.27080000,0
1706778000000,95.22000000,96.15000000,94.77000000,95.91000000,284836.44000000,1706781599999,27245047.06100000,26713,138569.32000000,13254453.18560000,0
1706781600000,95.92000000,96.75000000,95.62000000,96.32000000,183796.02000000,1706785199999,17703534.73530000,19826,100960.07000000,9723680.97940000,0
1706785200000,96.33000000,96.53000000,95.30000000,95.46000000,193553.36000000,1706788799999,18541576.30460000,19154,83766.14000000,8031873.92080000,0
1706788800000,95.45000000,96.01000000,95.06000000,95.29000000,238166.67000000,1706792399999,22739357.24020000,21526,118693.66000000,11332655.80030000,0
1706792400000,95.28000000,96.05000000,94.67000000,95.56000000,220094.86000000,1706795999999,20983290.94350000,21840,110132.00000000,10501631.05200000,0
1706796000000,95.56000000,97.26000000,95.50000000,96.72000000,522331.22000000,1706799599999,50433057.96360000,51594,247640.01000000,23910428.75370000,0
1706799600000,96.72000000,97.50000000,95.96000000,96.00000000,364742.80000000,1706803199999,35322150.28530000,37210,182014.31000000,17635550.34780000,0
1706803200000,96.00000000,96.49000000,94.68000000,96.36000000,335811.25000000,1706806799999,32139547.15040000,34345,158941.60000000,15218112.13160000,0
1706806800000,96.37000000,97.62000000,96.24000000,97.10000000,484160.02000000,1706810399999,46974256.83730000,35941,233991.77000000,22702946.75370000,0
1706810400000,97.10000000,97.50000000,96.48000000,96.81000000,166760.96000000,1706813999999,16174790.32110000,16653,80709.56000000,7829005.00340000,0
1706814000000,96.81000000,97.97000000,96.39000000,97.87000000,193601.50000000,1706817599999,18835330.54890000,20042,106387.61000000,10348042.21730000,0
1706817600000,97.87000000,98.11000000,96.91000000,97.21000000,160367.16000000,1706821199999,15619845.37430000,17944,85052.75000000,8287386.06650000,0
1706821200000,97.21000000,98.07000000,97.13000000,97.95000000,143567.29000000,1706824799999,14033381.85720000,16351,80824.45000000,7900218.79860000,0
1706824800000,97.95000000,98.03000000,96.94000000,97.12000000,89156.32000000,1706828399999,8678006.21310000,11269,42465.02000000,4133604.22310000,0
1706828400000,97.12000000,97.97000000,96.94000000,97.81000000,120771.06000000,1706831999999,11770541.93950000,12147,64321.85000000,6271005.26300000,0
1706832000000,97.81000000,99.65000000,97.39000000,98.87000000,555017.24000000,1706835599999,54919312.48710000,46886,261668.82000000,25886788.93840000,0
