1719792000000,146.61000000,148.22000000,145.97000000,147.83000000,130743.75800000,1719795599999,19246698.31083000,25714,71223.92200000,10490407.65000000,0
1719795600000,147.83000000,149.13000000,147.38000000,148.26000000,164894.19600000,1719799199999,24454897.12796000,37641,79836.07500000,11841592.39469000,0
1719799200000,148.26000000,148.85000000,147.00000000,147.42000000,128138.57400000,1719802799999,18954754.31163000,23524,58545.37100000,8660890.03988000,0
1719802800000,147.42000000,147.99000000,147.30000000,147.61000000,56788.42400000,1719806399999,8383954.68914000,13489,28668.95800000,4233041.25760000,0
1719806400000,147.61000000,148.14000000,147.21000000,147.45000000,48379.58500000,1719809999999,7146372.66564000,11246,25205.72600000,3723589.75947000,0
1719810000000,147.46000000,148.49000000,147.46000000,148.01000000,64277.29700000,1719813599999,9514656.98459000,13087,34996.39900000,5180569.23131000,0
1719813600000,148.01000000,148.29000000,147.17000000,148.00000000,51378.70500000,1719817199999,7588049.01142000,14098,21551.82800000,3183110.17911000,0
1719817200000,148.00000000,148.71000000,147.49000000,148.30000000,60549.91100000,1719820799999,8969300.46543000,13717,28367.71100000,4202862.51729000,0
1719820800000,148.30000000,149.09000000,146.78000000,147.44000000,188680.46100000,1719824399999,27873439.56801000,34987,91068.12300000,13453063.92608000,0
1719824400000,147.45000000,148.03000000,146.85000000,147.80000000,67928.40100000,1719827999999,10021298.14631000,17661,33199.62400000,4898300.30731000,0
1719828000000,147.80000000,147.97000000,146.64000000,146.86000000,69995.97700000,1719831599999,10299495.32225000,15880,32207.54400000,4739252.98188000,0
1719831600000,146.85000000,146.97000000,145.87000000,146.14000000,81625.17300000,1719835199999,11946099.85540000,20767,39306.66000000,5752113.73143000,0
1719835200000,146.15000000,147.49000000,146.04000000,147.49000000,72431.26500000,1719838799999,10644200.54870000,18495,46072.05900000,6770376.31917000,0
1719838800000,147.48000000,148.72000000,146.30000000,146.99000000,167220.68600000,1719842399999,24650844.74197000,36965,88582.64200000,13060845.47981000,0
1719842400000,146.99000000,148.06000000,146.19000000,147.84000000,141247.72400000,1719845999999,20782379.47055000,33974,74420.95800000,10953684.52369000,0
1719846000000,147.85000000,148.67000000,147.38000000,148.50000000,146909.28800000,1719849599999,21771784.08220000,28583,66183.53900000,9808674.33573000,0
1719849600000,148.51000000,149.36000000,147.67000000,147.98000000,137844.78700000,1719853199999,20451722.02576000,31518,72912.06900000,10818890.88151000,0
1719853200000,147.98000000,148.45000000,147.06000000,148.06000000,104333.96900000,1719856799999,15409738.48064000,23049,47750.70000000,7054943.84816000,0
1719856800000,148.06000000,148.85000000,147.20000000,147.75000000,113192.67500000,1719860399999,16744553.75528000,22577,67866.39900000,10041897.83872000,0
1719860400000,147.75000000,147.88000000,146.60000000,147.32000000,63333.35100000,1719863999999,9324001.66310000,19257,33909.22900000,4994017.15521000,0
1719864000000,147.33000000,148.01000000,147.18000000,147.53000000,30443.07600000,1719867599999,4496239.64795000,9916,17622.52400000,2603003.10619000,0
1719867600000,147.53000000,148.26000000,147.20000000,147.57000000,36910.79900000,1719871199999,5454590.74922000,8371,21057.74100000,3113223.73250000,0
