1717200000000,165.65000000,167.14000000,165.64000000,166.77000000,77477.38500000,1717203599999,12907977.17009000,13940,46750.40200000,7787895.21437000,0
1717203600000,166.76000000,167.21000000,166.30000000,166.92000000,43468.35700000,1717207199999,7248421.17022000,9681,18692.82000000,3117021.90749000,0
1717207200000,166.91000000,167.62000000,166.70000000,167.54000000,50292.18700000,1717210799999,8406631.41681000,9954,25415.02600000,4247671.42790000,0
1717210800000,167.54000000,167.82000000,166.97000000,167.02000000,58540.42800000,1717214399999,9799667.98852000,9590,24707.86400000,4135111.66236000,0
1717214400000,167.02000000,167.45000000,166.66000000,167.31000000,32318.22100000,1717217999999,5397285.93319000,7720,15866.58600000,2650599.30693000,0
1717218000000,167.32000000,167.38000000,166.74000000,167.06000000,41560.38100000,1717221599999,6941302.43214000,8728,19142.81200000,3197172.54088000,0
1717221600000,167.07000000,167.19000000,166.80000000,167.08000000,29191.21300000,1717225199999,4875641.89997000,6845,13621.12300000,2275328.26141000,0
1717225200000,167.09000000,167.17000000,166.30000000,166.85000000,47361.74100000,1717228799999,7902053.00767000,8836,18383.57100000,3068188.70138000,0
1717228800000,166.85000000,167.34000000,166.73000000,167.27000000,44548.49900000,1717232399999,7440510.99642000,9412,22220.98800000,3711465.77049000,0
1717232400000,167.28000000,167.36000000,166.56000000,167.05000000,67240.24400000,1717235999999,11232809.67321000,10901,25331.80500000,4232985.13835000,0
1717236000000,167.06000000,167.22000000,166.63000000,166.69000000,43063.48500000,1717239599999,7189457.62034000,7925,24781.69400000,4137951.55648000,0
1717239600000,166.70000000,166.96000000,166.57000000,166.88000000,26426.07100000,1717243199999,4406740.01259000,7811,14550.42500000,2426449.91464000,0
1717243200000,166.89000000,167.41000000,166.80000000,166.82000000,34337.29400000,1717246799999,5735247.26384000,7888,20459.24700000,3417510.85450000,0
1717246800000,166.81000000,167.47000000,166.78000000,167.19000000,41186.31800000,1717250399999,6883052.64150000,8215,22713.14100000,3796439.84787000,0
1717250400000,167.20000000,167.72000000,167.09000000,167.50000000,51543.11500000,1717253999999,8629177.36276000,9588,28351.74500000,4746744.11927000,0
1717254000000,167.50000000,167.95000000,167.29000000,167.31000000,52608.91100000,1717257599999,8820500.34097000,10565,26014.02400000,4361960.15140000,0
1717257600000,167.31000000,167.50000000,166.89000000,167.18000000,49323.29600000,1717261199999,8243952.74997000,11108,20509.80600000,3428025.58371000,0
1717261200000,167.18000000,167.44000000,166.85000000,167.33000000,34112.13100000,1717264799999,5701070.10838000,7625,17545.21700000,2932283.84991000,0
1717264800000,167.33000000,167.49000000,167.00000000,167.33000000,17873.96700000,1717268399999,2989070.74140000,5762,8168.94000000,1366178.38396000,0
1717268400000,167.34000000,167.66000000,167.13000000,167.45000000,32982.19700000,1717271999999,5520108.13239000,6881,16070.13200000,2689877.23261000,0
1717272000000,167.43000000,167.77000000,167.18000000,167.30000000,40080.20600000,1717275599999,6712172.74908000,7363,20338.49800000,3406158.00677000,0
1717275600000,167.31000000,167.44000000,166.84000000,167.05000000,58705.55500000,1717279199999,9809342.24488000,9141,26389.97200000,4409905.64307000,0
1717279200000,167.06000000,167.23000000,166.51000000,166.71000000,49703.03800000,1717282799999,8294816.74049000,9454,15225.14600000,2541022.95427000,0
1717282800000,166.70000000,166.89000000,165.69000000,166.14000000,46554.68800000,1717286399999,7737421.72098000,10021,20280.93200000,3370765.59658000,0
1717286400000,166.14000000,166.89000000,165.93000000,166.77000000,78126.87600000,1717289999999,12995174.05717000,12076,38507.02100000,6406214.65168000,0
1717290000000,166.77000000,167.10000000,166.35000000,166.48000000,63985.48200000,1717293599999,10672268.01574000,10267,32463.35500000,5415250.45345000,0
1717293600000,166.48000000,166.76000000,165.42000000,165.87000000,48049.87100000,1717297199999,7980013.60500000,10791,21840.50300000,3628673.63950000,0
1717297200000,165.88000000,166.32000000,165.72000000,166.20000000,34887.44600000,1717300799999,5795423.88584000,7657,18007.90600000,2991706.91514000,0
1717300800000,166.20000000,166.28000000,165.80000000,165.94000000,30037.60800000,1717304399999,4987326.87201000,6692,16177.86700000,2686301.13650000,0
1717304400000,165.94000000,166.22000000,165.91000000,166.03000000,41442.09000000,1717307999999,6883360.24381000,7415,24260.85900000,4029862.62396000,0
1717308000000,166.04000000,166.53000000,166.03000000,166.30000000,31247.88900000,1717311599999,5195224.11617000,6468,14374.69400000,2390178.61616000,0
1717311600000,166.30000000,166.35000000,164.93000000,165.02000000,108415.61000000,1717315199999,17932647.11736000,15749,40139.13600000,6638368.78497000,0
1717315200000,165.02000000,165.54000000,164.96000000,165.29000000,47528.78500000,1717318799999,7852849.11593000,9020,25350.85600000,4188794.07538000,0
1717318800000,165.28000000,165.48000000,164.04000000,164.60000000,78574.31800000,1717322399999,12938495.68800000,14352,41313.69900000,6803018.78738000,0
1717322400000,164.60000000,164.70000000,164.00000000,164.60000000,62460.64400000,1717325999999,10262838.17300000,10494,30272.25700000,4975980.52487000,0
1717326000000,164.59000000,166.16000000,164.08000000,166.05000000,87500.70600000,1717329599999,14462228.65964000,17369,45930.47000000,7593484.28900000,0
1717329600000,166.05000000,166.29000000,164.71000000,165.01000000,87453.80900000,1717333199999,14465583.56315000,13808,43386.32500000,7175888.48759000,0
1717333200000,165.01000000,165.94000000,164.61000000,165.65000000,50012.25400000,1717336799999,8270457.96891000,10143,27153.92700000,4490468.06554000,0
1717336800000,165.65000000,166.00000000,164.78000000,165.66000000,73287.94100000,1717340399999,12122867.29074000,13383,41092.88000000,6799395.41998000,0
1717340400000,165.65000000,165.69000000,164.73000000,165.16000000,49709.36100000,1717343999999,8209623.90991000,9571,28446.24300000,4697572.36970000,0
1717344000000,165.17000000,165.37000000,163.68000000,164.36000000,151702.27700000,1717347599999,24929862.33164000,22977,90684.11800000,14896386.52925000,0
1717347600000,164.36000000,164.45000000,162.14000000,162.25000000,155751.52700000,1717351199999,25409482.92544000,32549,69674.00600000,11362342.91080000,0
1717351200000,162.24000000,163.37000000,161.32000000,163.07000000,127417.90800000,1717354799999,20682475.06248000,25850,64852.07400000,10532124.72714000,0
1717354800000,163.07000000,163.32000000,162.18000000,163.12000000,63301.95100000,1717358399999,10303019.88698000,11882,33494.69600000,5451368.58594000,0
1717358400000,163.11000000,163.25000000,161.73000000,163.17000000,56494.06700000,1717361999999,9177307.28108000,14171,27857.08600000,4525386.72050000,0
1717362000000,163.17000000,163.38000000,162.58000000,162.63000000,45028.82400000,1717365599999,7340527.68389000,8494,22126.40800000,3607204.13420000,0
1717365600000,162.62000000,163.58000000,162.58000000,163.29000000,61007.91000000,1717369199999,9946310.37964000,10588,35207.32900000,5740474.37077000,0
1717369200000,163.29000000,163.74000000,163.11000000,163.15000000,36152.83200000,1717372799999,5907568.66133000,7042,20859.10300000,3408233.52249000,0
