1727740800000,152.51000000,154.34000000,151.48000000,154.17000000,140919.65000000,1727744399999,21534556.30383000,114235,73157.49900000,11186883.11373000,0
1727744400000,154.17000000,154.72000000,153.95000000,154.34000000,89356.29500000,1727747999999,13793796.97165000,60306,37326.13500000,5762825.39983000,0
1727748000000,154.33000000,154.33000000,153.00000000,153.89000000,67101.64000000,1727751599999,10306311.72815000,48064,28988.28200000,4451652.07154000,0
1727751600000,153.89000000,155.27000000,153.77000000,155.09000000,75908.63700000,1727755199999,11743858.87715000,48159,41585.62700000,6434463.88824000,0
1727755200000,155.10000000,155.89000000,154.81000000,155.73000000,63352.69300000,1727758799999,9844709.87167000,48730,34379.62000000,5342683.34925000,0
1727758800000,155.74000000,155.82000000,155.04000000,155.47000000,56445.47600000,1727762399999,8771272.06624000,34679,25152.44900000,3908504.77654000,0
1727762400000,155.47000000,157.15000000,155.44000000,156.84000000,153976.44900000,1727765999999,24073547.42322000,51733,94277.23200000,14738158.18481000,0
1727766000000,156.85000000,156.98000000,156.18000000,156.79000000,56434.31700000,1727769599999,8835684.36471000,39328,28572.04000000,4473820.55812000,0
1727769600000,156.79000000,156.96000000,155.93000000,156.37000000,113835.53700000,1727773199999,17801000.16190000,39504,33702.33000000,5272673.76552000,0
1727773200000,156.37000000,157.34000000,156.20000000,156.82000000,99705.07100000,1727776799999,15635096.42554000,37688,44618.04800000,7000307.31549000,0
1727776800000,156.82000000,157.30000000,156.52000000,157.11000000,71704.53200000,1727780399999,11253957.98176000,31870,32849.64900000,5156738.40000000,0
1727780400000,157.10000000,157.34000000,156.39000000,156.46000000,69546.96900000,1727783999999,10905269.39774000,28620,27532.37100000,4317964.69150000,0
1727784000000,156.47000000,156.69000000,155.78000000,156.07000000,74906.69500000,1727787599999,11708553.03955000,37026,27473.92000000,4295154.83373000,0
1727787600000,156.08000000,156.18000000,152.40000000,153.72000000,262709.92700000,1727791199999,40379755.28645000,136480,110025.51700000,16906007.76702000,0
1727791200000,153.72000000,154.50000000,150.50000000,150.80000000,344746.95900000,1727794799999,52516756.03327000,219774,154031.03400000,23480814.42603000,0
1727794800000,150.79000000,151.05000000,146.12000000,149.61000000,827994.25500000,1727798399999,123123189.75023000,227674,368767.93300000,54851114.53571000,0
1727798400000,149.60000000,149.99000000,146.52000000,148.50000000,297677.99700000,1727801999999,44112879.02281000,138950,135485.34300000,20073108.90065000,0
1727802000000,148.51000000,148.51000000,142.55000000,147.67000000,801076.45900000,1727805599999,116702844.07930000,228095,405865.70100000,59166214.76968000,0
1727805600000,147.68000000,149.50000000,146.72000000,147.35000000,263205.52600000,1727809199999,38977471.56060000,113412,133645.91200000,19795522.52204000,0
1727809200000,147.34000000,147.79000000,145.23000000,145.42000000,163504.80900000,1727812799999,23979511.22436000,88993,73493.53000000,10783011.63622000,0
1727812800000,145.42000000,145.97000000,142.29000000,145.08000000,551653.48300000,1727816399999,79390860.65438000,201880,233397.20300000,33624470.72460000,0
1727816400000,145.08000000,146.40000000,144.23000000,146.26000000,125960.73700000,1727819999999,18293970.72464000,57650,67871.85700000,9862623.51089000,0
1727820000000,146.25000000,146.26000000,143.82000000,144.68000000,123454.30000000,1727823599999,17907339.93230000,49701,62901.75400000,9129345.71103000,0
1727823600000,144.69000000,145.49000000,144.12000000,145.13000000,96063.00600000,1727827199999,13920666.10097000,40804,45500.50600000,6592414.24168000,0
1727827200000,145.12000000,145.63000000,143.42000000,144.53000000,181372.93300000,1727830799999,26246858.70546000,114922,84942.64300000,12291279.86551000,0
1727830800000,144.53000000,146.32000000,144.31000000,146.22000000,153024.20800000,1727834399999,22262891.11547000,97238,88717.01400000,12906526.03992000,0
1727834400000,146.21000000,147.40000000,145.71000000,147.32000000,133821.29000000,1727837999999,19581771.91520000,81012,77928.06400000,11402616.28692000,0
1727838000000,147.31000000,148.03000000,147.07000000,147.21000000,86321.60700000,1727841599999,12733602.56742000,59296,35114.68700000,5180210.53453000,0
