1714521600000,126.76000000,127.33000000,124.57000000,125.17000000,203153.23700000,1714525199999,25530642.66301000,34331,85894.19000000,10800481.50854000,0
1714525200000,125.17000000,127.57000000,124.51000000,126.94000000,237618.07900000,1714528799999,29987500.37102000,41008,126642.84300000,15988722.37039000,0
1714528800000,126.93000000,127.04000000,123.77000000,125.13000000,230357.82500000,1714532399999,28836869.87606000,39519,96661.84300000,12098830.23381000,0
1714532400000,125.13000000,126.66000000,124.76000000,126.23000000,141648.91500000,1714535999999,17779274.43452000,21658,81627.78900000,10254351.23468000,0
1714536000000,126.23000000,126.90000000,125.66000000,125.97000000,114017.81200000,1714539599999,14393069.41212000,18751,52355.48000000,6613090.76622000,0
1714539600000,125.99000000,126.69000000,124.64000000,125.17000000,124675.86500000,1714543199999,15627760.25963000,20478,47519.03500000,5958444.64711000,0
1714543200000,125.17000000,125.40000000,122.56000000,122.89000000,378611.37400000,1714546799999,46836971.07091000,44748,172766.24200000,21354655.81388000,0
1714546800000,122.88000000,123.45000000,118.47000000,120.58000000,947257.64300000,1714550399999,114534032.05608000,144939,416930.27700000,50427587.13934000,0
1714550400000,120.57000000,121.26000000,118.89000000,121.24000000,521911.35000000,1714553999999,62665292.95988000,80249,262448.89700000,31524614.00346000,0
1714554000000,121.24000000,122.57000000,118.60000000,120.83000000,325270.92900000,1714557599999,39507917.64059000,48985,154341.10000000,18765406.80990000,0
1714557600000,120.84000000,121.92000000,120.36000000,121.71000000,190638.80400000,1714561199999,23087536.73241000,31399,98303.10300000,11908179.99974000,0
1714561200000,121.71000000,123.09000000,121.33000000,123.06000000,173891.37400000,1714564799999,21216158.08928000,28622,95033.28200000,11600289.07073000,0
1714564800000,123.06000000,125.03000000,122.48000000,123.86000000,332019.52200000,1714568399999,41163683.14992000,47264,183961.53400000,22810689.29813000,0
1714568400000,123.86000000,124.10000000,122.34000000,123.48000000,180697.51800000,1714571999999,22269858.48375000,33154,78661.60100000,9697134.22048000,0
1714572000000,123.48000000,124.08000000,122.00000000,123.52000000,203170.90400000,1714575599999,24980822.11771000,33446,107306.33300000,13195548.39271000,0
1714575600000,123.52000000,123.58000000,121.41000000,123.40000000,231791.11100000,1714579199999,28438240.71581000,37593,113838.90900000,13978378.49561000,0
