datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-04 07:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4746902,0.0,0.0,0.0,0.0035112862773198,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-04 08:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.44295642,0.0,0.0,0.0,-0.0019994287346472,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-04 09:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.44910324,0.0,0.0,0.0,-0.0022180881511162,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-04 10:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.47021133,0.0,0.0,0.0,0.0047328791681608,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-04 11:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.46527553,0.0,0.0,0.0,0.0154164584968952,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-04 12:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.46824402,0.0,0.0,0.0,-0.0078723553806143,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-04 13:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4679271,0.0,0.0,0.0,-0.0091392136025504,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-04 14:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5067185,0.0,0.0,0.0,0.0184470184470182,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-04 15:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48848394,0.0,0.0,0.0,0.009828699803426,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-04 16:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48849282,0.0,0.0,0.0,-0.0070216907675193,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-04 17:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4695537,0.0,0.0,0.0,0.0075614366729677,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-04 18:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4653615,0.0,0.0,0.0,-0.0001389757487318,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-04 19:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.44913542,0.0,0.0,0.0,-0.0012509555910763,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-04 20:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4844567,0.0,0.0,0.0,-0.0009741841207989,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-04 21:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49756324,0.0,0.0,0.0,-0.0044577557985651,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-04 22:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48654875,0.0,0.0,0.0,0.0021688938641293,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-04 23:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49346155,0.0,0.0,0.0,0.0053057805082379,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-05 00:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48828343,0.0,0.0,0.0,-0.0030555555555555,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 01:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.46004865,0.0,0.0,0.0,-0.0082892170521036,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 02:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4830619,0.0,0.0,0.0,-0.0037929339046146,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 03:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48985994,0.0,0.0,0.0,0.0037368680815059,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-05 04:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48711288,0.0,0.0,0.0,0.0081483562798538,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-05 05:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48782748,0.0,0.0,0.0,0.0058528428093644,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-05 06:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.46998316,0.0,0.0,0.0,-0.0038791909116099,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 07:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49792212,0.0,0.0,0.0,0.004798331015299,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-05 08:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4889491,0.0,0.0,0.0,0.0015918056612913,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-05 09:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4945391,0.0,0.0,0.0,-0.0049751243781094,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 10:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49801144,0.0,0.0,0.0,-0.0038194444444444,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 11:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4847696,0.0,0.0,0.0,0.0045311955385152,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-05 12:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.46809718,0.0,0.0,0.0,-0.0090909090909091,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 13:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4778126,0.0,0.0,0.0,0.0024511520414594,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-05 14:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4789998,0.0,0.0,0.0,-0.0017465418471426,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 15:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4933799,0.0,0.0,0.0,-0.0047589054517459,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 16:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.50814235,0.0,0.0,0.0,0.0035159271499893,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-05 17:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49640375,0.0,0.0,0.0,-0.002943031322262,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 18:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49264044,0.0,0.0,0.0,-0.0008433480919249,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 19:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49408534,0.0,0.0,0.0,-0.0073151860448757,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 20:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5170545,0.0,0.0,0.0,0.0038971161340608,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-05 21:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.519956,0.0,0.0,0.0,0.0090344438170524,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-05 22:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48663694,0.0,0.0,0.0,-0.0025881365416899,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-05 23:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48915958,0.0,0.0,0.0,-0.002103934357248,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-06 00:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5135022,0.0,0.0,0.0,0.0084334809192494,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 01:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5064331,0.0,0.0,0.0,-0.0022301205658932,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-06 02:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48878625,0.0,0.0,0.0,-0.0033526576796814,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-06 03:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49404085,0.0,0.0,0.0,-0.0021024598780574,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-06 04:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4958843,0.0,0.0,0.0,0.0016152819720487,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 05:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.46411583,0.0,0.0,0.0,0.0029448885149347,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 06:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4742447,0.0,0.0,0.0,-0.0005592841163309,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-06 07:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.47220975,0.0,0.0,0.0,0.002518186905428,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 08:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.45497307,0.0,0.0,0.0,0.0031398269606475,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 09:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48536012,0.0,0.0,0.0,-0.0015997774222717,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-06 10:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4742844,0.0,0.0,0.0,0.0033440156054063,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 11:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.415328,0.0,0.0,0.0,0.0034717400361061,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 12:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.46865,0.0,0.0,0.0,-0.0008303349017437,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-06 13:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.47936422,0.0,0.0,0.0,0.0136426592797784,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 14:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.45412982,0.0,0.0,0.0,-0.0025961604153856,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-06 15:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.45681003,0.0,0.0,0.0,-0.0074662648126584,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-06 16:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48025286,0.0,0.0,0.0,0.0014492753623189,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 17:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5070126,0.0,0.0,0.0,0.0057197987733441,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 18:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.42995813,0.0,0.0,0.0,-0.0035631081266274,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-06 19:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4348414,0.0,0.0,0.0,6.876633200403326e-05,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 20:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49357784,0.0,0.0,0.0,-0.0070136835591007,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-06 21:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4825372,0.0,0.0,0.0,0.0065092445121528,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 22:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4976854,0.0,0.0,0.0,0.0077055383556932,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-06 23:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48700365,0.0,0.0,0.0,0.0189117225370383,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-07 00:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4511836,0.0,0.0,0.0,0.0080407397480566,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-07 01:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48258448,0.0,0.0,0.0,-0.0063148098909863,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-07 02:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4840682,0.0,0.0,0.0,0.0030771289049433,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-07 03:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4972475,0.0,0.0,0.0,-0.0028009336445481,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-07 04:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.46896324,0.0,0.0,0.0,-0.0044138300006687,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-07 05:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.47925746,0.0,0.0,0.0,0.0042318801639014,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-07 06:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48361576,0.0,0.0,0.0,-0.0098996655518394,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-07 07:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49570233,0.0,0.0,0.0,0.0027698959600053,0.0,0.0,1.0007216453649657,1.0007216453649657
2024-10-07 08:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5043418,0.0,0.0,0.0,-0.0070740416357879,-0.0,-0.0,1.0007216453649657,1.0007216453649657
2024-10-07 09:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.52548236,1.0,1.0,0.0,-0.0048853304383227,-0.0048853304383227,-0.0048853304383227,0.9958327894505757,0.9958327894505757
2024-10-07 10:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.5037064,0.0,1.0,0.0,0.0053184235647074,0.0,0.0,0.9958327894505757,0.9958327894505757
2024-10-07 11:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49282962,0.0,0.0,0.0,-0.005968529571351,-0.0,-0.0,0.9958327894505757,0.9958327894505757
2024-10-07 12:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.50711167,0.0,0.0,0.0,0.0090065502183405,0.0,0.0,0.9958327894505757,0.9958327894505757
2024-10-07 13:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49244198,0.0,0.0,0.0,0.0176494454963485,0.0,0.0,0.9958327894505757,0.9958327894505757
2024-10-07 14:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49507886,0.0,0.0,0.0,-0.011894478038408,-0.0,-0.0,0.9958327894505757,0.9958327894505757
2024-10-07 15:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.48929474,0.0,0.0,0.0,0.0030934767989241,0.0,0.0,0.9958327894505757,0.9958327894505757
2024-10-07 16:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4937814,0.0,0.0,0.0,-0.0004022526146419,-0.0,-0.0,0.9958327894505757,0.9958327894505757
2024-10-07 17:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.50334096,0.0,0.0,0.0,-0.0226693494299128,-0.0,-0.0,0.9958327894505757,0.9958327894505757
2024-10-07 18:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.52229816,1.0,1.0,0.0,0.0094702168542408,0.0094702168542408,0.0094702168542408,1.0052635419172362,1.0052635419172362
2024-10-07 19:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.49526915,0.0,1.0,0.0,-0.0095853161114887,-0.0,-0.0,1.0052635419172362,1.0052635419172362
2024-10-07 20:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.51386124,0.0,0.0,0.0,0.0080307502230765,0.0,0.0,1.0052635419172362,1.0052635419172362
2024-10-07 21:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.5419933,1.0,1.0,0.0,-0.0162740024513142,-0.0162740024513142,-0.0162740024513142,0.9889038805718584,0.9889038805718584
2024-10-07 22:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.5199843,0.0,1.0,0.0,-0.003460926143836,-0.0,-0.0,0.9889038805718584,0.9889038805718584
2024-10-07 23:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4917197,0.0,0.0,0.0,0.0059040077793983,0.0,0.0,0.9889038805718584,0.9889038805718584
2024-10-08 00:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.49640548,0.0,0.0,0.0,0.0017953321364454,0.0,0.0,0.9889038805718584,0.9889038805718584
2024-10-08 01:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.50519204,0.0,0.0,0.0,0.0015853322304935,0.0,0.0,0.9889038805718584,0.9889038805718584
2024-10-08 02:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.5407687,1.0,1.0,0.0,-0.0041291032964007,-0.0041291032964007,-0.0041291032964007,0.9848205942987657,0.9848205942987657
2024-10-08 03:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,LONG,HOLD,0,0.53440154,1.0,0.0,0.0,-0.0029714601617027,-0.0029714601617027,-0.0029714601617027,0.9818942391363825,0.9818942391363825
2024-10-08 04:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.51298255,0.0,1.0,0.0,-0.0036041031327974,-0.0,-0.0,0.9818942391363825,0.9818942391363825
2024-10-08 05:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,LONG,OPEN_LONG,1,0.5312998,1.0,1.0,0.0,0.0022259321090707,0.0022259321090707,0.0022259321090707,0.9840798690509878,0.9840798690509878
2024-10-08 06:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,LONG,HOLD,0,0.5783277,1.0,0.0,0.0,-0.00694058856191,-0.00694058856191,-0.00694058856191,0.9772497755678465,0.9772497755678465
2024-10-08 07:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,LONG,HOLD,0,0.544937,1.0,0.0,0.0,0.0033547665641597,0.0033547665641597,0.0033547665641597,0.9805282204397542,0.9805282204397542
2024-10-08 08:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,LONG,HOLD,0,0.57095814,1.0,0.0,0.0,0.0006965728615213,0.0006965728615213,0.0006965728615213,0.9812112297880683,0.9812112297880683
2024-10-08 09:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,CLOSE_LONG,1,0.5083939,0.0,1.0,0.0,0.0029931783377419,0.0,0.0,0.9812112297880683,0.9812112297880683
2024-10-08 10:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.4762458,0.0,0.0,0.0,0.0027066416822818,0.0,0.0,0.9812112297880683,0.9812112297880683
2024-10-08 11:00:00+00:00,SOL,MLP,ohlc_extended,long_only,no_cost,FLAT,HOLD,0,0.5152113,0.0,0.0,0.0,-0.0081672203765225,-0.0,-0.0,0.9812112297880683,0.9812112297880683
