datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 13:00:00+00:00,SOL,GRU,candle_raw,long_short,no_cost,SHORT,OPEN_SHORT,1,0.510204017162323,0.4923047423362732,0.6100000000000001,0.48,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/sol""}",-1.0,1.0,0.0,-0.0048636799561582,-0.0048755461386939,0.0048636799561582,0.0048636799561582,1.004863679956158,1.004863679956158
2024-10-02 14:00:00+00:00,SOL,GRU,candle_raw,long_short,no_cost,SHORT,HOLD,0,0.5654135346412659,0.4901123046875,0.6100000000000001,0.48,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/sol""}",-1.0,0.0,0.0,0.015075376884422,0.0149628726767123,-0.015075376884422,-0.015075376884422,0.9897149812633519,0.9897149812633519
2024-10-02 15:00:00+00:00,SOL,GRU,candle_raw,long_short,no_cost,SHORT,HOLD,0,0.5137596726417542,0.4983215630054474,0.6100000000000001,0.48,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/sol""}",-1.0,0.0,0.0,-0.0099009900990099,-0.009950330853168,0.0099009900990099,0.0099009900990099,0.9995141394936821,0.9995141394936821
2024-10-02 16:00:00+00:00,SOL,GRU,candle_raw,long_short,no_cost,SHORT,HOLD,0,0.5206960439682007,0.4980817437171936,0.6100000000000001,0.48,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/sol""}",-1.0,0.0,0.0,-0.0019863013698629,-0.0019882766825732,0.0019863013698629,0.0019863013698629,1.0014994757981557,1.0014994757981557
2024-10-02 17:00:00+00:00,SOL,GRU,candle_raw,long_short,no_cost,SHORT,HOLD,0,0.5338775515556335,0.5006633996963501,0.6100000000000001,0.48,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/sol""}",-1.0,0.0,0.0,-0.0236085375060051,-0.0238916843626875,0.0236085375060051,0.0236085375060051,1.0251434137347808,1.0251434137347808
2024-10-02 18:00:00+00:00,SOL,GRU,candle_raw,long_short,no_cost,SHORT,HOLD,0,0.5279285907745361,0.5092558860778809,0.6100000000000001,0.48,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/sol""}",-1.0,0.0,0.0,-0.0160961551978633,-0.0162271054016821,0.0160961551978633,0.0160961551978633,1.0416442812223232,1.0416442812223232
2024-10-02 19:00:00+00:00,SOL,GRU,candle_raw,long_short,no_cost,SHORT,HOLD,0,0.5820704698562622,0.5075578093528748,0.6100000000000001,0.48,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/sol""}",-1.0,0.0,0.0,0.0061437348192598,0.0061249390254581,-0.0061437348192598,-0.0061437348192598,1.0352446949824947,1.0352446949824947
2024-10-02 20:00:00+00:00,SOL,GRU,candle_raw,long_short,no_cost,SHORT,HOLD,0,0.5744600296020508,0.49956458806991577,0.6100000000000001,0.48,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/sol""}",-1.0,0.0,0.0,-7.100255609193695e-05,-7.100507689274566e-05,7.100255609193695e-05,7.100255609193695e-05,1.0353182000020191,1.0353182000020191
2024-10-02 21:00:00+00:00,SOL,GRU,candle_raw,long_short,no_cost,SHORT,HOLD,0,0.5701159238815308,0.49398350715637207,0.6100000000000001,0.48,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/sol""}",-1.0,0.0,0.0,0.0052545622381594,0.0052408051964468,-0.0052545622381594,-0.0052545622381594,1.0298780560838092,1.0298780560838092
2024-10-02 22:00:00+00:00,SOL,GRU,candle_raw,long_short,no_cost,SHORT,HOLD,0,0.5641337633132935,0.5017076134681702,0.6100000000000001,0.48,True,"{""lookback_hours"": 24, ""model_dir"": ""models/gru/candle_raw/sol""}",-1.0,0.0,0.0,-0.0098184643639188,-0.009866983334227,0.0098184643639188,0.0098184643639188,1.03998987707665,1.03998987707665
