datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.4685399190025303,0.0,0.0,0.0,-0.0132423484899667,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.512046560629492,0.0,0.0,0.0,-0.0017117425539199,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.49569355589299546,0.0,0.0,0.0,0.0022633744855966,0.0,0.0,1.0,1.0
2024-10-02 11:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.46476516385468486,0.0,0.0,0.0,-0.0148497912817353,-0.0,-0.0,1.0,1.0
2024-10-02 12:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.5124976973686419,0.0,0.0,0.0,0.0140316754654068,0.0,0.0,1.0,1.0
2024-10-02 13:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.44762639835259027,0.0,0.0,0.0,-0.0048636799561582,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.4893683935578173,0.0,0.0,0.0,0.015075376884422,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.4541785514349151,0.0,0.0,0.0,-0.0099009900990099,-0.0,-0.0,1.0,1.0
2024-10-02 16:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.5109327857848722,0.0,0.0,0.0,-0.0019863013698629,-0.0,-0.0,1.0,1.0
2024-10-02 17:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.4732144928012432,0.0,0.0,0.0,-0.0236085375060051,-0.0,-0.0,1.0,1.0
2024-10-02 18:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.5291262812801087,0.0,0.0,0.0,-0.0160961551978633,-0.0,-0.0,1.0,1.0
2024-10-02 19:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.4831346350305354,0.0,0.0,0.0,0.0061437348192598,0.0,0.0,1.0,1.0
2024-10-02 20:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.4488523904321493,0.0,0.0,0.0,-7.100255609193695e-05,-0.0,-0.0,1.0,1.0
2024-10-02 21:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.47461916553659694,0.0,0.0,0.0,0.0052545622381594,0.0,0.0,1.0,1.0
2024-10-02 22:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.45094282602690927,0.0,0.0,0.0,-0.0098184643639188,-0.0,-0.0,1.0,1.0
2024-10-02 23:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.5124285447672731,0.0,0.0,0.0,0.0036381794835211,0.0,0.0,1.0,1.0
2024-10-03 00:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.4513775298497984,0.0,0.0,0.0,0.0051176345156016,0.0,0.0,1.0,1.0
2024-10-03 01:00:00+00:00,SOL,Logistic Regression,candle_raw,long_only,no_cost,FLAT,HOLD,0,0.47103687541681977,0.0,0.0,0.0,0.0043844141149849,0.0,0.0,1.0,1.0
