datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5058272,0.0,0.0,0.0,-0.0132423484899667,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.54671687,0.0,0.0,0.0,-0.0017117425539199,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.42535335,0.0,0.0,0.0,0.0022633744855966,0.0,0.0,1.0,1.0
2024-10-02 11:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5142547,0.0,0.0,0.0,-0.0148497912817353,-0.0,-0.0,1.0,1.0
2024-10-02 12:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5346973,0.0,0.0,0.0,0.0140316754654068,0.0,0.0,1.0,1.0
2024-10-02 13:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.37528294,0.0,0.0,0.0,-0.0048636799561582,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.64531803,0.0,0.0,0.0,0.015075376884422,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.31799546,-1.0,1.0,0.0,-0.0099009900990099,0.0099009900990099,0.0099009900990099,1.00990099009901,1.00990099009901
2024-10-02 16:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.5854531,0.0,1.0,0.0,-0.0019863013698629,-0.0,-0.0,1.00990099009901,1.00990099009901
2024-10-02 17:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.46208236,0.0,0.0,0.0,-0.0236085375060051,-0.0,-0.0,1.00990099009901,1.00990099009901
2024-10-02 18:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.449273,0.0,0.0,0.0,-0.0160961551978633,-0.0,-0.0,1.00990099009901,1.00990099009901
2024-10-02 19:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4865707,0.0,0.0,0.0,0.0061437348192598,0.0,0.0,1.00990099009901,1.00990099009901
2024-10-02 20:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4406884,0.0,0.0,0.0,-7.100255609193695e-05,-0.0,-0.0,1.00990099009901,1.00990099009901
2024-10-02 21:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4698952,0.0,0.0,0.0,0.0052545622381594,0.0,0.0,1.00990099009901,1.00990099009901
2024-10-02 22:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4446263,0.0,0.0,0.0,-0.0098184643639188,-0.0,-0.0,1.00990099009901,1.00990099009901
2024-10-02 23:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.67560935,0.0,0.0,0.0,0.0036381794835211,0.0,0.0,1.00990099009901,1.00990099009901
2024-10-03 00:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.44706511,0.0,0.0,0.0,0.0051176345156016,0.0,0.0,1.00990099009901,1.00990099009901
2024-10-03 01:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4644642,0.0,0.0,0.0,0.0043844141149849,0.0,0.0,1.00990099009901,1.00990099009901
2024-10-03 02:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5213661,0.0,0.0,0.0,0.0059846511300429,0.0,0.0,1.00990099009901,1.00990099009901
2024-10-03 03:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.44189447,0.0,0.0,0.0,-0.0055291153415453,-0.0,-0.0,1.00990099009901,1.00990099009901
2024-10-03 04:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4796478,0.0,0.0,0.0,-0.0057006122879864,-0.0,-0.0,1.00990099009901,1.00990099009901
2024-10-03 05:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4851037,0.0,0.0,0.0,0.0027604756511889,0.0,0.0,1.00990099009901,1.00990099009901
2024-10-03 06:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.48230338,0.0,0.0,0.0,-0.0124232371003034,-0.0,-0.0,1.00990099009901,1.00990099009901
2024-10-03 07:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.57925445,0.0,0.0,0.0,-0.0270173683081981,-0.0,-0.0,1.00990099009901,1.00990099009901
2024-10-03 08:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.6445375,0.0,0.0,0.0,0.0087416440167487,0.0,0.0,1.00990099009901,1.00990099009901
2024-10-03 09:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,SHORT,OPEN_SHORT,1,0.30039006,-1.0,1.0,0.0,0.0069181473929509,-0.0069181473929509,-0.0069181473929509,1.0029143461972179,1.0029143461972179
2024-10-03 10:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,CLOSE_SHORT,1,0.46210384,0.0,1.0,0.0,-0.0101974397917118,-0.0,-0.0,1.0029143461972179,1.0029143461972179
2024-10-03 11:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.6167885,0.0,0.0,0.0,-0.005480052608505,-0.0,-0.0,1.0029143461972179,1.0029143461972179
2024-10-03 12:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.50451183,0.0,0.0,0.0,0.0061714789508484,0.0,0.0,1.0029143461972179,1.0029143461972179
2024-10-03 13:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.40143657,0.0,0.0,0.0,-0.0156261409273456,-0.0,-0.0,1.0029143461972179,1.0029143461972179
2024-10-03 14:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5751553,0.0,0.0,0.0,0.0057117424523402,0.0,0.0,1.0029143461972179,1.0029143461972179
2024-10-03 15:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.42692816,0.0,0.0,0.0,-0.0041304027142646,-0.0,-0.0,1.0029143461972179,1.0029143461972179
2024-10-03 16:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5166357,0.0,0.0,0.0,0.0069619315656939,0.0,0.0,1.0029143461972179,1.0029143461972179
2024-10-03 17:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.42351797,0.0,0.0,0.0,0.0008090614886731,0.0,0.0,1.0029143461972179,1.0029143461972179
2024-10-03 18:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.51930016,0.0,0.0,0.0,0.0091129565664731,0.0,0.0,1.0029143461972179,1.0029143461972179
2024-10-03 19:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.46526414,0.0,0.0,0.0,-0.0089578326414681,-0.0,-0.0,1.0029143461972179,1.0029143461972179
2024-10-03 20:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.54329467,0.0,0.0,0.0,0.0076425631981187,0.0,0.0,1.0029143461972179,1.0029143461972179
2024-10-03 21:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.41728714,0.0,0.0,0.0,-0.0013856476079346,-0.0,-0.0,1.0029143461972179,1.0029143461972179
2024-10-03 22:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.6021783,0.0,0.0,0.0,-0.0008763601840356,-0.0,-0.0,1.0029143461972179,1.0029143461972179
2024-10-03 23:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.53357166,0.0,0.0,0.0,-0.0060668079818727,-0.0,-0.0,1.0029143461972179,1.0029143461972179
2024-10-04 00:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.61090666,0.0,0.0,0.0,0.0159582291513458,0.0,0.0,1.0029143461972179,1.0029143461972179
2024-10-04 01:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4377956,0.0,0.0,0.0,-0.0039811798769454,-0.0,-0.0,1.0029143461972179,1.0029143461972179
2024-10-04 02:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5089674,0.0,0.0,0.0,-0.0018895348837209,-0.0,-0.0,1.0029143461972179,1.0029143461972179
2024-10-04 03:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.52625483,0.0,0.0,0.0,0.0028396679772826,0.0,0.0,1.0029143461972179,1.0029143461972179
2024-10-04 04:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5180039,0.0,0.0,0.0,0.0111812967399986,0.0,0.0,1.0029143461972179,1.0029143461972179
2024-10-04 05:00:00+00:00,SOL,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.37490422,0.0,0.0,0.0,-0.0056724348388024,-0.0,-0.0,1.0029143461972179,1.0029143461972179
