datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.47480232,0.0,0.0,0.0,-0.0191252286712122,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.603606,0.0,0.0,0.0,-0.0001695489996609,-0.0,-0.0,1.0,1.0
2024-10-02 10:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.48472896,0.0,0.0,0.0,-0.0067831100559606,-0.0,-0.0,1.0,1.0
2024-10-02 11:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5362772,0.0,0.0,0.0,0.0020488304592793,0.0,0.0,1.0,1.0
2024-10-02 12:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.50204855,0.0,0.0,0.0,-0.0032373487817345,-0.0,-0.0,1.0,1.0
2024-10-02 13:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.47484994,0.0,0.0,0.0,-0.0076923076923075,-0.0,-0.0,1.0,1.0
2024-10-02 14:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5440127,0.0,0.0,0.0,0.0068906115417743,0.0,0.0,1.0,1.0
2024-10-02 15:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.49828103,0.0,0.0,0.0,-0.0011976047904191,-0.0,-0.0,1.0,1.0
2024-10-02 16:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5513587,0.0,0.0,0.0,-0.0030832476875642,-0.0,-0.0,1.0,1.0
2024-10-02 17:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5413987,0.0,0.0,0.0,-0.0216494845360823,-0.0,-0.0,1.0,1.0
2024-10-02 18:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.49985817,0.0,0.0,0.0,0.0101861608710924,0.0,0.0,1.0,1.0
2024-10-02 19:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.40656084,0.0,0.0,0.0,-0.0076495132127957,-0.0,-0.0,1.0,1.0
2024-10-02 20:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5484179,0.0,0.0,0.0,-0.052207428170988,-0.0,-0.0,1.0,1.0
2024-10-02 21:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.6921171,0.0,0.0,0.0,0.0073937153419594,0.0,0.0,1.0,1.0
2024-10-02 22:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4625453,0.0,0.0,0.0,-0.0122935779816514,-0.0,-0.0,1.0,1.0
2024-10-02 23:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5620315,0.0,0.0,0.0,-0.0118892810700351,-0.0,-0.0,1.0,1.0
2024-10-03 00:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.6060437,0.0,0.0,0.0,0.0037601052829479,0.0,0.0,1.0,1.0
2024-10-03 01:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.47421026,0.0,0.0,0.0,0.0127364675032775,0.0,0.0,1.0,1.0
2024-10-03 02:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4783181,0.0,0.0,0.0,-0.0055483632328463,-0.0,-0.0,1.0,1.0
2024-10-03 03:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5084394,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2024-10-03 04:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5335644,0.0,0.0,0.0,-0.0061372512553468,-0.0,-0.0,1.0,1.0
2024-10-03 05:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.470716,0.0,0.0,0.0,-0.0041167664670658,-0.0,-0.0,1.0,1.0
2024-10-03 06:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.42775887,0.0,0.0,0.0,-0.0251785043216835,-0.0,-0.0,1.0,1.0
2024-10-03 07:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.6088723,0.0,0.0,0.0,-0.0098303777949113,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5188356,0.0,0.0,0.0,0.0114853027058592,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4860529,0.0,0.0,0.0,0.008660508083141,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.4529489,0.0,0.0,0.0,-0.0131654264453349,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.54271954,0.0,0.0,0.0,0.0059938128383603,0.0,0.0,1.0,1.0
2024-10-03 12:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.45267636,0.0,0.0,0.0,0.0019219680953295,0.0,0.0,1.0,1.0
2024-10-03 13:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.52059585,0.0,0.0,0.0,-0.0074812967581047,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.5311869,0.0,0.0,0.0,0.0100502512562814,0.0,0.0,1.0,1.0
2024-10-03 15:00:00+00:00,XRP,XGBoost,candle_raw,short_only,no_cost,FLAT,HOLD,0,0.52355295,0.0,0.0,0.0,-0.0151167240719477,-0.0,-0.0,1.0,1.0
