datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-02 08:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.52969825,0.0,0.0,0.0,-0.0113311136013674,-0.0,-0.0,1.0,1.0
2024-10-02 09:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.58865875,1.0,1.0,0.0,-0.0006808906212413,-0.0006808906212413,-0.0006808906212413,0.9993191093787587,0.9993191093787587
2024-10-02 10:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.5198418,0.0,1.0,0.0,0.0017217462260301,0.0,0.0,0.9993191093787587,0.9993191093787587
2024-10-02 11:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.57283074,1.0,1.0,0.0,-0.0081011070291052,-0.0081011070291052,-0.0081011070291052,0.9912235183174513,0.9912235183174513
2024-10-02 12:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.6228174,1.0,0.0,0.0,0.0061593295364488,0.0061593295364488,0.0061593295364488,0.9973287906110466,0.9973287906110466
2024-10-02 13:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.47479996,0.0,1.0,0.0,-0.0065011651491839,-0.0,-0.0,0.9973287906110466,0.9973287906110466
2024-10-02 14:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.57223374,1.0,1.0,0.0,0.0106802497535327,0.0106802497535327,0.0106802497535327,1.0079805111811613,1.0079805111811613
2024-10-02 15:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5559993,1.0,0.0,0.0,-0.0030686067306129,-0.0030686067306129,-0.0030686067306129,1.004887415400224,1.004887415400224
2024-10-02 16:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.570022,1.0,0.0,0.0,-0.0025032105509916,-0.0025032105509916,-0.0025032105509916,1.0023719706194356,1.0023719706194356
2024-10-02 17:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.5348377,0.0,1.0,0.0,-0.0232516317830883,-0.0,-0.0,1.0023719706194356,1.0023719706194356
2024-10-02 18:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49315837,0.0,0.0,0.0,-0.0075528700906345,-0.0,-0.0,1.0023719706194356,1.0023719706194356
2024-10-02 19:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.52270555,0.0,0.0,0.0,0.0060461174565831,0.0,0.0,1.0023719706194356,1.0023719706194356
2024-10-02 20:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.5235633,0.0,0.0,0.0,-0.0030006998839116,-0.0,-0.0,1.0023719706194356,1.0023719706194356
2024-10-02 21:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.57274175,1.0,1.0,0.0,0.0013325206498666,0.0013325206498666,0.0013325206498666,1.0037076519691335,1.0037076519691335
2024-10-02 22:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5803884,1.0,0.0,0.0,-0.0075688882172181,-0.0075688882172181,-0.0075688882172181,0.9961107009486126,0.9961107009486126
2024-10-02 23:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.53453183,0.0,1.0,0.0,0.0034135756252933,0.0,0.0,0.9961107009486126,0.9961107009486126
2024-10-03 00:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.57101107,1.0,1.0,0.0,0.0052188722514501,0.0052188722514501,0.0052188722514501,1.0013092754451658,1.0013092754451658
2024-10-03 01:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5751854,1.0,0.0,0.0,0.0030446123780687,0.0030446123780687,0.0030446123780687,1.0043578740594612,1.0043578740594612
2024-10-03 02:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.5111301,0.0,1.0,0.0,0.0031440755916045,0.0,0.0,1.0043578740594612,1.0043578740594612
2024-10-03 03:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.42279482,0.0,0.0,0.0,-0.0007377090175549,-0.0,-0.0,1.0043578740594612,1.0043578740594612
2024-10-03 04:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.51581854,0.0,0.0,0.0,-0.0058100978081793,-0.0,-0.0,1.0043578740594612,1.0043578740594612
2024-10-03 05:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.5666832,1.0,1.0,0.0,0.0023032194729026,0.0023032194729026,0.0023032194729026,1.006671130672758,1.006671130672758
2024-10-03 06:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.3330296,0.0,1.0,0.0,-0.0102381221459036,-0.0,-0.0,1.006671130672758,1.006671130672758
2024-10-03 07:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.5534315,1.0,1.0,0.0,-0.0114773856596113,-0.0114773856596113,-0.0114773856596113,0.9951171778736299,0.9951171778736299
2024-10-03 08:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.51685315,0.0,1.0,0.0,0.0065283143173717,0.0,0.0,0.9951171778736299,0.9951171778736299
2024-10-03 09:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.577665,1.0,1.0,0.0,0.0067154885517921,0.0067154885517921,0.0067154885517921,1.0017998758893318,1.0017998758893318
2024-10-03 10:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.48955438,0.0,1.0,0.0,-0.0068480137804668,-0.0,-0.0,1.0017998758893318,1.0017998758893318
2024-10-03 11:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.6161127,1.0,1.0,0.0,-4.251068080773912e-06,-4.251068080773912e-06,-4.251068080773912e-06,1.001795617169856,1.001795617169856
2024-10-03 12:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5908186,1.0,0.0,0.0,-0.002142547420866,-0.002142547420866,-0.002142547420866,0.999649222554054,0.999649222554054
2024-10-03 13:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.5448184,0.0,1.0,0.0,-0.0126741362416393,-0.0,-0.0,0.999649222554054,0.999649222554054
2024-10-03 14:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.53451604,0.0,0.0,0.0,0.0099458479860194,0.0,0.0,0.999649222554054,0.999649222554054
2024-10-03 15:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.5112051,0.0,0.0,0.0,-0.0067076817909936,-0.0,-0.0,0.999649222554054,0.999649222554054
2024-10-03 16:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.61010337,1.0,1.0,0.0,0.008142285689707,0.008142285689707,0.008142285689707,1.0077886521135826,1.0077886521135826
2024-10-03 17:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.6468046,1.0,0.0,0.0,0.0001322621521184,0.0001322621521184,0.0001322621521184,1.0079219444095917,1.0079219444095917
2024-10-03 18:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.5309555,0.0,1.0,0.0,0.0039972015323317,0.0,0.0,1.0079219444095917,1.0079219444095917
2024-10-03 19:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.45645347,0.0,0.0,0.0,-0.0049033146236898,-0.0,-0.0,1.0079219444095917,1.0079219444095917
2024-10-03 20:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.5115434,0.0,0.0,0.0,0.0036080735449217,0.0,0.0,1.0079219444095917,1.0079219444095917
2024-10-03 21:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.40956008,0.0,0.0,0.0,0.000706256754112,0.0,0.0,1.0079219444095917,1.0079219444095917
2024-10-03 22:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.51931995,0.0,0.0,0.0,-0.0009693547838507,-0.0,-0.0,1.0079219444095917,1.0079219444095917
2024-10-03 23:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.49725688,0.0,0.0,0.0,-0.0040131074985105,-0.0,-0.0,1.0079219444095917,1.0079219444095917
2024-10-04 00:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,OPEN_LONG,1,0.5624069,1.0,1.0,0.0,0.0158906497690536,0.0158906497690536,0.0158906497690536,1.0239384790227481,1.0239384790227481
2024-10-04 01:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,LONG,HOLD,0,0.5882676,1.0,0.0,0.0,-0.0030072847793536,-0.0030072847793536,-0.0030072847793536,1.0208592044197886,1.0208592044197886
2024-10-04 02:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,CLOSE_LONG,1,0.539033,0.0,1.0,0.0,-0.00140903894263,-0.0,-0.0,1.0208592044197886,1.0208592044197886
2024-10-04 03:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.33768663,0.0,0.0,0.0,0.0030206119802116,0.0,0.0,1.0208592044197886,1.0208592044197886
2024-10-04 04:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.36117643,0.0,0.0,0.0,0.0038412615511622,0.0,0.0,1.0208592044197886,1.0208592044197886
2024-10-04 05:00:00+00:00,ETH,XGBoost,ohlc_raw,long_only,no_cost,FLAT,HOLD,0,0.4034358,0.0,0.0,0.0,-0.0035160740809117,-0.0,-0.0,1.0208592044197886,1.0208592044197886
