datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,XRP,MLP,ohlc_raw,long_short,no_cost,FLAT,HOLD,0,0.50273197889328,0.4960234761238098,0.52,0.6000000000000001,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0098303777949113,-0.0098790149690666,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,XRP,MLP,ohlc_raw,long_short,no_cost,FLAT,HOLD,0,0.5060291290283203,0.49009430408477783,0.52,0.6000000000000001,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0114853027058592,0.011419847323222,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,XRP,MLP,ohlc_raw,long_short,no_cost,FLAT,HOLD,0,0.5009078979492188,0.47379469871520996,0.52,0.6000000000000001,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.008660508083141,0.0086232210116762,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,XRP,MLP,ohlc_raw,long_short,no_cost,FLAT,HOLD,0,0.5079037547111511,0.48770618438720703,0.52,0.6000000000000001,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0131654264453349,-0.0132528589104182,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,XRP,MLP,ohlc_raw,long_short,no_cost,FLAT,HOLD,0,0.5125779509544373,0.49067947268486023,0.52,0.6000000000000001,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0059938128383603,0.0059759213985553,0.0,0.0,1.0,1.0
2024-10-03 12:00:00+00:00,XRP,MLP,ohlc_raw,long_short,no_cost,FLAT,HOLD,0,0.511420488357544,0.4990042746067047,0.52,0.6000000000000001,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0019219680953295,0.0019201234778023,0.0,0.0,1.0,1.0
2024-10-03 13:00:00+00:00,XRP,MLP,ohlc_raw,long_short,no_cost,FLAT,HOLD,0,0.49574506282806396,0.4810972511768341,0.52,0.6000000000000001,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0074812967581047,-0.0075094220221314,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,XRP,MLP,ohlc_raw,long_short,no_cost,FLAT,HOLD,0,0.5044894218444824,0.4730175733566284,0.52,0.6000000000000001,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0100502512562814,0.0100000833345833,0.0,0.0,1.0,1.0
2024-10-03 15:00:00+00:00,XRP,MLP,ohlc_raw,long_short,no_cost,FLAT,HOLD,0,0.5058177709579468,0.47570115327835083,0.52,0.6000000000000001,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,-0.0151167240719477,-0.015232146427803,-0.0,-0.0,1.0,1.0
2024-10-03 16:00:00+00:00,XRP,MLP,ohlc_raw,long_short,no_cost,FLAT,HOLD,0,0.507818341255188,0.4798612892627716,0.52,0.6000000000000001,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0120458519525936,0.0119738780924369,0.0,0.0,1.0,1.0
2024-10-03 17:00:00+00:00,XRP,MLP,ohlc_raw,long_short,no_cost,FLAT,HOLD,0,0.502475380897522,0.46977296471595764,0.52,0.6000000000000001,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.004223459397197,0.0042145656254194,0.0,0.0,1.0,1.0
2024-10-03 18:00:00+00:00,XRP,MLP,ohlc_raw,long_short,no_cost,FLAT,HOLD,0,0.5161706209182739,0.4680343568325043,0.52,0.6000000000000001,True,"{""lookback_hours"": 24}",0.0,0.0,0.0,0.0078378895048747,0.007807332811732,0.0,0.0,1.0,1.0
