datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob_long,y_prob_short,long_threshold,short_threshold,threshold_feasible,model_params,position,position_change,transaction_cost,raw_return,raw_log_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-01 14:00:00+00:00,XRP,Logistic Regression,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.5880507205002935,0.40129071938309746,,0.5800000000000001,True,"{""model_dir"": ""models/logistic_regression/candle_extended/xrp""}",0.0,0.0,0.0,0.0018009168303863,0.0017992971240173,0.0,0.0,1.0,1.0
2024-10-01 15:00:00+00:00,XRP,Logistic Regression,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.512009425291346,0.4749426250434105,,0.5800000000000001,True,"{""model_dir"": ""models/logistic_regression/candle_extended/xrp""}",0.0,0.0,0.0,-0.0093152475894754,-0.009358905844792,-0.0,-0.0,1.0,1.0
2024-10-01 16:00:00+00:00,XRP,Logistic Regression,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.5689467584349405,0.41978058555526365,,0.5800000000000001,True,"{""model_dir"": ""models/logistic_regression/candle_extended/xrp""}",0.0,0.0,0.0,-0.0151765094028373,-0.0152928512311006,-0.0,-0.0,1.0,1.0
2024-10-01 17:00:00+00:00,XRP,Logistic Regression,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.5652839223938957,0.4243848028807878,,0.5800000000000001,True,"{""model_dir"": ""models/logistic_regression/candle_extended/xrp""}",0.0,0.0,0.0,0.0391959798994974,0.0384473179097816,0.0,0.0,1.0,1.0
2024-10-01 18:00:00+00:00,XRP,Logistic Regression,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.4536034988255191,0.5301070020870071,,0.5800000000000001,True,"{""model_dir"": ""models/logistic_regression/candle_extended/xrp""}",0.0,0.0,0.0,-0.0157962604771114,-0.0159223510016062,-0.0,-0.0,1.0,1.0
2024-10-01 19:00:00+00:00,XRP,Logistic Regression,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.4845990424372821,0.5045022726834363,,0.5800000000000001,True,"{""model_dir"": ""models/logistic_regression/candle_extended/xrp""}",0.0,0.0,0.0,-0.0067147068457255,-0.0067373519166726,-0.0,-0.0,1.0,1.0
2024-10-01 20:00:00+00:00,XRP,Logistic Regression,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.5343865076950159,0.4554084668117774,,0.5800000000000001,True,"{""model_dir"": ""models/logistic_regression/candle_extended/xrp""}",0.0,0.0,0.0,-0.007914262159934,-0.0079457461577987,-0.0,-0.0,1.0,1.0
2024-10-01 21:00:00+00:00,XRP,Logistic Regression,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.5557330691808446,0.4331043925424169,,0.5800000000000001,True,"{""model_dir"": ""models/logistic_regression/candle_extended/xrp""}",0.0,0.0,0.0,-0.0109689213893967,-0.0110295235754997,-0.0,-0.0,1.0,1.0
2024-10-01 22:00:00+00:00,XRP,Logistic Regression,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.5799696048569654,0.40931814936626987,,0.5800000000000001,True,"{""model_dir"": ""models/logistic_regression/candle_extended/xrp""}",0.0,0.0,0.0,0.0028566627457571,0.0028525902387448,0.0,0.0,1.0,1.0
2024-10-01 23:00:00+00:00,XRP,Logistic Regression,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.5566706332641248,0.43070541717288124,,0.5800000000000001,True,"{""model_dir"": ""models/logistic_regression/candle_extended/xrp""}",0.0,0.0,0.0,0.0092158176943699,0.0091736111601242,0.0,0.0,1.0,1.0
2024-10-02 00:00:00+00:00,XRP,Logistic Regression,candle_extended,short_only,with_cost,FLAT,HOLD,0,0.5161645485636037,0.46977161297592557,,0.5800000000000001,True,"{""model_dir"": ""models/logistic_regression/candle_extended/xrp""}",0.0,0.0,0.0,0.0068072389174831,0.0067841742784866,0.0,0.0,1.0,1.0
